"","twitter_ids"
"11341","1128663769410936833"
"11342","1128662920265650185"
"11343","1128661664394612737"
"11344","1128661287867645952"
"11345","1128659652181483520"
"11346","1128656770849808384"
"11347","1128655734516977665"
"11348","1128654965562540032"
"11349","1128653827450855425"
"11350","1128652186571943936"
"11351","1128648872291700736"
"11352","1128617974884122624"
"11353","1128611457539747840"
"11354","1128595191374467072"
"11355","1128594621091782657"
"11356","1128592187522990080"
"11357","1128585473067233280"
"11358","1128580484819247104"
"11359","1128566528662745088"
"11360","1128566208314466305"
"11361","1128557649665118208"
"11362","1128369632149155843"
"11363","1128349928445698048"
"11364","1128265382492504064"
"11365","1128243687706828800"
"11366","1128023808286384129"
"11367","1127990603994759168"
"11368","1127930986858201093"
"11369","1127905315587010561"
"11370","1127885665658646528"
"11371","1127872375339356160"
"11372","1127810638343036928"
"11373","1127695329405624320"
"11374","1127686859063287808"
"11375","1127657679583875072"
"11376","1127653992341938177"
"11377","1127650692078997505"
"11378","1127648181666373632"
"11379","1127646339419070464"
"11380","1127348417221599233"
"11381","1127268871474438144"
"11382","1127268233977966592"
"11383","1127167555188269058"
"11384","1127166257017565184"
"11385","1127154928550543360"
"11386","1127154234481311744"
"11387","1127108411726888960"
"11388","1127103258437332992"
"11389","1127094606460522496"
"11390","1127091138119204864"
"11391","1127087588731445250"
"11392","1127087224699478016"
"11393","1126973216482840587"
"11394","1126950651659943936"
"11395","1126882659202998277"
"11396","1126851703540715521"
"11397","1126795749029761025"
"11398","1126786721276993537"
"11399","1126774158971379713"
"11400","1126740362544930819"
"11401","1126736475045879808"
"11402","1126604540336398336"
"11403","1126481158441717765"
"11404","1126466483264151552"
"11405","1126466065016475648"
"11406","1126459215827079168"
"11407","1126411058321686528"
"11408","1126383010880860161"
"11409","1126382665266016256"
"11410","1126375816332443648"
"11411","1126375593606623232"
"11412","1126372316945035264"
"11413","1126201966806405120"
"11414","1126140674053738497"
"11415","1126101332077813760"
"11416","1126061136879726592"
"11417","1126050659609075712"
"11418","1126048006564917248"
"11419","1126042817204240385"
"11420","1126040273379909632"
"11421","1126026483699466242"
"11422","1126017007219036160"
"11423","1126005150944985088"
"11424","1125998187259539456"
"11425","1125997922225664001"
"11426","1125997756533891072"
"11427","1125997075131506690"
"11428","1125996969896357888"
"11429","1125817530000531457"
"11430","1125702019317227521"
"11431","1125628378382422016"
"11432","1125511104141123584"
"11433","1125496235841007616"
"11434","1125451924231327746"
"11435","1125377394355986432"
"11436","1125349902094041088"
"11437","1125277191422578689"
"11438","1125269539510530049"
"11439","1125148939387318274"
"11440","1125144758102441984"
"11441","1125140916992454657"
"11442","1125140375071526912"
"11443","1125140160134492160"
"11444","1125140022070583297"
"11445","1125138769961791492"
"11446","1125134033015463938"
"11447","1125129471101734913"
"11448","1125123456117428225"
"11449","1125114539190759425"
"11450","1125110578614362117"
"11451","1125105767156199425"
"11452","1125095019021512704"
"11453","1125067271003693058"
"11454","1125059374337208320"
"11455","1125038868229763073"
"11456","1125036956654530566"
"11457","1125034385344991232"
"11458","1125031838706229248"
"11459","1125031576310571008"
"11460","1125028892153135109"
"11461","1125027773872005120"
"11462","1125026188383199232"
"11463","1125023952701722624"
"11464","1125023421073625089"
"11465","1124758294621507586"
"11466","1124716767845208066"
"11467","1124697365112291330"
"11468","1124670289500168193"
"11469","1124651894721396737"
"11470","1124648689560117249"
"11471","1124645529152032768"
"11472","1124627628382740480"
"11473","1124619358226010112"
"11474","1124609552962527232"
"11475","1124608104950312960"
"11476","1124597229170429952"
"11477","1124593654696488961"
"11478","1124592569969725441"
"11479","1124585623480938496"
"11480","1124582969757372416"
"11481","1124582825016139778"
"11482","1124373281757368322"
"11483","1124351945697841155"
"11484","1124351607729160193"
"11485","1124350967972093954"
"11486","1124347774324084742"
"11487","1124346296465350660"
"11488","1124346073793929217"
"11489","1124345506891804673"
"11490","1124345088807714816"
"11491","1124329173462523904"
"11492","1124328818427215872"
"11493","1124324978156089344"
"11494","1124324600496701440"
"11495","1124324354114949120"
"11496","1124320553664483328"
"11497","1124320439944261632"
"11498","1124320080496594947"
"11499","1124312135314624514"
"11500","1124296628968591361"
"11501","1124271958080802816"
"11502","1124226925508071424"
"11503","1124215762993012737"
"11504","1124210051034615808"
"11505","1124207716577226752"
"11506","1124206058321395712"
"11507","1124203366819737601"
"11508","1124202020171390976"
"11509","1124199460496662529"
"11510","1124193714442842112"
"11511","1124050591674785793"
"11512","1124049568721702913"
"11513","1123930416585564161"
"11514","1123925842785185792"
"11515","1123906789634924544"
"11516","1123861800011882498"
"11517","1123835551453470720"
"11518","1123822233393270784"
"11519","1123821639429435394"
"11520","1123629183652040704"
"11521","1123628487242321920"
"11522","1123546486074167298"
"11523","1123531366463868928"
"11524","1123527451248857090"
"11525","1123524926625832961"
"11526","1123524660740726785"
"11527","1123524227599040519"
"11528","1123510822049865728"
"11529","1123510483477307392"
"11530","1123507926054916097"
"11531","1123345027768422400"
"11532","1123344741792395264"
"11533","1123321351299899397"
"11534","1123320463411826688"
"11535","1123227446336196608"
"11536","1123227338097987584"
"11537","1123227224294006786"
"11538","1123207891891171328"
"11539","1123206334634176514"
"11540","1123194430360567808"
"11541","1123192283120140289"
"11542","1122921210461945858"
"11543","1122910742242627584"
"11544","1122796874409312256"
"11545","1122795070795784192"
"11546","1122777787851472896"
"11547","1122776772209078272"
"11548","1122759613802323968"
"11549","1122703159783251968"
"11550","1122596981434650624"
"11551","1122595349657468931"
"11552","1122593883593105413"
"11553","1122590549524078592"
"11554","1122587226817404928"
"11555","1122580498453233664"
"11556","1122546828757565440"
"11557","1122496750185590785"
"11558","1122465359188172805"
"11559","1122462519845691394"
"11560","1122449977702273024"
"11561","1122419513683775488"
"11562","1122419325967785984"
"11563","1122392955652902917"
"11564","1122392735447752704"
"11565","1122388831574069248"
"11566","1122379263661965312"
"11567","1122378826145726464"
"11568","1122208143726063616"
"11569","1122190884257374208"
"11570","1122189217797427200"
"11571","1122171296371093504"
"11572","1122169030935232512"
"11573","1122151379571806208"
"11574","1122149146318778369"
"11575","1122130573781340160"
"11576","1122110742679969792"
"11577","1122105662778032129"
"11578","1122102907652931584"
"11579","1122024213513166848"
"11580","1122024022122930176"
"11581","1121865148090724353"
"11582","1121857647622406144"
"11583","1121780523758694405"
"11584","1121771712666849281"
"11585","1121765175298854913"
"11586","1121724845723664384"
"11587","1121699568855474176"
"11588","1121697330011484160"
"11589","1121693766124019712"
"11590","1121521815359295489"
"11591","1121521559057981441"
"11592","1121514361011437588"
"11593","1121500024557449216"
"11594","1121474512388861952"
"11595","1121455076743233536"
"11596","1121443712733728769"
"11597","1121441202157625345"
"11598","1121417702143397888"
"11599","1121413199914512384"
"11600","1121397697469087745"
"11601","1121393768077381633"
"11602","1121386324597116929"
"11603","1121382600709410817"
"11604","1121378578686517250"
"11605","1121376987900149760"
"11606","1121375811049861120"
"11607","1121373350754967553"
"11608","1121371624547258368"
"11609","1121365138513256449"
"11610","1121362351515684869"
"11611","1121358767222919170"
"11612","1121353874940493824"
"11613","1121352169809154049"
"11614","1121350692160049152"
"11615","1121344792556916737"
"11616","1121338160351518720"
"11617","1121338016914661376"
"11618","1121337733333622785"
"11619","1121333184631857154"
"11620","1121330602312118273"
"11621","1121327938614497280"
"11622","1121323733128482818"
"11623","1121294366365163520"
"11624","1121291153549201410"
"11625","1121290793178759168"
"11626","1121290584000430080"
"11627","1121109333218070528"
"11628","1121106666244780032"
"11629","1121106349612572677"
"11630","1121102693299314689"
"11631","1121090150631710721"
"11632","1121087085258125313"
"11633","1121077989301731331"
"11634","1121077823865798656"
"11635","1121070994737778688"
"11636","1121070376090513408"
"11637","1121066835376574464"
"11638","1121036139673063425"
"11639","1121018952728051713"
"11640","1121014224703062016"
"11641","1120992942477447168"
"11642","1120981534058721280"
"11643","1120980812202004481"
"11644","1120938332798836736"
"11645","1120938166834171904"
"11646","1120938043807031296"
"11647","1120937419036143616"
"11648","1120745880557117440"
"11649","1120707381988593665"
"11650","1120698561719603201"
"11651","1120687301821108224"
"11652","1120658205355520000"
"11653","1120657810260414464"
"11654","1120644408343519232"
"11655","1120643357540257792"
"11656","1120379757181505538"
"11657","1120354605106442241"
"11658","1120354119733137408"
"11659","1120353617440063490"
"11660","1120352882350542848"
"11661","1120351805744001025"
"11662","1120333840348786688"
"11663","1120333201321467904"
"11664","1120331965599834112"
"11665","1120327080657465345"
"11666","1120318289392152576"
"11667","1120317866576941056"
"11668","1120316182626742272"
"11669","1120315744082960384"
"11670","1120310381598138368"
"11671","1120301803273428993"
"11672","1120239374778732550"
"11673","1120026951589289985"
"11674","1119928189810352128"
"11675","1119853628892884994"
"11676","1119573946934943744"
"11677","1119570395718406144"
"11678","1119565179451322370"
"11679","1119244491859333126"
"11680","1119219515659837440"
"11681","1119219142010318848"
"11682","1119218513611194368"
"11683","1119203476028964864"
"11684","1119184607713353728"
"11685","1119164213904039936"
"11686","1118966733430194176"
"11687","1118939635315507200"
"11688","1118789382897643520"
"11689","1118788977060982784"
"11690","1118758325687136256"
"11691","1118758074699980800"
"11692","1118753095750684672"
"11693","1118752869585510400"
"11694","1118752384526761985"
"11695","1118609613232861184"
"11696","1118609380767936512"
"11697","1118603421010092032"
"11698","1118534315237871618"
"11699","1118526534162223104"
"11700","1118526299415437313"
"11701","1118524948241317888"
"11702","1118499976143933440"
"11703","1118498977438150656"
"11704","1118466741921886208"
"11705","1118447858959683585"
"11706","1118447743733780481"
"11707","1118444749260840962"
"11708","1118444507547217920"
"11709","1118430231520477184"
"11710","1118423089719672832"
"11711","1118403855522377729"
"11712","1118218341141962752"
"11713","1118214501374070784"
"11714","1118207231953133568"
"11715","1118191708779569153"
"11716","1118133238071988231"
"11717","1118124774797074433"
"11718","1118124530705338369"
"11719","1118118242671894528"
"11720","1118117685672534016"
"11721","1118100753674121217"
"11722","1118085143808434176"
"11723","1118084755776471041"
"11724","1118048530348826625"
"11725","1117905288504459265"
"11726","1117904131900026881"
"11727","1117881311643848705"
"11728","1117866862534987780"
"11729","1117865469392883714"
"11730","1117864263127670784"
"11731","1117840598193582082"
"11732","1117839968968355844"
"11733","1117839244951719936"
"11734","1117838257411248135"
"11735","1117832838877974529"
"11736","1117830004161818624"
"11737","1117818775242510338"
"11738","1117818134545797121"
"11739","1117803757180530690"
"11740","1117802092415135744"
"11741","1117789325536657408"
"11742","1117788305523974146"
"11743","1117781817589944320"
"11744","1117780776882462722"
"11745","1117780091948367875"
"11746","1117779452216446977"
"11747","1117768779637903360"
"11748","1117768662998503424"
"11749","1117767867750023168"
"11750","1117763446697811969"
"11751","1117750770647162881"
"11752","1117746850919079936"
"11753","1117729728633409536"
"11754","1117723586448564224"
"11755","1117721535857479680"
"11756","1117721038228459520"
"11757","1117718588566265858"
"11758","1117718423394553857"
"11759","1117717725982404608"
"11760","1117717235294982148"
"11761","1117716672859791360"
"11762","1117715654507945984"
"11763","1117715402103185408"
"11764","1117715273208029184"
"11765","1117714726614654977"
"11766","1117714223247896577"
"11767","1117714071246311424"
"11768","1117713764542029824"
"11769","1117713569272008704"
"11770","1117713077263327232"
"11771","1117712265615167490"
"11772","1117711722998005765"
"11773","1117711463462916096"
"11774","1117711090325118976"
"11775","1117710752998154241"
"11776","1117709914942726144"
"11777","1117708820363599872"
"11778","1117707792893259777"
"11779","1117707566757367813"
"11780","1117706649786044416"
"11781","1117705887550976001"
"11782","1117705683011538944"
"11783","1117703503156269056"
"11784","1117703252823429122"
"11785","1117701651236835328"
"11786","1117700788023898112"
"11787","1117699549995335681"
"11788","1117678885552971776"
"11789","1117673194083758080"
"11790","1117672855481782272"
"11791","1117672635721297920"
"11792","1117670054395547652"
"11793","1117650071888244739"
"11794","1117648207847227392"
"11795","1117450162610352132"
"11796","1117449530037821441"
"11797","1117387410730561536"
"11798","1117338123996934144"
"11799","1116972066929020928"
"11800","1116660525843324928"
"11801","1116598786741063685"
"11802","1116587341282332674"
"11803","1116575407766032384"
"11804","1116450186551799808"
"11805","1116445150505590784"
"11806","1116443083913211918"
"11807","1116441646802055174"
"11808","1116438627557498887"
"11809","1116427988764114952"
"11810","1116392449902034945"
"11811","1116392097148489731"
"11812","1116388365673402368"
"11813","1116386797372739584"
"11814","1116385200999735297"
"11815","1116384806898683904"
"11816","1116381926393298949"
"11817","1116376391216398341"
"11818","1116375017107881984"
"11819","1116371638671507456"
"11820","1116352474212909059"
"11821","1116350281866981377"
"11822","1116325149190520832"
"11823","1116299375431639040"
"11824","1116291395445317632"
"11825","1116290211678433280"
"11826","1116288360656572416"
"11827","1116285184096317441"
"11828","1116282465583337475"
"11829","1116269271930294273"
"11830","1116269185762516994"
"11831","1116245232318857221"
"11832","1116243969665638400"
"11833","1116067756317847552"
"11834","1116062857794338817"
"11835","1116057992976392194"
"11836","1116052743750324224"
"11837","1116052396428484609"
"11838","1116017176199217160"
"11839","1116008434439213056"
"11840","1115978191880032257"
"11841","1115977175134502912"
"11842","1115965287545937920"
"11843","1115964945936654339"
"11844","1115961079677501442"
"11845","1115945792710299648"
"11846","1115945141397860352"
"11847","1115944515897102337"
"11848","1115917313436463109"
"11849","1115917004526030848"
"11850","1115916591315783681"
"11851","1115893967692890113"
"11852","1115891131525607425"
"11853","1115840311941529607"
"11854","1115839808457383942"
"11855","1115600343990067200"
"11856","1115576868978266113"
"11857","1115575997594836993"
"11858","1115566083598057474"
"11859","1115561338871402502"
"11860","1115560444415152128"
"11861","1115556501115023362"
"11862","1115555260356075520"
"11863","1115553040323481600"
"11864","1115546599776714752"
"11865","1115544721085095936"
"11866","1115542927638450176"
"11867","1115539771198255104"
"11868","1115532099392557056"
"11869","1115531668377493504"
"11870","1115524774481022981"
"11871","1115519908379537408"
"11872","1115518734519676928"
"11873","1115490186069250048"
"11874","1115487834570416128"
"11875","1115485747623145472"
"11876","1115359940762308612"
"11877","1115222472499056640"
"11878","1115176343434604544"
"11879","1115167405444083712"
"11880","1115133605808832513"
"11881","1115130853410123776"
"11882","1115130693623984128"
"11883","1114995990749241346"
"11884","1114995562993025025"
"11885","1114994164918300672"
"11886","1114993438401998855"
"11887","1114993145933180929"
"11888","1114984081094324227"
"11889","1114964603958648835"
"11890","1114954825949700097"
"11891","1114953538654953475"
"11892","1114940336294498305"
"11893","1114928507619106817"
"11894","1114922172378755076"
"11895","1114921123362365442"
"11896","1114920991635976192"
"11897","1114920849793060864"
"11898","1114920772001239040"
"11899","1114920656024608769"
"11900","1114917701942747137"
"11901","1114834930511634432"
"11902","1114800531824959488"
"11903","1114618066531442689"
"11904","1114605033394515971"
"11905","1114603690281897984"
"11906","1114601603573735424"
"11907","1114601143714365440"
"11908","1114593807268556801"
"11909","1114589699555897349"
"11910","1114579817154977793"
"11911","1114570183442563073"
"11912","1114567794698407936"
"11913","1114492267803357185"
"11914","1114294543019589632"
"11915","1114152092137132032"
"11916","1114056544918937600"
"11917","1113921573143158785"
"11918","1113921099656585217"
"11919","1113904961950224385"
"11920","1113904143444451329"
"11921","1113903672054964224"
"11922","1113902236105625607"
"11923","1113899298897448960"
"11924","1113894479709315072"
"11925","1113892032576147461"
"11926","1113890295006007301"
"11927","1113888243102224389"
"11928","1113884935478288385"
"11929","1113884819241545730"
"11930","1113882639881125888"
"11931","1113880237304156160"
"11932","1113865109468794882"
"11933","1113820886879100928"
"11934","1113733346780155907"
"11935","1113733249476571136"
"11936","1113709771654336512"
"11937","1113709696521842693"
"11938","1113697371911852032"
"11939","1113696545847824384"
"11940","1113695350357921792"
"11941","1113694896869842944"
"11942","1113693515995856896"
"11943","1113693340573290496"
"11944","1113685409698131968"
"11945","1113685227698888704"
"11946","1113552367201472513"
"11947","1113464730541228033"
"11948","1113377980624064513"
"11949","1113376330240884737"
"11950","1113376082751885312"
"11951","1113351439676518400"
"11952","1113313531917668352"
"11953","1113144889158631425"
"11954","1113125523964792833"
"11955","1113123049296015360"
"11956","1113122318723756032"
"11957","1113118571524063232"
"11958","1113113926466785281"
"11959","1113078629276106752"
"11960","1113015123696848896"
"11961","1112980985753321472"
"11962","1112965241367859200"
"11963","1112773320112566272"
"11964","1112709281504202752"
"11965","1112661123302457344"
"11966","1112659223710703617"
"11967","1112656059456503808"
"11968","1112655874814869504"
"11969","1112655553686315008"
"11970","1112655037656981504"
"11971","1112644844818714625"
"11972","1112637860262363136"
"11973","1112377549676515330"
"11974","1112321867971547138"
"11975","1112316555185061888"
"11976","1112295578904473603"
"11977","1111693647349714944"
"11978","1111692523410460672"
"11979","1111691562021502979"
"11980","1111670039466463233"
"11981","1111662334030819328"
"11982","1111645636582141952"
"11983","1111625498373877763"
"11984","1111623268719566848"
"11985","1111619231886594049"
"11986","1111618426114658304"
"11987","1111618183151140864"
"11988","1111616764981506048"
"11989","1111614522954006528"
"11990","1111607114496200706"
"11991","1111606780335964160"
"11992","1111539751428018177"
"11993","1111525176569724929"
"11994","1111396948504907776"
"11995","1111387159385145344"
"11996","1111381811064496128"
"11997","1111375351869902849"
"11998","1111373319691894790"
"11999","1111366847562166272"
"12000","1111355804089765888"
"12001","1111335022672429057"
"12002","1111329770422390789"
"12003","1111308950442569730"
"12004","1111257708475400199"
"12005","1111257122992504835"
"12006","1111256281472483328"
"12007","1111255700188086277"
"12008","1111254805815705601"
"12009","1111246532626522112"
"12010","1111244798898384896"
"12011","1111238912477986816"
"12012","1111226249840607232"
"12013","1111225715721203717"
"12014","1111210106576875521"
"12015","1111209152360128512"
"12016","1111186198272327681"
"12017","1111185470476697600"
"12018","1111181126943600640"
"12019","1111178677566480384"
"12020","1111178002593955840"
"12021","1111165091804786688"
"12022","1111161243715407872"
"12023","1111160603920531462"
"12024","1111007972203864065"
"12025","1111004107802857472"
"12026","1110988353711820801"
"12027","1110932394775924741"
"12028","1110927390845341696"
"12029","1110922640926085125"
"12030","1110912792201175040"
"12031","1110910489108889606"
"12032","1110905028796125184"
"12033","1110902185322266625"
"12034","1110900909167513600"
"12035","1110897835996778497"
"12036","1110894431807422464"
"12037","1110893331540791296"
"12038","1110869846810607616"
"12039","1110865322872061953"
"12040","1110858881536835584"
"12041","1110853695909085184"
"12042","1110851543920713728"
"12043","1110848074434469888"
"12044","1110846569362927617"
"12045","1110844987015655424"
"12046","1110836689478565888"
"12047","1110836544384966658"
"12048","1110835230762590209"
"12049","1110832317063401472"
"12050","1110830958893326336"
"12051","1110824292231663616"
"12052","1110821770439725057"
"12053","1110820886255415296"
"12054","1110818814407659520"
"12055","1110817923994656770"
"12056","1110545688574734341"
"12057","1110535337225400321"
"12058","1110529138610315264"
"12059","1110526720963153923"
"12060","1110519553740681216"
"12061","1110512748964835329"
"12062","1110512606035484672"
"12063","1110492449552633861"
"12064","1110492366325116928"
"12065","1110492108157341696"
"12066","1110444275370811392"
"12067","1110436365450256384"
"12068","1110435859495636992"
"12069","1110432673703579650"
"12070","1110432386133778432"
"12071","1110432006771482624"
"12072","1110428492146061312"
"12073","1110293587017846786"
"12074","1110293014319153152"
"12075","1110232830028771328"
"12076","1110188059503587329"
"12077","1110182890422325249"
"12078","1110178530099376129"
"12079","1110177935175180288"
"12080","1110177242573950976"
"12081","1110143129510920193"
"12082","1110122682933264390"
"12083","1110103957232406528"
"12084","1110069029123833857"
"12085","1109831276381523968"
"12086","1109806767607869440"
"12087","1109788387500847104"
"12088","1109588666698084354"
"12089","1109440380712431616"
"12090","1109394724295753729"
"12091","1109388273808523264"
"12092","1109385712695152642"
"12093","1109378170841632770"
"12094","1109347112410587136"
"12095","1109195266895347712"
"12096","1109050197202690048"
"12097","1108848118928457728"
"12098","1108772806207172608"
"12099","1108765379470479362"
"12100","1108764363375165441"
"12101","1108763251435802624"
"12102","1108758069092237312"
"12103","1108701368502681600"
"12104","1108699521637339136"
"12105","1108626437777645569"
"12106","1108451812292640768"
"12107","1108440947938025473"
"12108","1108438364225761280"
"12109","1108417594070102016"
"12110","1108400696746016769"
"12111","1108362957329780736"
"12112","1108362811309199361"
"12113","1108360319112527873"
"12114","1108357638264360960"
"12115","1108355549358407682"
"12116","1108353543562510342"
"12117","1108352926672662528"
"12118","1108352329563160576"
"12119","1108350361264373761"
"12120","1108349871600353285"
"12121","1108349239841705985"
"12122","1108348912040116227"
"12123","1108347150914801664"
"12124","1108345011169624066"
"12125","1108344436788998144"
"12126","1108344039009644545"
"12127","1108343622477332480"
"12128","1108339806818451456"
"12129","1108338046821384193"
"12130","1108331999759093761"
"12131","1108322105387610113"
"12132","1108313134303981568"
"12133","1108303792498454528"
"12134","1108300978850332675"
"12135","1108274847703027712"
"12136","1108273103606558721"
"12137","1108255874290778113"
"12138","1108141763070476288"
"12139","1108034291924156417"
"12140","1107984045584146432"
"12141","1107973914209210371"
"12142","1107955837820194816"
"12143","1107952832865624064"
"12144","1107940993108754433"
"12145","1107940029270278146"
"12146","1107939405724033024"
"12147","1107930560587026432"
"12148","1107929669234503680"
"12149","1107910446147883008"
"12150","1107766290909986816"
"12151","1107595855463370752"
"12152","1107591859344457728"
"12153","1107211037403688960"
"12154","1106963822525452293"
"12155","1106958507650281473"
"12156","1106944182449524737"
"12157","1106943360579895296"
"12158","1106599672917954560"
"12159","1106594350623014912"
"12160","1106593059654037506"
"12161","1106582205558603783"
"12162","1106581541214400512"
"12163","1106580961163132928"
"12164","1106577264832143360"
"12165","1106574099944534017"
"12166","1106566896848171008"
"12167","1106566495470043139"
"12168","1106560886012039169"
"12169","1106544474132496384"
"12170","1106540214607056897"
"12171","1106540086525657089"
"12172","1106539877796114432"
"12173","1106510363221213187"
"12174","1106502413698117632"
"12175","1106491078637703169"
"12176","1106490119450705920"
"12177","1106486157536301056"
"12178","1106473115356413952"
"12179","1106458877644689408"
"12180","1106293436318183426"
"12181","1106292981341081600"
"12182","1106250931505635335"
"12183","1106186596410421250"
"12184","1106167653603950592"
"12185","1106167504777424897"
"12186","1106166084997206016"
"12187","1106165884253556736"
"12188","1106154140483358721"
"12189","1106151979993260033"
"12190","1106143031953145856"
"12191","1106129741235585024"
"12192","1106127893485232128"
"12193","1106127686408245248"
"12194","1105847342304034816"
"12195","1105791787237543938"
"12196","1105733160262873090"
"12197","1105483697766256640"
"12198","1105458922964598784"
"12199","1105451781017034753"
"12200","1105450279024148480"
"12201","1105449128497168385"
"12202","1105446682173542400"
"12203","1105444926496620546"
"12204","1105438223550029826"
"12205","1105431426357518336"
"12206","1105431156101705734"
"12207","1105428684327043073"
"12208","1105428284723089408"
"12209","1105427737337098240"
"12210","1105427464073953280"
"12211","1105426402487291905"
"12212","1105426134668328961"
"12213","1105425637064523776"
"12214","1105425309657116672"
"12215","1105424763751677952"
"12216","1105424082634502144"
"12217","1105423450045403138"
"12218","1105423130187759617"
"12219","1105422859965472768"
"12220","1105422003551510528"
"12221","1105421387383140352"
"12222","1105420849492967424"
"12223","1105420335883653123"
"12224","1105419961328156672"
"12225","1105419818340155393"
"12226","1105419686940946434"
"12227","1105419444908687362"
"12228","1105419197952286720"
"12229","1105418455522725888"
"12230","1105418212429189121"
"12231","1105417954445983744"
"12232","1105417550622584838"
"12233","1105417207796899840"
"12234","1105417006134775811"
"12235","1105416434694397952"
"12236","1105416004329455616"
"12237","1105415416179056640"
"12238","1105414593550143488"
"12239","1105414416093327360"
"12240","1105413903461351425"
"12241","1105412038883446784"
"12242","1105410885047275520"
"12243","1105410028633247744"
"12244","1105409190372225024"
"12245","1105408576099663872"
"12246","1105408116169101312"
"12247","1105229402445615104"
"12248","1105228324081729536"
"12249","1105141451376205830"
"12250","1105058679181754369"
"12251","1105018290802511872"
"12252","1105007966380609536"
"12253","1105003269674467329"
"12254","1105002379722788864"
"12255","1104870701280960512"
"12256","1104869652319080448"
"12257","1104807689585127424"
"12258","1104760967068557312"
"12259","1104688057066885120"
"12260","1104685466488573952"
"12261","1104669974474309632"
"12262","1104669507442884609"
"12263","1104669364782022656"
"12264","1104669229570314240"
"12265","1104669123534114817"
"12266","1104668958924423168"
"12267","1104668856457588736"
"12268","1104647908178214914"
"12269","1104501108037296128"
"12270","1104483012497080321"
"12271","1104480782364614662"
"12272","1104478951467073537"
"12273","1104378568786829312"
"12274","1104361818762502146"
"12275","1104348476115169280"
"12276","1104348172850266112"
"12277","1104341102650380288"
"12278","1104340122055729152"
"12279","1104326841781927936"
"12280","1104326785741803520"
"12281","1104325373830021120"
"12282","1104324940805877762"
"12283","1104324575255543808"
"12284","1104323738789691393"
"12285","1104322731330469888"
"12286","1104321251366064128"
"12287","1104321039981518848"
"12288","1104313837224894464"
"12289","1104311670837522434"
"12290","1104310978479558657"
"12291","1104309038559432704"
"12292","1104308764491034624"
"12293","1104307866092089344"
"12294","1104277734778392578"
"12295","1104151354023600129"
"12296","1104114814056628226"
"12297","1104067212590100480"
"12298","1104052908809703424"
"12299","1104051732546506752"
"12300","1104050429414047745"
"12301","1103957552528805888"
"12302","1103926489563619328"
"12303","1103925563020853248"
"12304","1103925277044879361"
"12305","1103758577599217665"
"12306","1103718922245861377"
"12307","1103690048631988224"
"12308","1103608661069438976"
"12309","1103566373899431938"
"12310","1103548899472691201"
"12311","1103546668723638277"
"12312","1103546179923660801"
"12313","1103429149945925633"
"12314","1103422400128081920"
"12315","1103374935311953921"
"12316","1103341275217100800"
"12317","1103339564419166208"
"12318","1103336767179157504"
"12319","1103290612579741696"
"12320","1103290302830387200"
"12321","1103281146371162113"
"12322","1103277428984692736"
"12323","1103257955619799045"
"12324","1103257126544252929"
"12325","1103253558093365248"
"12326","1103252507952848901"
"12327","1103252089617170434"
"12328","1103251879277019137"
"12329","1103251015904780288"
"12330","1103233706561548288"
"12331","1103182361372606465"
"12332","1103182157718192128"
"12333","1103063389138489344"
"12334","1103039032932610049"
"12335","1103038321268326409"
"12336","1103025916706471936"
"12337","1102984881032912901"
"12338","1102984078436061185"
"12339","1102955065722265602"
"12340","1102934276759273472"
"12341","1102910227203141633"
"12342","1102899063693996032"
"12343","1102898287802310656"
"12344","1102885828928393216"
"12345","1102885096598786049"
"12346","1102876864463413248"
"12347","1102876056074285056"
"12348","1102871583553736704"
"12349","1102871206624194560"
"12350","1102857259502190592"
"12351","1102840779079331840"
"12352","1102824427006410752"
"12353","1102820441796870147"
"12354","1102696665591496704"
"12355","1102696110861238277"
"12356","1102609344682778624"
"12357","1102604745183805440"
"12358","1102593472694022146"
"12359","1102592335546863617"
"12360","1102587978617184256"
"12361","1102587668389654529"
"12362","1102575000970772481"
"12363","1102574879503724547"
"12364","1102517422215565312"
"12365","1102494372547960832"
"12366","1102478989279617024"
"12367","1102472138743836672"
"12368","1102471904848433152"
"12369","1102471682151927808"
"12370","1102471154344906754"
"12371","1102470823586250754"
"12372","1102470171388719104"
"12373","1102323667495780352"
"12374","1102322964475924480"
"12375","1102320656673398784"
"12376","1102320380935585792"
"12377","1102318582862618631"
"12378","1102317181688111104"
"12379","1102316362196832257"
"12380","1102312725219368965"
"12381","1102289482106236929"
"12382","1102274831582670850"
"12383","1102267071675674627"
"12384","1102265041758441472"
"12385","1102264195167543296"
"12386","1102206993190797313"
"12387","1102206550398169088"
"12388","1102100331385810944"
"12389","1101946907138670592"
"12390","1101916407409897472"
"12391","1101914279102636033"
"12392","1101905343146328064"
"12393","1101878950115057664"
"12394","1101868124247339008"
"12395","1101846851660247041"
"12396","1101828450963333120"
"12397","1101807473273552896"
"12398","1101778167935762432"
"12399","1101752374417330176"
"12400","1101750777809436677"
"12401","1101745346558992384"
"12402","1101596820810227712"
"12403","1101592544226541568"
"12404","1101590578465333248"
"12405","1101527211356680192"
"12406","1101526379231883267"
"12407","1101524226819936257"
"12408","1101522885745741826"
"12409","1101438970993537024"
"12410","1101406837549748224"
"12411","1101393135056359424"
"12412","1101269713554993152"
"12413","1101195997143805952"
"12414","1101142244055224321"
"12415","1101120014726414336"
"12416","1101105559393263616"
