"","twitter_ids"
"2229","1460228061895528455"
"2230","1460227872703107072"
"2231","1460225387745718275"
"2232","1460218036250681344"
"2233","1460217331976654854"
"2234","1460214023732011009"
"2235","1459649960165711874"
"2236","1459504195053228034"
"2237","1459487300396752896"
"2238","1459444991554637827"
"2239","1459273983300354050"
"2240","1459127304450416641"
"2241","1459126958558691349"
"2242","1459124777315151874"
"2243","1459122216067555329"
"2244","1459119231233056771"
"2245","1459116173359001600"
"2246","1459087045650006017"
"2247","1459076154393083909"
"2248","1458874138630758411"
"2249","1458813553847250950"
"2250","1458739747644452868"
"2251","1458570168829939717"
"2252","1458503806145155072"
"2253","1458470191013240837"
"2254","1458464421949460483"
"2255","1458365589152436224"
"2256","1457796418240868358"
"2257","1457795752449564676"
"2258","1457760813201113088"
"2259","1457757115741769748"
"2260","1457722969476714502"
"2261","1457711738590093316"
"2262","1457709322012606465"
"2263","1457683737454522377"
"2264","1457683254358720515"
"2265","1457682998703398919"
"2266","1457682690967281666"
"2267","1457682087369187339"
"2268","1457666796157349890"
"2269","1457655999419068425"
"2270","1457648626855972864"
"2271","1457645445799452675"
"2272","1457644003093004289"
"2273","1457642679190368258"
"2274","1457639535307800576"
"2275","1457637075520471051"
"2276","1457617895291334662"
"2277","1457608492618031106"
"2278","1457027552913068037"
"2279","1457027400877887489"
"2280","1456956646643617795"
"2281","1456918909551001600"
"2282","1456638734871453696"
"2283","1456601304898449418"
"2284","1456299119337787396"
"2285","1456273515129180170"
"2286","1455848080746631177"
"2287","1455847373830332418"
"2288","1455826455015923716"
"2289","1455809746137665539"
"2290","1453772260184035334"
"2291","1453654715854696453"
"2292","1453338555095388161"
"2293","1452902366827761668"
"2294","1452890028342927363"
"2295","1452881785675714569"
"2296","1452563300580007944"
"2297","1452558382817288192"
"2298","1452552689196453893"
"2299","1451577440460021764"
"2300","1451206525880610822"
"2301","1451104673214181378"
"2302","1451103121208451072"
"2303","1450789957363281921"
"2304","1450787621974777858"
"2305","1450784712805474309"
"2306","1450767806597894144"
"2307","1450716905623412742"
"2308","1450713468064120832"
"2309","1450707001584062465"
"2310","1450404161581895683"
"2311","1450365163366981634"
"2312","1450362082122244097"
"2313","1450353625386127361"
"2314","1450345710579294208"
"2315","1450143444261818370"
"2316","1450102284977836034"
"2317","1450025312293687301"
"2318","1449413035748114437"
"2319","1448742580418662404"
"2320","1448719969479430149"
"2321","1448698353756348419"
"2322","1448325284940374022"
"2323","1448282044468015109"
"2324","1448279889606479875"
"2325","1448279095666692100"
"2326","1448278217958346752"
"2327","1448238421957357580"
"2328","1448234022128267271"
"2329","1448206027757920259"
"2330","1448187619465211904"
"2331","1447895409515446284"
"2332","1447873021394489349"
"2333","1447843942075179012"
"2334","1447564308213293064"
"2335","1446783552457252874"
"2336","1446780311115898882"
"2337","1446771353982574592"
"2338","1446073812185911296"
"2339","1446070866433937418"
"2340","1446068620002533379"
"2341","1446064265681686535"
"2342","1445851234636754944"
"2343","1445672028158115842"
"2344","1445663531983015936"
"2345","1445638681805541379"
"2346","1445365065826373644"
"2347","1445293184855195650"
"2348","1445274419748876288"
"2349","1445108948399439878"
"2350","1445079501889736707"
"2351","1443908167746863108"
"2352","1443897790514479112"
"2353","1443884138646409216"
"2354","1443847441904775186"
"2355","1443667100502044677"
"2356","1443538348325363720"
"2357","1443529024614060032"
"2358","1443514199158689794"
"2359","1443481245523001344"
"2360","1443480783927250954"
"2361","1443463435459645442"
"2362","1443256021510672384"
"2363","1443210800915755021"
"2364","1443208627351953408"
"2365","1443201578891161601"
"2366","1443196334891225107"
"2367","1443194238045409291"
"2368","1443182284123906053"
"2369","1443178797587746822"
"2370","1443164610748637186"
"2371","1442832391995863041"
"2372","1442569003734499329"
"2373","1442470376848699395"
"2374","1442457864396845060"
"2375","1442456241620406281"
"2376","1442446752578146307"
"2377","1442380655401209860"
"2378","1442201323689099264"
"2379","1441435670732546048"
"2380","1441353831023927299"
"2381","1441046251722747945"
"2382","1441030632033775622"
"2383","1440996570065932290"
"2384","1440970669827760129"
"2385","1440969365537570817"
"2386","1440688008294846481"
"2387","1440224860123197443"
"2388","1471546911597416460"
"2389","1471533861272227840"
"2390","1471030544012128258"
"2391","1470718492022394880"
"2392","1469297200706510853"
"2393","1469296924226465798"
"2394","1469296383312150539"
"2395","1469283248459194368"
"2396","1469282895172931589"
"2397","1469282498932883464"
"2398","1468617800986021892"
"2399","1468484631037104131"
"2400","1468308620890755073"
"2401","1468301004177346571"
"2402","1468299522975674378"
"2403","1468298896359231492"
"2404","1468298249983377413"
"2405","1468296926772830215"
"2406","1468296605442969600"
"2407","1468295855081992193"
"2408","1468123200362061826"
"2409","1467937316970893312"
"2410","1467915096311713798"
"2411","1467889247885611011"
"2412","1467610856875773959"
"2413","1467179624031469580"
"2414","1467104403182211076"
"2415","1466739510113447936"
"2416","1466736631185088512"
"2417","1466705896483049474"
"2418","1466705383175729154"
"2419","1466705025409892352"
"2420","1466704853976158209"
"2421","1466704601357463552"
"2422","1466704069926522889"
"2423","1466703510930604033"
"2424","1466463905136484356"
"2425","1466140970207129601"
"2426","1466140097418518533"
"2427","1465956725580779523"
"2428","1465734599707967492"
"2429","1465734063680114697"
"2430","1465625384171581440"
"2431","1465609745503592449"
"2432","1465607142317117440"
"2433","1465604954157195264"
"2434","1465423944022999044"
"2435","1465423565273153545"
"2436","1465402213820506118"
"2437","1465400956842086409"
"2438","1464917367901749249"
"2439","1464299644150857728"
"2440","1464299375669260294"
"2441","1464299171561811970"
"2442","1464298384219639809"
"2443","1464297665840173056"
"2444","1463992295125139456"
"2445","1463852514323927052"
"2446","1463819723603423234"
"2447","1463534966717956098"
"2448","1463534765701836802"
"2449","1463534698689437701"
"2450","1463534638421446659"
"2451","1463534430195273732"
"2452","1463514212530069506"
"2453","1463489534004539396"
"2454","1463403266834944002"
"2455","1463396399761006594"
"2456","1463396301572354055"
"2457","1463120791868956674"
"2458","1463052537557311489"
"2459","1462362587782430723"
"2460","1461420478950781098"
"2461","1461420371748560910"
"2462","1461420284972519437"
"2463","1460895850012549127"
"2464","1460671743488634886"
"2465","1460516270680510468"
"2466","1460317490207154179"
"2467","1460221320961179653"
"2468","1460220555043479555"
"2469","1460220105355403273"
"2470","1459608101309534215"
"2471","1458853663175237643"
"2472","1457701605751537672"
"2473","1457678483107323905"
"2474","1457354818167713802"
"2475","1457015335991889920"
"2476","1456638376942182405"
"2477","1456005271260733440"
"2478","1456004919295610884"
"2479","1455843819568734211"
"2480","1455843248753324033"
"2481","1453633192058101762"
"2482","1453626563564605450"
"2483","1453413202818215939"
"2484","1453412875050049536"
"2485","1453287690716291075"
"2486","1453286967601508358"
"2487","1453275197428097037"
"2488","1452899304620896259"
"2489","1452523902459056129"
"2490","1452522726783082496"
"2491","1451176716630695941"
"2492","1450742644167032832"
"2493","1448403194871263238"
"2494","1448281642548740105"
"2495","1445357413423583248"
"2496","1445093404363436036"
"2497","1445090752657338378"
"2498","1445090440613670912"
"2499","1445086515143528466"
"2500","1445077050071658505"
"2501","1445076628552433674"
"2502","1445016544556339206"
"2503","1444941451557801984"
"2504","1444941153799901185"
"2505","1444915666641952770"
"2506","1443325773176262658"
"2507","1442575370625114113"
"2508","1442490727813062659"
"2509","1442473741137686528"
"2510","1441801582828351497"
"2511","1440344848163225613"
"2512","1439956897113706500"
"2513","1439637412586704902"
"2514","1439637321834450944"
"2515","1468502552954261505"
"2516","1468225364661055491"
"2517","1467788448966877189"
"2518","1467787460579057667"
"2519","1465263193308209152"
"2520","1461333015318212617"
"2521","1448708794427527178"
"2522","1448548368138084352"
"2523","1448547667248885760"
"2524","1448277160763052037"
"2525","1447950750374584323"
"2526","1471496511104061449"
"2527","1471157142921129988"
"2528","1471129008872071172"
"2529","1471124887645339651"
"2530","1471025184580767745"
"2531","1471023979339071489"
"2532","1471022414263894020"
"2533","1471020937285939203"
"2534","1470821381189349377"
"2535","1470818849641701380"
"2536","1469307051922935814"
"2537","1468932294849269766"
"2538","1468930957419941896"
"2539","1468525265273991169"
"2540","1468227138981711877"
"2541","1467996533329219593"
"2542","1467994514791018499"
"2543","1467994426396098573"
"2544","1467903962137440259"
"2545","1467595037206884353"
"2546","1467593674909491206"
"2547","1467592841333510154"
"2548","1467582777352728591"
"2549","1465753773196914693"
"2550","1465658975114993668"
"2551","1465396967970856961"
"2552","1465388163208302594"
"2553","1463275691496062983"
"2554","1463275421752078339"
"2555","1463275237961781249"
"2556","1462811894335610881"
"2557","1462747995791892485"
"2558","1462741127702921216"
"2559","1462358491251843073"
"2560","1462094317481254918"
"2561","1462044583530008579"
"2562","1460016916853055488"
"2563","1459777503300567045"
"2564","1459673538043031556"
"2565","1459511783874609158"
"2566","1459510951422611459"
"2567","1459498145222696961"
"2568","1459497694586675201"
"2569","1459461564516515849"
"2570","1459440188543975436"
"2571","1459297213243437057"
"2572","1459296812033101829"
"2573","1459296192987283463"
"2574","1458752127308902401"
"2575","1458751466634723328"
"2576","1458750350551396355"
"2577","1456916797542866945"
"2578","1456691315824017411"
"2579","1456688965512273935"
"2580","1456648489513930758"
"2581","1456623893477793793"
"2582","1456288504401604610"
"2583","1456288008982913026"
"2584","1456283006000320516"
"2585","1455927749361668102"
"2586","1455927275313106949"
"2587","1455925301947650049"
"2588","1455924206303055872"
"2589","1455923491107180546"
"2590","1455837539462488068"
"2591","1455819028581306372"
"2592","1455818654898077698"
"2593","1455641640094289921"
"2594","1455560990444204038"
"2595","1455560243526574092"
"2596","1455558347244113922"
"2597","1450695007145451522"
"2598","1445858495874617345"
"2599","1445854385523740675"
"2600","1445775997366726659"
"2601","1445773338538696713"
"2602","1445104582590439441"
"2603","1443888961374535681"
"2604","1443290757876563969"
"2605","1441142229695827972"
"2606","1441142011407466496"
"2607","1471430491270230016"
"2608","1471222316675878918"
"2609","1471216648975753216"
"2610","1471143616781426690"
"2611","1471104665748230147"
"2612","1470741585566523397"
"2613","1470740769141149704"
"2614","1470738110749282307"
"2615","1470705354887602182"
"2616","1470700271147921412"
"2617","1470511731948589064"
"2618","1470397322219728903"
"2619","1470341512533876742"
"2620","1470101333957087239"
"2621","1470061178911133704"
"2622","1470043622611603463"
"2623","1470010950791143429"
"2624","1469780400780320771"
"2625","1469747093862502409"
"2626","1469643279662821380"
"2627","1469617573859835905"
"2628","1469616947281244166"
"2629","1469616848887074822"
"2630","1469614481198268419"
"2631","1469605713500647429"
"2632","1469600355558252547"
"2633","1469573297989947394"
"2634","1469569053492756486"
"2635","1469568957845811201"
"2636","1469554709396611073"
"2637","1469386110447108106"
"2638","1469381210568806407"
"2639","1469361176677175302"
"2640","1469360955356286976"
"2641","1469359904662167561"
"2642","1469338021317206038"
"2643","1469256900734816256"
"2644","1469247715989241857"
"2645","1469228838672609280"
"2646","1469220864835166209"
"2647","1469060718523727876"
"2648","1469060422179426305"
"2649","1468992771679793163"
"2650","1468992106261880833"
"2651","1468744385496072197"
"2652","1468662076801433600"
"2653","1468627064106496001"
"2654","1468611006570057732"
"2655","1468515243324317696"
"2656","1468247190980149248"
"2657","1468143568581705729"
"2658","1467941660952825856"
"2659","1467932739051704322"
"2660","1467883598338478082"
"2661","1467853057362911238"
"2662","1467806442392592390"
"2663","1467240321998364673"
"2664","1467229164801560582"
"2665","1467228257535901697"
"2666","1467221772521119744"
"2667","1467221612994961418"
"2668","1467220798725316612"
"2669","1467219257134100483"
"2670","1467201333824569344"
"2671","1467201003586007051"
"2672","1467198368569073667"
"2673","1467164245754318848"
"2674","1467149765750235139"
"2675","1467065673092419584"
"2676","1466776801762549764"
"2677","1466775664380551171"
"2678","1466775247923863559"
"2679","1466329815880024065"
"2680","1466182050516549638"
"2681","1466167920237629440"
"2682","1466129055300964353"
"2683","1466128944453849099"
"2684","1466127269018148864"
"2685","1466060982074195984"
"2686","1465738895967105029"
"2687","1465292496980828164"
"2688","1465258715830001667"
"2689","1465258164190949376"
"2690","1465090626958020609"
"2691","1465088370791624708"
"2692","1465088038678282243"
"2693","1465081654830108676"
"2694","1465077659730337792"
"2695","1465051624217403399"
"2696","1465048233290436608"
"2697","1465045690678222856"
"2698","1465040346681954307"
"2699","1465033545424977925"
"2700","1465016490000891905"
"2701","1465006243312029701"
"2702","1465004232076058627"
"2703","1465002156734521357"
"2704","1465001534048059398"
"2705","1465000872421826560"
"2706","1465000523778646028"
"2707","1465000045820977175"
"2708","1464999713619468293"
"2709","1464999400921575428"
"2710","1464996872993521684"
"2711","1464995567763955717"
"2712","1464994886885724175"
"2713","1464991355508248583"
"2714","1464991132295872519"
"2715","1464978695823806466"
"2716","1464894379785654273"
"2717","1464878090291748873"
"2718","1464681891211227136"
"2719","1464679162044628992"
"2720","1464678110801145856"
"2721","1464675702104641548"
"2722","1464675246934568961"
"2723","1464672243481522178"
"2724","1464671606643597315"
"2725","1464670908732350470"
"2726","1464628604550238212"
"2727","1464610576492019720"
"2728","1464602932117221380"
"2729","1464589889027153925"
"2730","1464340796732227595"
"2731","1464306434754158599"
"2732","1464278319948603394"
"2733","1464245294426726401"
"2734","1464228221650718724"
"2735","1464127837997260820"
"2736","1463960454083002373"
"2737","1463850284623581189"
"2738","1463827600065896455"
"2739","1463763400748642309"
"2740","1463639299350482952"
"2741","1463553424713265159"
"2742","1463471356557897736"
"2743","1463441475560251396"
"2744","1463432311542849537"
"2745","1463408677268987911"
"2746","1463408126510739456"
"2747","1463406522470391809"
"2748","1463297341432152067"
"2749","1463282352835153923"
"2750","1463276350777839616"
"2751","1463218396682768397"
"2752","1463218192839548934"
"2753","1463216537939161099"
"2754","1463214454204739607"
"2755","1463213865110495242"
"2756","1463100206690586630"
"2757","1462747861603467268"
"2758","1462717975916650496"
"2759","1462501087643115522"
"2760","1462501082077319177"
"2761","1462495751876059146"
"2762","1462495140719869952"
"2763","1462494779418230787"
"2764","1462103846902243339"
"2765","1461735826480586759"
"2766","1461714236653117451"
"2767","1461710962508062729"
"2768","1461710003363061766"
"2769","1461704528013762571"
"2770","1461701140949655554"
"2771","1461700713801732103"
"2772","1461699416964882433"
"2773","1461687846792798209"
"2774","1461612490215895042"
"2775","1461611361578987527"
"2776","1461608463537164291"
"2777","1461602472137535488"
"2778","1461583907556663301"
"2779","1461425901753843712"
"2780","1461365356769865740"
"2781","1461363643849662464"
"2782","1461244417675780097"
"2783","1461229568895995911"
"2784","1461222301429555205"
"2785","1460936739615354881"
"2786","1460679675974406158"
"2787","1460558948273201155"
"2788","1460547073854607366"
"2789","1460346371261751296"
"2790","1460194238247972864"
"2791","1459840538186813441"
"2792","1459630762458759168"
"2793","1459560209077178375"
"2794","1459275657905676296"
"2795","1459263997472133120"
"2796","1459263822959722496"
"2797","1459262919649243144"
"2798","1459252690123472904"
"2799","1459174188690849800"
"2800","1459173899304845313"
"2801","1459173670216249345"
"2802","1459171559352983555"
"2803","1458818846379421702"
"2804","1458517366850134021"
"2805","1458130138374225923"
"2806","1458086066645311500"
"2807","1458004317894492161"
"2808","1457998548465815554"
"2809","1457840605854421003"
"2810","1457763291527274503"
"2811","1457735215657504775"
"2812","1457729004165812224"
"2813","1457713847389806594"
"2814","1457705168133312521"
"2815","1457704926071689222"
"2816","1457684155093950467"
"2817","1457683907709702152"
"2818","1457683653799075845"
"2819","1457446128505475079"
"2820","1457412412068581377"
"2821","1457360626146324485"
"2822","1457353583679221762"
"2823","1457350279603630086"
"2824","1457350275656732680"
"2825","1457308568978395137"
"2826","1457252647715606530"
"2827","1456978155311452161"
"2828","1456753458250493962"
"2829","1456752414715961344"
"2830","1456751526349873155"
"2831","1456751469634461701"
"2832","1456750813464961031"
"2833","1456750486971985922"
"2834","1456750073149284364"
"2835","1456749827845459973"
"2836","1456686484082331656"
"2837","1456684623837212680"
"2838","1456378979577913347"
"2839","1456374592432451587"
"2840","1456373384980353029"
"2841","1456372779549347847"
"2842","1456372407074279432"
"2843","1456368097523294211"
"2844","1456367574862684163"
"2845","1456364122895958021"
"2846","1456363464411205635"
"2847","1456310530180780040"
"2848","1456302911424708612"
"2849","1455838616396107779"
"2850","1455635105838518276"
"2851","1455631331069734918"
"2852","1455630854055763976"
"2853","1455630236201234434"
"2854","1455621161501474818"
"2855","1455576094367698948"
"2856","1455564268888379392"
"2857","1455563515012517895"
"2858","1455562090492669978"
"2859","1455561567173545986"
"2860","1455557565480308738"
"2861","1455138886561185792"
"2862","1455128417712713728"
"2863","1455077042878402561"
"2864","1455069019543900162"
"2865","1454914567998480385"
"2866","1454914378713665540"
"2867","1454889116458442768"
"2868","1454846107444563968"
"2869","1454820168576770052"
"2870","1454786769354952705"
"2871","1454539746127065089"
"2872","1454528650443907077"
"2873","1454433689572724737"
"2874","1454426115775336453"
"2875","1454375192206188556"
"2876","1454373417570942983"
"2877","1454189342763671555"
"2878","1454137466852630531"
"2879","1454087833778626570"
"2880","1453772907822321666"
"2881","1453662943451701256"
"2882","1453461916597297156"
"2883","1453450607298220036"
"2884","1453445887435345926"
"2885","1453418192639045643"
"2886","1453403753273516040"
"2887","1453402430184513543"
"2888","1453401746944970755"
"2889","1453400716773629954"
"2890","1453368090125815815"
"2891","1453366339092029440"
"2892","1453235308741468172"
"2893","1453097263090253836"
"2894","1453024476447318018"
"2895","1453005005275942913"
"2896","1452980075150946306"
"2897","1452942216872267780"
"2898","1452887260978941954"
"2899","1452881642482192384"
"2900","1452742632912920584"
"2901","1452596616150585356"
"2902","1452572595015016454"
"2903","1452347392301404162"
"2904","1452325365465112590"
"2905","1452319059656249355"
"2906","1452318930811473933"
"2907","1452317074198511631"
"2908","1452286440503660544"
"2909","1452000871101829120"
"2910","1452000230778589188"
"2911","1451972238891225097"
"2912","1451936944343158798"
"2913","1451867542583189511"
"2914","1451867247639769092"
"2915","1451863291450568710"
"2916","1451856344223469572"
"2917","1451855838428160005"
"2918","1451855452845879300"
"2919","1451855202525622274"
"2920","1451855014637543428"
"2921","1451842160513490945"
"2922","1451842156520476678"
"2923","1451248637619617794"
"2924","1451131809727721472"
"2925","1451063674551078915"
"2926","1451063225961885698"
"2927","1450917187514945543"
"2928","1450884559004966914"
"2929","1450883535082909696"
"2930","1450869729632137219"
"2931","1450551286378729472"
"2932","1450545290893742081"
"2933","1450490602748006403"
"2934","1450465881633574912"
"2935","1450246123986296837"
"2936","1450214779201757186"
"2937","1450174131421450243"
"2938","1450164154120167425"
"2939","1450163876511821834"
"2940","1450163641882398720"
"2941","1450144181737897984"
"2942","1450126241361711107"
"2943","1450122741349244932"
"2944","1450122594179592202"
"2945","1450116990610325518"
"2946","1450100085422006274"
"2947","1449998398896148484"
"2948","1449984429234003968"
"2949","1449813976062246913"
"2950","1449813049506947073"
"2951","1449812615849467911"
"2952","1449811280299237377"
"2953","1449798277940092935"
"2954","1449798265994625031"
"2955","1449780763570880515"
"2956","1449715264422035456"
"2957","1449693924470185987"
"2958","1449454267950063616"
"2959","1449451016211030019"
"2960","1449403858485137410"
"2961","1449386366631124997"
"2962","1449379851274752002"
"2963","1449371931308867584"
"2964","1449369504455270413"
"2965","1449368073065181185"
"2966","1449353193893335050"
"2967","1449290793122926592"
"2968","1449284072161820679"
"2969","1449283241391923203"
"2970","1448997389302382621"
"2971","1448989185986150410"
"2972","1448986524490641415"
"2973","1448930336524673024"
"2974","1448751763083890693"
"2975","1448746660184657932"
"2976","1448684846700716033"
"2977","1448648508479664130"
"2978","1448646164245405706"
"2979","1448640344371957765"
"2980","1448638168694206469"
"2981","1448618947805331462"
"2982","1448541291529351172"
"2983","1448391927959801858"
"2984","1448250208392040453"
"2985","1448230896688041984"
"2986","1448221386607153160"
"2987","1448221305225072643"
"2988","1448220156455424001"
"2989","1448219710638764038"
"2990","1447854211320926208"
"2991","1447846362826121218"
"2992","1447845924722577408"
"2993","1447844576107061248"
"2994","1447843255886958598"
"2995","1447841680003117056"
"2996","1447841310023553026"
"2997","1447840479475867649"
"2998","1447839164318224384"
"2999","1447839097511464964"
"3000","1447838289973678083"
"3001","1447838044766314499"
"3002","1447810017831313409"
"3003","1447808705282641924"
"3004","1447665107287293952"
"3005","1447651754464747522"
"3006","1447636098860072960"
"3007","1447634316935241732"
"3008","1447517959883313152"
"3009","1447450662887960583"
"3010","1447265485591023624"
"3011","1447181194085519362"
"3012","1447169268790005771"
"3013","1447127388710707204"
"3014","1446951083784425476"
"3015","1446949608626737165"
"3016","1446776796138156036"
"3017","1446582989786394624"
"3018","1446581939427848195"
"3019","1446579199662243843"
"3020","1446578466003038213"
"3021","1446577901869092868"
"3022","1446577676907687943"
"3023","1446548426544582672"
"3024","1446531430016851970"
"3025","1446529546648526893"
"3026","1446479427911749637"
"3027","1446164183972712448"
"3028","1446155118227992576"
"3029","1445751288340238349"
"3030","1445645754010243073"
"3031","1445645120196386823"
"3032","1445642696849182720"
"3033","1445641961373777924"
"3034","1445484808545603595"
"3035","1445482831736545282"
"3036","1445465217362661384"
"3037","1445464313800675329"
"3038","1445395453411987477"
"3039","1445392777764917267"
"3040","1445152484016668678"
"3041","1445087823703519240"
"3042","1445024848942706688"
"3043","1445024741903982598"
"3044","1445022386194104322"
"3045","1445021520787644420"
"3046","1445020519602999309"
"3047","1444779593186127873"
"3048","1444773969740062730"
"3049","1444633905936670722"
"3050","1444633742400794634"
"3051","1444381582673031176"
"3052","1444358478831792131"
"3053","1444041010787635202"
"3054","1444006856574308373"
"3055","1443991934758965250"
"3056","1443990509584797697"
"3057","1443990418354577415"
"3058","1443989437822689287"
"3059","1443983010500579331"
"3060","1443982016383524866"
"3061","1443955807297617952"
"3062","1443955704285511707"
"3063","1443954916561666087"
"3064","1443950801093804057"
"3065","1443949907581325315"
"3066","1443948413813415936"
"3067","1443942256122155012"
"3068","1443940833829470217"
"3069","1443940583848951838"
"3070","1443935173570138115"
"3071","1443931688334204928"
"3072","1443929190798143499"
"3073","1443927426111840263"
"3074","1443927087300157461"
"3075","1443916819350364166"
"3076","1443915124859932675"
"3077","1443914298695294986"
"3078","1443912218974822416"
"3079","1443892131895054337"
"3080","1443846064923160589"
"3081","1443844744614981635"
"3082","1443840720067047438"
"3083","1443836010887065602"
"3084","1443700662630551552"
"3085","1443694670035435520"
"3086","1443693247688232961"
"3087","1443690848605065218"
"3088","1443666542613368834"
"3089","1443666416302018568"
"3090","1443666033122885639"
"3091","1443657409558466569"
"3092","1443655381335560206"
"3093","1443650333431975937"
"3094","1443648906345304071"
"3095","1443647381023739907"
"3096","1443646737751715846"
"3097","1443644927100006404"
"3098","1443643547815714818"
"3099","1443643092721147904"
"3100","1443642226333081604"
"3101","1443641959474663432"
"3102","1443641687369256963"
"3103","1443641533497028615"
"3104","1443639853170761735"
"3105","1443619371096723459"
"3106","1443618569540018181"
"3107","1443618297627529221"
"3108","1443617510801252352"
"3109","1443617022236139526"
"3110","1443558180773142530"
"3111","1443556966958252032"
"3112","1443556088566145027"
"3113","1443555168646320128"
"3114","1443553312918450176"
"3115","1443552916279812100"
"3116","1443551208128618499"
"3117","1443550570934059014"
"3118","1443549462559969281"
"3119","1443549354841853952"
"3120","1443548449010601986"
"3121","1443544134984290311"
"3122","1443541322950905856"
"3123","1443514616714256385"
"3124","1443457781621743616"
"3125","1443306608428204035"
"3126","1443305671986982916"
"3127","1443304739211468802"
"3128","1443303883892269067"
"3129","1443303069660459018"
"3130","1443302253226598406"
"3131","1443300627547832330"
"3132","1443300075971698694"
"3133","1443299318916599818"
"3134","1443297668512600076"
"3135","1443290302022885376"
"3136","1443289966885445635"
"3137","1443287414517161986"
"3138","1443263401749274624"
"3139","1443250220859543560"
"3140","1443249460855848971"
"3141","1443249219599585287"
"3142","1443248575396433931"
"3143","1443235605731758082"
"3144","1443234728132464646"
"3145","1443188432008794120"
"3146","1443187483752161283"
"3147","1443182727591772164"
"3148","1443182152678531075"
"3149","1443181987838181380"
"3150","1443181419929419782"
"3151","1443180297722470406"
"3152","1443179912362352645"
"3153","1443177118398042113"
"3154","1443176443169677324"
"3155","1443173727630499844"
"3156","1443172117462360066"
"3157","1443171422529069059"
"3158","1443161364420247554"
"3159","1443119744744312838"
"3160","1442974937430597632"
"3161","1442971629223653376"
"3162","1442970849666113536"
"3163","1442970563559845899"
"3164","1442970263885393921"
"3165","1442966533509165056"
"3166","1442964041412972546"
"3167","1442960791112757248"
"3168","1442958588603928576"
"3169","1442951148202192896"
"3170","1442919991846658048"
"3171","1442919387204255744"
"3172","1442916122093707270"
"3173","1442885965564030976"
"3174","1442885649338601475"
"3175","1442882324400586752"
"3176","1442846379299196929"
"3177","1442843804755714049"
"3178","1442841703002542087"
"3179","1442840057531015171"
"3180","1442607997021310976"
"3181","1442589228974620674"
"3182","1442587413277290499"
"3183","1442571237679583241"
"3184","1442569883120648193"
"3185","1442556909593128963"
"3186","1442511322759917581"
"3187","1442505796030373893"
"3188","1442496083976933380"
"3189","1442489747868241935"
"3190","1442478101745881088"
"3191","1442469774143983617"
"3192","1442469023908868120"
"3193","1442464336992083968"
"3194","1442436825361047555"
"3195","1442229856499085314"
"3196","1442228187430334466"
"3197","1442227275819278337"
"3198","1442225515838967821"
"3199","1442224376250839043"
"3200","1442194573875318785"
"3201","1442179875125690374"
"3202","1442179574511460362"
"3203","1442179157887172609"
"3204","1442178203821482001"
"3205","1442167983321796611"
"3206","1442159947903500296"
"3207","1442159698111721475"
"3208","1442158633022803976"
"3209","1442155803251671047"
"3210","1442147861811040257"
"3211","1442137208882872326"
"3212","1442120118444728325"
"3213","1442119858213122055"
"3214","1442082355347329025"
"3215","1442079671651291137"
"3216","1442073441797038082"
"3217","1442039188120027136"
"3218","1441915898496012289"
"3219","1441913414352203779"
"3220","1441911779328733184"
"3221","1441881694538280961"
"3222","1441819614447640577"
"3223","1441777752286322688"
"3224","1441765344884903939"
"3225","1441764570499096582"
"3226","1441762094253228034"
"3227","1441744054098829315"
"3228","1441743898976608272"
"3229","1441743317033799680"
"3230","1441721856835338240"
"3231","1441506531812413441"
"3232","1441311278039846914"
"3233","1440966759008411648"
"3234","1440963350591062018"
"3235","1440959469169545218"
"3236","1440953682003124224"
"3237","1440953421750734848"
"3238","1440952940605345793"
"3239","1440930416295358464"
"3240","1440930123159592965"
"3241","1440928509938081792"
"3242","1440917526221922306"
"3243","1440795994514288641"
"3244","1440777959191683081"
"3245","1440769490568892421"
"3246","1440769476518039565"
"3247","1440769117665988609"
"3248","1440712620357476369"
"3249","1440699134780928002"
"3250","1440689447985565706"
"3251","1440682221174624257"
"3252","1440640939991601159"
"3253","1440637163238948876"
"3254","1440637051003572231"
"3255","1440635343217184779"
"3256","1440604265718812674"
"3257","1440582184738328587"
"3258","1440575334131273734"
"3259","1440565529677160454"
"3260","1440551913452228611"
"3261","1440431409508741124"
"3262","1440421295657680904"
"3263","1440414514860609537"
"3264","1440414330520961032"
"3265","1440413716839731200"
"3266","1440411292909518853"
"3267","1440410694835261447"
"3268","1440370509376409602"
"3269","1440352510443593736"
"3270","1440344560404598790"
"3271","1440259932863881216"
"3272","1440255629604503555"
"3273","1440255523031425024"
"3274","1440252428817891338"
"3275","1440049759532683265"
"3276","1440036424045056002"
"3277","1440033623944536069"
"3278","1440033145424781320"
"3279","1440026055469895688"
"3280","1440016274503970825"
"3281","1440011356607062016"
"3282","1440008310183407621"
"3283","1439982901215514625"
"3284","1439981697068675073"
"3285","1439971053481123844"
"3286","1439969359397625860"
"3287","1439968309378789382"
"3288","1439966995517218820"
"3289","1439963599611514882"
"3290","1439963161520705537"
"3291","1439950723798769664"
"3292","1439943826660106243"
"3293","1439943544488275969"
"3294","1439941864715608071"
"3295","1439940886171897857"
"3296","1439936473088811009"
"3297","1439923797512052742"
"3298","1439894072634880001"
"3299","1439893729234628610"
"3300","1439892428731846659"
"3301","1439846737737302017"
"3302","1439703902694346755"
"3303","1439673534071062532"
"3304","1439672971325476864"
