"";"twitter_ids"
"2143";"1293955846553194497"
"2144";"1293869893734080512"
"2145";"1293837657118826496"
"2146";"1293341603613073409"
"2147";"1293228563488034822"
"2148";"1292769252773175297"
"2149";"1292758398895902720"
"2150";"1292745563029504001"
"2151";"1292577118661091330"
"2152";"1292550288247787525"
"2153";"1292434204010205186"
"2154";"1292173272755376129"
"2155";"1292029652643577857"
"2156";"1291852175765839873"
"2157";"1291830472947965952"
"2158";"1291810342511812611"
"2159";"1291810123690774529"
"2160";"1291717455900008454"
"2161";"1291418268301955072"
"2162";"1291091012253880320"
"2163";"1290964571663015936"
"2164";"1290912216724713472"
"2165";"1290652991310254087"
"2166";"1290581874641903616"
"2167";"1290574002268901376"
"2168";"1290556809904881667"
"2169";"1290238675431849984"
"2170";"1290051269009321990"
"2171";"1289861267931324418"
"2172";"1289703227349377029"
"2173";"1289675635497951232"
"2174";"1289657536996548608"
"2175";"1289655145446273024"
"2176";"1311425275528384512"
"2177";"1311424704750723074"
"2178";"1311424123189563392"
"2179";"1311423712261033985"
"2180";"1311292175217504257"
"2181";"1311046317704175617"
"2182";"1311025623452835849"
"2183";"1310985343626289152"
"2184";"1310507506540720134"
"2185";"1310284584840503297"
"2186";"1309566894639325184"
"2187";"1308089099908263936"
"2188";"1304008698487070720"
"2189";"1303776141610803200"
"2190";"1303678047850311682"
"2191";"1303493607740014598"
"2192";"1303492042694295553"
"2193";"1301916605941723143"
"2194";"1301866952714051585"
"2195";"1301500607954669570"
"2196";"1301256900198236161"
"2197";"1301213667816603659"
"2198";"1320454258194550786"
"2199";"1320433793849872384"
"2200";"1320432997963833344"
"2201";"1320416828955512832"
"2202";"1320361975977811968"
"2203";"1318110567387848704"
"2204";"1317903885823053831"
"2205";"1317820877803847681"
"2206";"1316680684279336964"
"2207";"1316680398877982720"
"2208";"1316303255127941120"
"2209";"1316004406383575046"
"2210";"1315930485219110914"
"2211";"1315639603597111296"
"2212";"1314928013247754242"
"2213";"1314645512465809408"
"2214";"1313502243514130434"
"2215";"1313501922830286855"
"2216";"1313501602049908737"
"2217";"1313500700794552320"
"2218";"1313500120953036801"
"2219";"1312864041958768645"
"2220";"1312841852878544896"
"2221";"1311983867314741248"
"2222";"1311611965563953152"
"2223";"1332358221382750208"
"2224";"1330136728066265088"
"2225";"1329229518704402433"
"2226";"1329035163121164288"
"2227";"1328775787563147266"
"2228";"1328775174993440768"
"2229";"1328313497202036738"
"2230";"1328261645328666629"
"2231";"1326314167339520000"
"2232";"1325568776230801409"
"2233";"1325568189854527489"
"2234";"1325020181387751424"
"2235";"1323596150780342273"
"2236";"1322172328005013505"
"2237";"1321987365322301441"
"2238";"1344412423319678987"
"2239";"1344395403941314560"
"2240";"1344395130913087493"
"2241";"1344377907657977859"
"2242";"1344355283791970304"
"2243";"1343521124878057472"
"2244";"1336126623045857282"
"2245";"1335627235332599810"
"2246";"1333930391095435272"
"2247";"1333925439925006336"
"2248";"1333925377358647300"
"2249";"1333923378529529861"
"2250";"1333923023074811906"
"2251";"1333922906338979852"
"2252";"1333798322448912384"
"2253";"1354686885554171905"
"2254";"1354445648507101185"
"2255";"1354034115817959424"
"2256";"1352553380841984000"
"2257";"1351872825515270145"
"2258";"1351839050035036161"
"2259";"1348214176049725440"
"2260";"1348199204611633152"
"2261";"1348199134189256704"
"2262";"1348199028471853056"
"2263";"1346953130953461761"
"2264";"1369287334143930368"
"2265";"1366158869689470976"
"2266";"1365007730516320260"
"2267";"1364552660473556992"
"2268";"1364552118552715268"
"2269";"1361956399853547520"
"2270";"1361956340902543360"
"2271";"1361602216247853057"
"2272";"1361488090003562498"
"2273";"1361487182930841602"
"2274";"1361404445469376512"
"2275";"1361401338865803267"
"2276";"1359564702855094273"
"2277";"1381630384081866754"
"2278";"1381585286484922371"
"2279";"1381502038434062336"
"2280";"1380204384345264129"
"2281";"1380181253618556930"
"2282";"1380180720971309060"
"2283";"1379942571204558848"
"2284";"1379909655904813069"
"2285";"1379762024218030081"
"2286";"1379761746869682182"
"2287";"1379422199610761219"
"2288";"1379379742533648385"
"2289";"1379104592370229249"
"2290";"1379070486039040000"
"2291";"1379045170243633153"
"2292";"1379033961087823873"
"2293";"1378995347448590337"
"2294";"1378994101543112709"
"2295";"1378989195147014147"
"2296";"1378851053647593477"
"2297";"1378789611724537864"
"2298";"1378789496842506240"
"2299";"1378775684500295683"
"2300";"1378773941624377347"
"2301";"1377725189803417603"
"2302";"1377315970507767812"
"2303";"1377315852937203726"
"2304";"1377315317907611655"
"2305";"1377006197363052544"
"2306";"1377005497128259587"
"2307";"1377002562424082436"
"2308";"1376944849467899910"
"2309";"1376870698128400385"
"2310";"1376659663916314634"
"2311";"1376659501957443591"
"2312";"1376659151217123333"
"2313";"1376658672038912016"
"2314";"1376658386708787203"
"2315";"1376658197218537477"
"2316";"1376657865927196686"
"2317";"1376657592110436357"
"2318";"1376657341098176513"
"2319";"1376656793242365954"
"2320";"1376656574949777410"
"2321";"1376656114792730629"
"2322";"1376655631852183555"
"2323";"1376655491250716676"
"2324";"1376655391703060485"
"2325";"1376655218042142723"
"2326";"1376655037234053121"
"2327";"1376653179262267395"
"2328";"1376315475655847936"
"2329";"1376210697776947206"
"2330";"1376152070705807364"
"2331";"1376148581992701955"
"2332";"1374516470068043777"
"2333";"1374326822784135169"
"2334";"1373718138668351494"
"2335";"1373405900220866561"
"2336";"1373201032109568001"
"2337";"1372983058769571843"
"2338";"1372982646821773316"
"2339";"1372982433134546947"
"2340";"1371972914719903749"
"2341";"1371965487693840391"
"2342";"1371963178591129604"
"2343";"1371962821139955712"
"2344";"1371912691225399303"
"2345";"1371912150504116232"
"2346";"1371893178635272192"
"2347";"1371890950709121027"
"2348";"1371889562566471686"
"2349";"1371889218314719236"
"2350";"1370675174593413120"
"2351";"1370505756412350467"
"2352";"1370505492947206146"
"2353";"1370505323157594112"
"2354";"1370505144081776643"
"2355";"1370504671564079106"
"2356";"1369640717602205696"
"2357";"1390787669370748937"
"2358";"1390006870740541440"
"2359";"1390005290830110726"
"2360";"1389712870695395335"
"2361";"1389701373772578816"
"2362";"1389701275206496258"
"2363";"1389698136340316166"
"2364";"1389697561137754130"
"2365";"1389650200948523015"
"2366";"1389362955045724168"
"2367";"1389357851156619264"
"2368";"1389310180932964363"
"2369";"1389279057615917062"
"2370";"1389274250473877507"
"2371";"1389274029085835264"
"2372";"1389272430900879370"
"2373";"1389242759538749446"
"2374";"1389207256017821703"
"2375";"1389178586146430978"
"2376";"1388460714218622977"
"2377";"1388460310214889475"
"2378";"1388459511137112064"
"2379";"1388459095712276481"
"2380";"1388241191720914947"
"2381";"1388240359709450242"
"2382";"1388238485375660032"
"2383";"1388236611494846474"
"2384";"1387911136767614976"
"2385";"1387898943737057286"
"2386";"1387898833435299841"
"2387";"1387897453349855235"
"2388";"1387897114777296903"
"2389";"1387896901505372162"
"2390";"1387896690372485121"
"2391";"1387896527348195334"
"2392";"1387896387661148163"
"2393";"1387896147788845058"
"2394";"1387895920197574665"
"2395";"1387895697563869184"
"2396";"1387895354029445121"
"2397";"1387687852687904770"
"2398";"1387537774350381063"
"2399";"1387357201514352640"
"2400";"1387107290554249229"
"2401";"1387106607230865412"
"2402";"1386947937792561152"
"2403";"1386814275927396353"
"2404";"1386806671176081410"
"2405";"1386806545636372487"
"2406";"1386674444790284295"
"2407";"1386631527069634568"
"2408";"1386621274563166209"
"2409";"1386620911957254144"
"2410";"1386620580787544071"
"2411";"1386488772993470464"
"2412";"1386226936351969281"
"2413";"1386218500105068544"
"2414";"1386211442060365826"
"2415";"1385666016261382148"
"2416";"1385625134996803584"
"2417";"1385175199310548993"
"2418";"1384532856467333123"
"2419";"1384527851605606401"
"2420";"1384459654370103298"
"2421";"1384292315364085763"
"2422";"1384291540424478727"
"2423";"1384290738565828613"
"2424";"1384206446947037196"
"2425";"1384169059814547466"
"2426";"1384070684406476802"
"2427";"1383859054745841674"
"2428";"1383843052213587974"
"2429";"1383841132463882260"
"2430";"1383840158080856072"
"2431";"1383752478458478602"
"2432";"1383077574063099904"
"2433";"1383077526331920392"
"2434";"1383045384868614147"
"2435";"1382849698575306754"
"2436";"1382843401876480008"
"2437";"1382842666623373315"
"2438";"1382763302065954818"
"2439";"1382594588754460679"
"2440";"1382377787667922946"
"2441";"1382337005133172742"
"2442";"1382250783354290176"
"2443";"1407281569530847236"
"2444";"1407055581039443971"
"2445";"1407055568309792775"
"2446";"1406404433303515146"
"2447";"1406024866831257602"
"2448";"1405932850197716994"
"2449";"1405557608858202113"
"2450";"1405469137334382592"
"2451";"1405328428715347970"
"2452";"1405290718608850947"
"2453";"1405284973901357058"
"2454";"1405284710335455235"
"2455";"1404735881089630208"
"2456";"1404588391275057155"
"2457";"1404542413222420488"
"2458";"1404537676938858499"
"2459";"1404513161445875712"
"2460";"1404512475282821120"
"2461";"1404511875220578312"
"2462";"1404441516160978948"
"2463";"1404198847346323459"
"2464";"1404144308488376328"
"2465";"1403803570185641988"
"2466";"1403717521753227268"
"2467";"1403717069091246082"
"2468";"1403716860051439621"
"2469";"1403475630008811523"
"2470";"1403398757585244166"
"2471";"1403398582993100800"
"2472";"1403374766002688002"
"2473";"1403374320332816385"
"2474";"1403351892214829059"
"2475";"1403299863241035776"
"2476";"1402581618645217280"
"2477";"1402574719971475460"
"2478";"1402548501880479748"
"2479";"1402359741154746368"
"2480";"1402357591506817024"
"2481";"1402049298993455104"
"2482";"1402030237286797316"
"2483";"1401976960461463552"
"2484";"1401973491411390471"
"2485";"1401972098814316546"
"2486";"1401877346160885761"
"2487";"1401536993910214656"
"2488";"1401306204098416642"
"2489";"1401255522922209282"
"2490";"1401248843111571459"
"2491";"1401243783958835203"
"2492";"1401243631160336387"
"2493";"1401242005724962816"
"2494";"1401241529713373192"
"2495";"1401240368306429955"
"2496";"1401191043257733129"
"2497";"1401185164982730755"
"2498";"1401184731736285188"
"2499";"1401182382951219200"
"2500";"1400952324143648771"
"2501";"1400944936506249219"
"2502";"1400943986928504834"
"2503";"1400795648266485760"
"2504";"1400783758186450945"
"2505";"1400781258230206464"
"2506";"1400749560386011137"
"2507";"1400748885400764416"
"2508";"1400531165971427332"
"2509";"1400209714089185282"
"2510";"1400186335240110083"
"2511";"1400168646266216448"
"2512";"1400097143902310402"
"2513";"1400093416856379396"
"2514";"1400051762690678785"
"2515";"1400051417407266818"
"2516";"1399801586398941187"
"2517";"1399690624555757568"
"2518";"1399690511749980164"
"2519";"1399390789055258630"
"2520";"1399389966115934209"
"2521";"1399117025239240704"
"2522";"1399116645486956551"
"2523";"1399116209652736004"
"2524";"1399116104329465857"
"2525";"1399115736975564801"
"2526";"1399115529378533376"
"2527";"1398930534491901954"
"2528";"1398540127757029379"
"2529";"1398539807446507524"
"2530";"1398028701229588485"
"2531";"1398028120188465157"
"2532";"1398000339199135746"
"2533";"1397997468722282499"
"2534";"1397909634866769929"
"2535";"1397873045021282310"
"2536";"1397599091245428740"
"2537";"1397598497256493056"
"2538";"1397263178208264201"
"2539";"1397261599241560070"
"2540";"1397256745219764226"
"2541";"1397252739806253059"
"2542";"1397252530393030663"
"2543";"1396892417815633925"
"2544";"1396788706711834627"
"2545";"1396779564462972930"
"2546";"1396779262707912707"
"2547";"1396777122228809731"
"2548";"1396776819039379456"
"2549";"1396775217242968064"
"2550";"1396765650178265091"
"2551";"1396762623459344389"
"2552";"1396761014159519745"
"2553";"1396535783167758339"
"2554";"1396151894058405890"
"2555";"1396151808872095748"
"2556";"1396147122886647811"
"2557";"1396141710711955457"
"2558";"1396140888234078211"
"2559";"1396122536103002112"
"2560";"1396112652636758017"
"2561";"1395680070178590721"
"2562";"1395678426087018501"
"2563";"1395677674912288770"
"2564";"1395676598762868743"
"2565";"1395636164535754753"
"2566";"1395635982351863808"
"2567";"1395431104254025728"
"2568";"1395348933325557764"
"2569";"1395137365547655168"
"2570";"1395043478468452365"
"2571";"1395042861515747339"
"2572";"1394778713976418309"
"2573";"1394770595829764098"
"2574";"1394770487151112193"
"2575";"1394660387052822536"
"2576";"1394615172657029121"
"2577";"1394602239503765509"
"2578";"1394407224261423106"
"2579";"1394406067879170048"
"2580";"1394405244742815746"
"2581";"1394401365082902531"
"2582";"1394263489276006401"
"2583";"1394018465464344581"
"2584";"1394018196324294657"
"2585";"1393974783499509765"
"2586";"1393970914203668481"
"2587";"1393970370328268800"
"2588";"1393970111673929730"
"2589";"1393969827413438468"
"2590";"1393969782714769408"
"2591";"1393617812053168137"
"2592";"1393617544263741441"
"2593";"1393616951088386051"
"2594";"1392647603049930753"
"2595";"1392647510813024258"
"2596";"1392646741221126147"
"2597";"1392646547809185797"
"2598";"1392450421382426625"
"2599";"1392437944221376512"
"2600";"1392420765497237510"
"2601";"1392387235539001345"
"2602";"1392385962555150337"
"2603";"1392385111111385088"
"2604";"1392244742533095429"
"2605";"1392243023606689792"
"2606";"1392241165030903808"
"2607";"1391866855506202624"
"2608";"1391855833126944769"
"2609";"1391838631942361091"
"2610";"1391838299652870144"
"2611";"1151535214277136384"
"2612";"1151121685678104577"
"2613";"1147807891983863808"
"2614";"1147441697846124544"
"2615";"1147087418966892550"
"2616";"1146711122407505920"
"2617";"1145381848496955397"
"2618";"1145242396759875586"
"2619";"1143896450486677504"
"2620";"1143833260079890432"
"2621";"1143828385665343489"
"2622";"1143504516832276480"
"2623";"1141295963086213120"
"2624";"1140876976317718528"
"2625";"1140564076348751873"
"2626";"1140126865669132288"
"2627";"1140125597185847298"
"2628";"1138879421329412097"
"2629";"1136207264593907712"
"2630";"1135956364688314373"
"2631";"1135344328199376901"
"2632";"1135197440703963137"
"2633";"1132583524211613697"
"2634";"1130440736997093377"
"2635";"1126462386934775810"
"2636";"1126161357685104646"
"2637";"1126159570202763265"
"2638";"1126072630266748930"
"2639";"1125644538217926656"
"2640";"1125475927637549056"
"2641";"1125086020012261376"
"2642";"1125085929981513731"
"2643";"1124964097446043648"
"2644";"1124929911678959616"
"2645";"1124929432744091648"
"2646";"1124724523989909506"
"2647";"1124582047153045504"
"2648";"1124031350732931072"
"2649";"1123955900715347971"
"2650";"1123584093239824385"
"2651";"1123272149320589313"
"2652";"1123226207192002561"
"2653";"1123208454653534208"
"2654";"1123125235715379200"
"2655";"1121029231566258177"
"2656";"1119266808966647810"
"2657";"1118579444577394688"
"2658";"1116285347359547393"
"2659";"1115921802067423232"
"2660";"1113697391662727168"
"2661";"1112066852837081096"
"2662";"1111943305082949633"
"2663";"1111657099946352640"
"2664";"1107980693395726337"
"2665";"1101870846728196096"
"2666";"1100008154476224514"
"2667";"1097857253032501249"
"2668";"1084658163608158208"
"2669";"1075836916774420480"
"2670";"1075663880985210880"
"2671";"1072388818605629440"
"2672";"1070414459393454087"
"2673";"1067737218863849472"
"2674";"1062330264007917568"
"2675";"1058092315980582912"
"2676";"1044343511825502209"
"2677";"1043868675768545281"
"2678";"1042406982773338112"
"2679";"1041741604049043458"
"2680";"1040631484204367873"
"2681";"1040207156484759553"
"2682";"1039901982969024513"
"2683";"1039429913726672896"
"2684";"1039169322017542144"
"2685";"1038357675246014464"
"2686";"1037624228680486912"
"2687";"1036977731328770048"
"2688";"1036178587026710528"
"2689";"1035519934233825281"
"2690";"1034512360847888384"
"2691";"1034031754041077760"
"2692";"1033704912255889408"
"2693";"1033375682129276928"
"2694";"1033362443186196481"
"2695";"1026250271666655234"
"2696";"1021270487190720512"
"2697";"1020350182993510400"
"2698";"1020046186550636544"
"2699";"1016759608575184896"
"2700";"1014838808293072896"
"2701";"1009768419095470080"
"2702";"1000205796444164096"
"2703";"999707473882832896"
"2704";"999660635406336000"
"2705";"997981285888020482"
"2706";"997862895072546816"
"2707";"997812748720492544"
"2708";"996287432634126336"
"2709";"995003957180293123"
"2710";"994771540402147328"
"2711";"994533960876208128"
"2712";"993269659045695488"
"2713";"990693184794742784"
"2714";"989193879470649345"
"2715";"989185287497699328"
"2716";"989175097264103430"
"2717";"987730735237869568"
"2718";"987730448657903616"
"2719";"987725085208469504"
"2720";"986140842506190849"
"2721";"984993346643951617"
"2722";"979498420070240256"
"2723";"978214899494072320"
"2724";"978203362553483264"
"2725";"977985615647166464"
"2726";"977193511543099395"
"2727";"975073602344275968"
"2728";"970539460545974272"
"2729";"970009742931308544"
"2730";"967242557074833408"
"2731";"967239773869019136"
"2732";"966841327974567937"
"2733";"963442222044798977"
"2734";"962617995280478208"
"2735";"962272703813210117"
"2736";"961929998784454657"
"2737";"961902793903747074"
"2738";"961899917626281984"
"2739";"961323772392476672"
"2740";"961277194734637057"
"2741";"961270183443730433"
"2742";"961269700037693440"
"2743";"960780202874990592"
"2744";"960766200677531648"
"2745";"960560196698492931"
"2746";"959754885376901120"
"2747";"959507814946426880"
"2748";"958745611297345537"
"2749";"958388501204160513"
"2750";"958272143736885250"
"2751";"957677220784410624"
"2752";"956851339442745344"
"2753";"956849432921853952"
"2754";"955391675651805184"
"2755";"955356344567128065"
"2756";"954621087102447617"
"2757";"954348119910699008"
"2758";"953126645233258496"
"2759";"948086137356259328"
"2760";"947499942427414530"
"2761";"947461799473045504"
"2762";"947415486484176896"
"2763";"947065355112976384"
"2764";"945184827724136448"
"2765";"944842548773781504"
"2766";"942841671137538048"
"2767";"942071637905731585"
"2768";"941716908738514944"
"2769";"941674803878158336"
"2770";"936676211090128896"
"2771";"935425414088060928"
"2772";"935218167651160069"
"2773";"934671327147057152"
"2774";"934387816347422720"
"2775";"934045513548222464"
"2776";"933059199101259777"
"2777";"932382759682756608"
"2778";"931934527391444992"
"2779";"931622498948538368"
"2780";"929349561197453312"
"2781";"926746753151459328"
"2782";"924556970392203264"
"2783";"924556808911548416"
"2784";"921419052815474689"
"2785";"920636958208155650"
"2786";"920585976061267968"
"2787";"920585589325549568"
"2788";"919676464286584832"
"2789";"919657680268120064"
"2790";"918547842335113217"
"2791";"918477745981620226"
"2792";"918356996642009089"
"2793";"917796480655646721"
"2794";"917335035946131456"
"2795";"917303441185177600"
"2796";"916804409253924869"
"2797";"914758071209136129"
"2798";"914260799283134464"
"2799";"913863791112318976"
"2800";"913634155602300929"
"2801";"910794238828449793"
"2802";"909463933135806464"
"2803";"909065417272029187"
"2804";"908753074096889856"
"2805";"908616728359337984"
"2806";"906976586897002496"
"2807";"906808968344981506"
"2808";"906806675138641921"
"2809";"905064269720453120"
"2810";"904656006780735489"
"2811";"902113705902604288"
"2812";"902059066134065153"
"2813";"901541418975584256"
"2814";"900490531704369153"
"2815";"900490052777779200"
"2816";"900303974418587648"
"2817";"900005547533062144"
"2818";"899690282031218694"
"2819";"899534408759291905"
"2820";"899140869047148544"
"2821";"898767528637349888"
"2822";"897851480497160194"
"2823";"896399804946935808"
"2824";"896398739635568643"
"2825";"894165700339740674"
"2826";"893392190189293568"
"2827";"893072966946304000"
"2828";"892744226500476928"
"2829";"892735573651320832"
"2830";"892130715386736641"
"2831";"892044557000597504"
"2832";"891705895524159491"
"2833";"891659763972493312"
"2834";"891576506518040576"
"2835";"891178781163102210"
"2836";"889035757041709056"
"2837";"888450625763147777"
"2838";"887959258289123329"
"2839";"887581766885810176"
"2840";"886873224683937793"
"2841";"884026653315391488"
"2842";"883251799523831808"
"2843";"882929430615785473"
"2844";"882530116617863169"
"2845";"882309421841481729"
"2846";"882309354136973313"
"2847";"881477831150239744"
"2848";"880765553752903682"
"2849";"879743263632220160"
"2850";"879568393636073473"
"2851";"879205290767470592"
"2852";"879050311503052800"
"2853";"878974529275604992"
"2854";"877053486411763712"
"2855";"874907895749640193"
"2856";"874892415756357632"
"2857";"873995643127300096"
"2858";"873973112899080193"
"2859";"873629922824204288"
"2860";"1193866733490200577"
"2861";"1193480276804079616"
"2862";"1192826735085133824"
"2863";"1192805542588276743"
"2864";"1192794550311571456"
"2865";"1192039624123854848"
"2866";"1189515360179048449"
"2867";"1188440002998521856"
"2868";"1188379646078922753"
"2869";"1187383360081059840"
"2870";"1187353309570650112"
"2871";"1187095958036865025"
"2872";"1186360294664232960"
"2873";"1186317148471382016"
"2874";"1186316859366367232"
"2875";"1185830400637186049"
"2876";"1185294052398383104"
"2877";"1184729082048733186"
"2878";"1184073949514289153"
"2879";"1184073715023306752"
"2880";"1182651404684550144"
"2881";"1182197888165785600"
"2882";"1181453487055544320"
"2883";"1176272998812258304"
"2884";"1168041075832999936"
"2885";"1167392679891800064"
"2886";"1165285092811522048"
"2887";"1164467259533905920"
"2888";"1164048146898522112"
"2889";"1161565973964644352"
"2890";"1154267069766127617"
"2891";"1152220215222198273"
"2892";"1152128494568202241"
"2893";"892737615715348481"
"2894";"1211420950601904128"
"2895";"1208016319980937219"
"2896";"1207966064837103616"
"2897";"1207329864371646465"
"2898";"1205149728280846337"
"2899";"1203147527480057856"
"2900";"1200151414925922305"
"2901";"1199041450987675649"
"2902";"1197946710196142080"
"2903";"1197112263225872385"
"2904";"1194970493750779904"
"2905";"1194969999070375936"
"2906";"1194968334263078913"
"2907";"1224022317325524992"
"2908";"1223326399668346882"
"2909";"1219232953139716098"
"2910";"1213376513074253824"
"2911";"1268656825920077824"
"2912";"1297896792198127620"
"2913";"1056782784277176320"
"2914";"1013491041184428042"
"2915";"972144697211748354"
"2916";"972132940363849732"
"2917";"965596976380293120"
"2918";"965579257421451264"
"2919";"951738541696045057"
"2920";"915466223621754880"
"2921";"886488878063996928"
"2922";"886488279926833152"
"2923";"851145666869035009"
"2924";"851061713499770880"
"2925";"1283041500578951173"
"2926";"1278271523946717185"
"2927";"1349745612640677891"
"2928";"1001112970452242432"
"2929";"995934654690709504"
"2930";"994528191921442816"
"2931";"987280431761543168"
"2932";"981874500915613696"
"2933";"973588208528297984"
"2934";"969259706450632704"
"2935";"968750001903030272"
"2936";"967809188561870848"
"2937";"961611510056456192"
"2938";"961349254026493955"
"2939";"960853179394088961"
"2940";"956955107408646144"
"2941";"951744547930898434"
"2942";"941649057101074432"
"2943";"940177579922919424"
"2944";"921379433155645441"
"2945";"880095321799487488"
"2946";"878335706065772544"
"2947";"872772787987001345"
"2948";"872772652196401155"
"2949";"872188398517309440"
"2950";"864380993234489344"
"2951";"864373289396908032"
"2952";"864373143980396549"
"2953";"863002297244291072"
"2954";"862232394606276608"
"2955";"860449910398832640"
"2956";"859728275144417283"
"2957";"859707265854603264"
"2958";"859441517508911105"
"2959";"857929794402615297"
"2960";"857929595651280897"
"2961";"857520047908163586"
"2962";"856762802559746049"
"2963";"856438350923927552"
"2964";"856418314121351168"
"2965";"856401435742875648"
"2966";"855699235580370945"
"2967";"855339690546798593"
"2968";"855004655893581824"
"2969";"854725814121902082"
"2970";"854594223185821696"
"2971";"854577539813187584"
"2972";"854241814446051328"
"2973";"853246696888905728"
"2974";"852450892641169408"
"2975";"852193936512884737"
"2976";"852056473299542018"
"2977";"852045593731923969"
"2978";"852044977680941056"
"2979";"851747807191072772"
"2980";"851451377763188736"
"2981";"851320644742639617"
"2982";"1068171608370671616"
"2983";"1048172866217414657"
"2984";"997551326249746432"
"2985";"984446961288994816"
"2986";"964491318205603842"
"2987";"964489375491948544"
"2988";"964451585949609984"
"2989";"964409777601224704"
"2990";"964220830661201921"
"2991";"964052947964395526"
"2992";"964052021870555136"
"2993";"1255842581067575296"
"2994";"1257238246821711879"
"2995";"1268067994288246784"
"2996";"1281984793694081026"
"2997";"1278341165335678978"
