"","twitter_ids"
"33805","1463638216741986309"
"33806","1463526678911758342"
"33807","1463522892851953668"
"33808","1463428455182254082"
"33809","1462769746731048973"
"33810","1460233658464354311"
"33811","1459656026022719490"
"33812","1454481328469069826"
"33813","1454047736727228416"
"33814","1453677674392662018"
"33815","1453461580243513348"
"33816","1453066140939325443"
"33817","1452997626455015436"
"33818","1452929278262251520"
"33819","1468947571406221314"
"33820","1468824209040318469"
"33821","1468701289542467587"
"33822","1468700637785427971"
"33823","1468690364114644999"
"33824","1468683689345302530"
"33825","1468683345873801217"
"33826","1468592935310614530"
"33827","1468309157786886145"
"33828","1468143056733962241"
"33829","1467951820496683020"
"33830","1467941572180385792"
"33831","1467934831891914757"
"33832","1467855646724919299"
"33833","1467800684619784192"
"33834","1467792687776636928"
"33835","1467788429639491585"
"33836","1467784897221865476"
"33837","1467784328889393155"
"33838","1467462885018423301"
"33839","1467394808809414661"
"33840","1467272386705870854"
"33841","1467146378681933829"
"33842","1467144520487866377"
"33843","1467085216128847873"
"33844","1466797501030281228"
"33845","1466649744462290949"
"33846","1466520223251681280"
"33847","1466411983687794690"
"33848","1465401953601663002"
"33849","1463569518144409603"
"33850","1463538513182343170"
"33851","1463456677592719362"
"33852","1463235065551462409"
"33853","1462820253168291846"
"33854","1462819480241938432"
"33855","1462771295486160901"
"33856","1462749923963809792"
"33857","1462426270235561989"
"33858","1462397370877071361"
"33859","1461276178669522945"
"33860","1461262518630981632"
"33861","1460640946882854916"
"33862","1460544408462532610"
"33863","1460543183931256835"
"33864","1460346260955746308"
"33865","1459634878027292673"
"33866","1459567827296342019"
"33867","1459556886597058568"
"33868","1459464309424238594"
"33869","1459461519142531072"
"33870","1459291780516655111"
"33871","1459278544119422980"
"33872","1459052440372793346"
"33873","1459052438992965634"
"33874","1459052437277454338"
"33875","1458824751028314117"
"33876","1458809841137459204"
"33877","1458805410853539846"
"33878","1458791748185042945"
"33879","1458497169137283072"
"33880","1458398493060603907"
"33881","1458154248479416329"
"33882","1457705010196791299"
"33883","1457021628534173700"
"33884","1456983645827346433"
"33885","1455797083848515584"
"33886","1455423242743816200"
"33887","1455262897307799553"
"33888","1454733447298158592"
"33889","1454481620761813001"
"33890","1454005726247067648"
"33891","1453313174841741319"
"33892","1453037372166348806"
"33893","1452952105073975300"
"33894","1468584560040583181"
"33895","1468584363025707016"
"33896","1468298541785403394"
"33897","1468180227717271559"
"33898","1468136003928047617"
"33899","1467117213895245844"
"33900","1465786502487621641"
"33901","1463548751230943237"
"33902","1462101933670506498"
"33903","1461705382544429056"
"33904","1460498591034884097"
"33905","1460375469040230401"
"33906","1460373860533116940"
"33907","1458472672346746882"
"33908","1458360912625156096"
"33909","1455999183891075074"
"33910","1455998795733520384"
"33911","1455989751815811078"
"33912","1455905163634520070"
"33913","1455904600461041673"
"33914","1455617007936802823"
"33915","1455616959815503877"
"33916","1454094825482031111"
"33917","1453823465971126275"
"33918","1453636962255089665"
"33919","1453449005019639818"
"33920","1453329173930549260"
"33921","1469059320126099457"
"33922","1469004372327780355"
"33923","1468678630746300423"
"33924","1468678110497415173"
"33925","1468587418773295107"
"33926","1468575837578477578"
"33927","1468569264693157896"
"33928","1468568699930124288"
"33929","1468554045883404292"
"33930","1468554038576918534"
"33931","1468554030091755523"
"33932","1468554023208988674"
"33933","1468525570116009992"
"33934","1468517153020252163"
"33935","1468511268503961612"
"33936","1468500782941184002"
"33937","1468495977107660801"
"33938","1468475071308210181"
"33939","1468461963609088003"
"33940","1468227117917818885"
"33941","1468146469140115456"
"33942","1468146431890448388"
"33943","1468136750157635589"
"33944","1468134897130815489"
"33945","1468120092282138628"
"33946","1467846956827529216"
"33947","1467799192676491271"
"33948","1467796308845076480"
"33949","1467788976522158088"
"33950","1467118548116025351"
"33951","1467096123483598848"
"33952","1467095997742522369"
"33953","1467078535839981570"
"33954","1467078493074825217"
"33955","1466871615858356231"
"33956","1466871331534905356"
"33957","1466696342957432834"
"33958","1466696336842055680"
"33959","1466696335588044803"
"33960","1466696333180424192"
"33961","1466130505179537408"
"33962","1465995690656600072"
"33963","1465980679557165058"
"33964","1465980673114710018"
"33965","1465980671948644357"
"33966","1465980670493220872"
"33967","1465600649069006849"
"33968","1465600646535696389"
"33969","1465600640508432385"
"33970","1465600638402842630"
"33971","1464871069341433861"
"33972","1464871067990773760"
"33973","1464871066644451333"
"33974","1464871064417230855"
"33975","1464871056703897600"
"33976","1464337147754913799"
"33977","1464128540564205572"
"33978","1464128539360473088"
"33979","1464128538102087681"
"33980","1464128535581413376"
"33981","1463835634729164802"
"33982","1463835628303437833"
"33983","1463556171885953027"
"33984","1463548353808158730"
"33985","1463548352436609035"
"33986","1463548350884683783"
"33987","1463516387373199365"
"33988","1463486444140470280"
"33989","1463220905723805702"
"33990","1462466298085052419"
"33991","1461732430944124935"
"33992","1461252511629819907"
"33993","1461250848189726720"
"33994","1460159305999699972"
"33995","1459646651895881730"
"33996","1459054040390815750"
"33997","1459053983880957961"
"33998","1458738672791085060"
"33999","1458738587097341956"
"34000","1458478612848459788"
"34001","1457997270675333123"
"34002","1457997181470789637"
"34003","1457692201950007299"
"34004","1457653771203489793"
"34005","1456648603762573314"
"34006","1456283747440025601"
"34007","1456283679081259011"
"34008","1456212428694425600"
"34009","1456164284069732353"
"34010","1455838978683379718"
"34011","1455469827150200834"
"34012","1453633017617035266"
"34013","1453360819866058755"
"34014","1453359972256043018"
"34015","1453010366896775168"
"34016","1452986242707173378"
"34017","1452963251860516870"
"34018","1452961367468695552"
"34019","1452926238637629442"
"34020","1452923441653456898"
"34021","1452916087541075969"
"34022","1452894615523274753"
"34023","1452883843866890241"
"34024","1469002074046275585"
"34025","1468998080926261258"
"34026","1468970335143796743"
"34027","1468970272355065856"
"34028","1468964723282497541"
"34029","1468546565124014084"
"34030","1468539275897675776"
"34031","1468538870115573762"
"34032","1468520664785108996"
"34033","1468494054015053825"
"34034","1468485261436854274"
"34035","1468476143582040069"
"34036","1468474526531043328"
"34037","1468462392191373319"
"34038","1468243447261900802"
"34039","1468134090566254601"
"34040","1468129711381483526"
"34041","1467853260149170188"
"34042","1467802979541651461"
"34043","1467120295026872322"
"34044","1467087854035775489"
"34045","1467066495565975553"
"34046","1467031177215291393"
"34047","1466779122336768007"
"34048","1466474596249571329"
"34049","1466401078509985792"
"34050","1466134891247149057"
"34051","1466118909417955333"
"34052","1466093560659423248"
"34053","1465947102769516547"
"34054","1465938043072823299"
"34055","1464995341611282434"
"34056","1464580599512018945"
"34057","1464186306678906883"
"34058","1464144140682289154"
"34059","1463915064940015618"
"34060","1463913866681851907"
"34061","1463877427273285636"
"34062","1463821693684793347"
"34063","1463782765657313283"
"34064","1463767635229818883"
"34065","1463530344334991369"
"34066","1463530342720196609"
"34067","1463526924001681414"
"34068","1463514507398029315"
"34069","1463424168909840384"
"34070","1463423034941919234"
"34071","1462896667552792576"
"34072","1462783708352679938"
"34073","1462427448512069646"
"34074","1462000046136832000"
"34075","1461664852666167298"
"34076","1461660692969398272"
"34077","1461408107012280338"
"34078","1461235004701294593"
"34079","1461018821548990468"
"34080","1460992780419928066"
"34081","1460709746231685120"
"34082","1460686624724066319"
"34083","1460619889350168576"
"34084","1460619195440377860"
"34085","1460602442501038084"
"34086","1460511725275471873"
"34087","1460511347368677378"
"34088","1460321057945137163"
"34089","1460224756263931904"
"34090","1460220703433793537"
"34091","1460199800155090944"
"34092","1460153862610984960"
"34093","1460151087973998596"
"34094","1459882309759475717"
"34095","1459468581557649413"
"34096","1458719954375696387"
"34097","1458476707053248525"
"34098","1458474046593568770"
"34099","1458424385098891268"
"34100","1458036367473221637"
"34101","1458011079146156032"
"34102","1458011076042412032"
"34103","1457971515060887556"
"34104","1457655591585865728"
"34105","1457445351967891471"
"34106","1457303225091100673"
"34107","1457036156621791232"
"34108","1456567937322692608"
"34109","1456191926579961859"
"34110","1455872444145840131"
"34111","1454327196475084801"
"34112","1454007962922627078"
"34113","1453981153870983168"
"34114","1453714106205286400"
"34115","1453711484064784391"
"34116","1453650832466006020"
"34117","1453368115048374276"
"34118","1453367680166211584"
"34119","1453332765777215488"
"34120","1453080110622511108"
"34121","1453004224904810506"
"34122","1452961723841978376"
"34123","1452947221306036227"
"34124","1452929098473512967"
"34125","1452875840979705857"
"34126","1468509608771670020"
"34127","1467804810997075972"
"34128","1466094716487880704"
"34129","1466094705079468035"
"34130","1466094702642581505"
"34131","1466094696875319303"
"34132","1461650984283815936"
"34133","1461633538885922816"
"34134","1461633537489227777"
"34135","1461633535937323010"
"34136","1461633534007947264"
"34137","1468700160402366474"
"34138","1468700035168747523"
"34139","1468700019784101890"
"34140","1468700006379102208"
"34141","1468699981779460105"
"34142","1468699941216346112"
"34143","1468699887902593029"
"34144","1468699844818743297"
"34145","1468699825403219971"
"34146","1468699772890632200"
"34147","1468699629944463360"
"34148","1468699547526471681"
"34149","1468699445235785732"
"34150","1468699419730186248"
"34151","1468339366565236736"
"34152","1468339240572493828"
"34153","1468339196368670720"
"34154","1468339151095402502"
"34155","1468339109584384003"
"34156","1468339093310431236"
"34157","1468339008350658562"
"34158","1467927204852125700"
"34159","1467802541891203080"
"34160","1467740657343152128"
"34161","1467573013050802179"
"34162","1467572958671654918"
"34163","1467572952354930695"
"34164","1467572926631366664"
"34165","1467572903038394375"
"34166","1467216316704731136"
"34167","1467216242281005057"
"34168","1467216206813876231"
"34169","1467216189151719428"
"34170","1467216102610677762"
"34171","1467216084906524674"
"34172","1467216046922862603"
"34173","1467215876445323273"
"34174","1467215789149372419"
"34175","1467215770602123271"
"34176","1467215725102354434"
"34177","1467215546974359564"
"34178","1467215522551017478"
"34179","1467215474069024772"
"34180","1467070140688785416"
"34181","1467069963559124993"
"34182","1467069947931201543"
"34183","1467069903047962624"
"34184","1467052716459495426"
"34185","1467029206643224577"
"34186","1466444970454392839"
"34187","1466444881778429961"
"34188","1466444789273055232"
"34189","1466444742250704897"
"34190","1466444721128103936"
"34191","1466444693995245580"
"34192","1466434643109027849"
"34193","1466397801143803909"
"34194","1466397785780015108"
"34195","1466397766863798275"
"34196","1466397701671641088"
"34197","1466397649486192648"
"34198","1466397638773850122"
"34199","1466397628095242252"
"34200","1466397584067633156"
"34201","1466397553348550656"
"34202","1466397541797449731"
"34203","1466397519810908165"
"34204","1466397491969114117"
"34205","1466396854543921165"
"34206","1466396793692901380"
"34207","1466396707386761217"
"34208","1466396695328169990"
"34209","1466396612784185351"
"34210","1466396602424303620"
"34211","1466396582031634437"
"34212","1466396522568982536"
"34213","1466396391358537731"
"34214","1466396328909549575"
"34215","1466396318214111240"
"34216","1466396296110125066"
"34217","1466396271061655553"
"34218","1466134712146087938"
"34219","1466134660484943877"
"34220","1466134567589498894"
"34221","1466132473331466247"
"34222","1466132391223865344"
"34223","1466132248776912902"
"34224","1466132183584808965"
"34225","1466132054962323462"
"34226","1466131919368859659"
"34227","1466131895553511425"
"34228","1466131873957044234"
"34229","1465798441527914502"
"34230","1465798288750387207"
"34231","1465798162040377348"
"34232","1465670215707074567"
"34233","1465668742231334915"
"34234","1465668710853709831"
"34235","1465668667916574720"
"34236","1465668619988316165"
"34237","1465432239458721794"
"34238","1465431966237564935"
"34239","1463632431802724357"
"34240","1463632238231396357"
"34241","1463632128449654790"
"34242","1463632050808922118"
"34243","1463632010401005570"
"34244","1463631994198409222"
"34245","1463590348068954117"
"34246","1463538703733829635"
"34247","1463538085401145347"
"34248","1463538073736826889"
"34249","1463538055923572741"
"34250","1463538028035641348"
"34251","1463538002261684237"
"34252","1463537973752967182"
"34253","1462130895180251138"
"34254","1462130668998172675"
"34255","1462130635397599238"
"34256","1462130619358527496"
"34257","1461718897044951045"
"34258","1461246284858277893"
"34259","1460512958635724801"
"34260","1460512897189224449"
"34261","1460512853438439425"
"34262","1460512757338591232"
"34263","1460338739721420805"
"34264","1460338658662395906"
"34265","1460272718457327617"
"34266","1460271855110131713"
"34267","1460271832121188365"
"34268","1460271792090664963"
"34269","1460271763531698182"
"34270","1460271730249900046"
"34271","1460271695441313792"
"34272","1460271672880156673"
"34273","1460271642735751170"
"34274","1457770525208428550"
"34275","1456746692708081677"
"34276","1455641289249132547"
"34277","1455641163843751958"
"34278","1455630452065247240"
"34279","1455257379973517316"
"34280","1455256925491417101"
"34281","1455256872290852874"
"34282","1455256859154202627"
"34283","1455256776840990720"
"34284","1455256745803124743"
"34285","1455256635790725124"
"34286","1455256570397401088"
"34287","1454179075124310019"
"34288","1453640064974704640"
"34289","1453640038835703810"
"34290","1453407574347468800"
"34291","1453406821893517323"
"34292","1453406540044582922"
"34293","1453392062724907015"
"34294","1453391952934735883"
"34295","1453391692233592842"
"34296","1458493870220759047"
"34297","1457638519833341952"
"34298","1456692978123218946"
"34299","1456689677327642629"
"34300","1468518614684909570"
"34301","1468516588412358656"
"34302","1467786795777671168"
"34303","1467786794183888897"
"34304","1467118588981313536"
"34305","1467118586263126020"
"34306","1467091108975071240"
"34307","1467076120092758021"
"34308","1466452109314777092"
"34309","1466443956196188162"
"34310","1466387841357910017"
"34311","1466031543961407494"
"34312","1466031541449109520"
"34313","1465991931549339651"
"34314","1465980594651910152"
"34315","1465755480446414859"
"34316","1465755479066525699"
"34317","1465701159289589766"
"34318","1465655751461019648"
"34319","1465621868598251522"
"34320","1465348167092908037"
"34321","1465299695920717831"
"34322","1464956491660771333"
"34323","1463978013977198600"
"34324","1463773639766020097"
"34325","1463773637660622852"
"34326","1463773635383115784"
"34327","1463544402039742464"
"34328","1463544400517251079"
"34329","1463106511421554691"
"34330","1463106509873819651"
"34331","1463106508129021953"
"34332","1463106503062310915"
"34333","1463039331258572802"
"34334","1462843320342773764"
"34335","1462816683001888777"
"34336","1462794213494566914"
"34337","1461735789524660226"
"34338","1461361931135062029"
"34339","1460502013809201153"
"34340","1460380592340672517"
"34341","1460296357860855816"
"34342","1460287797944897540"
"34343","1460172711196512259"
"34344","1460145185418096641"
"34345","1459872874626531328"
"34346","1459514659741093899"
"34347","1459514657056690176"
"34348","1459479795046096901"
"34349","1459165366719066116"
"34350","1459165365334953991"
"34351","1459165362977755139"
"34352","1458836831894704129"
"34353","1458749584835063810"
"34354","1458749583396413441"
"34355","1458749582070923270"
"34356","1458675611287891968"
"34357","1458419902793015297"
"34358","1458327023441612800"
"34359","1458008500186107907"
"34360","1458008498437042177"
"34361","1457762459280883718"
"34362","1457306122524807176"
"34363","1457306120557584392"
"34364","1456525549514498048"
"34365","1456278091857268738"
"34366","1456270091968933901"
"34367","1455959292188762115"
"34368","1455949766173597701"
"34369","1455908003505491979"
"34370","1455215560522874886"
"34371","1454883218428252163"
"34372","1454796916533907456"
"34373","1454796913845407746"
"34374","1454529647576854532"
"34375","1453245810871779333"
"34376","1452972843260686336"
"34377","1452957799651102720"
"34378","1452957797260402695"
"34379","1452909405624803331"
"34380","1469047525478961156"
"34381","1468900066115076096"
"34382","1468626493479821319"
"34383","1468456072587448324"
"34384","1468421913290625029"
"34385","1468421820709748739"
"34386","1468343329976901639"
"34387","1468193054939140096"
"34388","1468038465413603339"
"34389","1468038178309345283"
"34390","1467849621972127751"
"34391","1467808300960038913"
"34392","1467805589359190024"
"34393","1467805426108579844"
"34394","1467802901967953923"
"34395","1467786906217988098"
"34396","1467786872193695744"
"34397","1467786850802843650"
"34398","1467786639552532487"
"34399","1467757724679249925"
"34400","1467756076946833411"
"34401","1467594273667399686"
"34402","1467569168178417668"
"34403","1467507129661722625"
"34404","1467487142213468165"
"34405","1467214310522998784"
"34406","1467168860038217732"
"34407","1467163685307260937"
"34408","1467159185947201536"
"34409","1467154022079598599"
"34410","1467153715031379972"
"34411","1466306992948002818"
"34412","1466212349157814277"
"34413","1466192977844490244"
"34414","1466154694322053120"
"34415","1466088790439649281"
"34416","1465953188184567809"
"34417","1465800544426078224"
"34418","1465800354705117189"
"34419","1465800327156875269"
"34420","1465723259320684558"
"34421","1465723190110474245"
"34422","1465723134687035392"
"34423","1465701905464627220"
"34424","1465518626694479876"
"34425","1465462037207732226"
"34426","1465255392322240514"
"34427","1465245161596895238"
"34428","1465215356801372162"
"34429","1464998259261333512"
"34430","1464909307573673990"
"34431","1464908432297897986"
"34432","1464867216214663172"
"34433","1464723664490971141"
"34434","1464689882178232324"
"34435","1464593495730106375"
"34436","1464593293635993602"
"34437","1464513460784578560"
"34438","1464511859151806471"
"34439","1464508049192857607"
"34440","1464364865888432129"
"34441","1464252001068408835"
"34442","1464240801295347714"
"34443","1464238786582298649"
"34444","1464144530568011794"
"34445","1464120512485994497"
"34446","1464120459285442581"
"34447","1464120376133365788"
"34448","1463985550134849537"
"34449","1463926373760876561"
"34450","1463925265722187778"
"34451","1463924590049218560"
"34452","1463896817460985865"
"34453","1463886210116505600"
"34454","1463562993627803648"
"34455","1463554836562067459"
"34456","1463550015973072904"
"34457","1463530006362177536"
"34458","1463528977499312133"
"34459","1463251143505719302"
"34460","1462827144820801544"
"34461","1462826961575763978"
"34462","1462676005513011205"
"34463","1462671990381236232"
"34464","1462671717957050370"
"34465","1462671355535667208"
"34466","1462508744823164929"
"34467","1462203927693250562"
"34468","1461795969033510917"
"34469","1461795304034947077"
"34470","1461553248297439234"
"34471","1461281740878663682"
"34472","1461267292231278596"
"34473","1461265355133886465"
"34474","1460906124933218310"
"34475","1460860072007983107"
"34476","1460641764663037952"
"34477","1460557938939019267"
"34478","1460382569556496391"
"34479","1460144210611478531"
"34480","1460003398426796036"
"34481","1459995406029537280"
"34482","1459995145160568839"
"34483","1459994819913297928"
"34484","1459903635211665415"
"34485","1459634472513638406"
"34486","1459634201381195780"
"34487","1459251078223048704"
"34488","1459178625320865792"
"34489","1459168205079986181"
"34490","1458220492754759688"
"34491","1457824263939973129"
"34492","1457581917763772417"
"34493","1457559525104443393"
"34494","1457552555786055680"
"34495","1457543382386028548"
"34496","1456958988608753667"
"34497","1456913627131359234"
"34498","1456911808254599169"
"34499","1456906497951256579"
"34500","1456906455219646472"
"34501","1456349890364252162"
"34502","1456339551807488004"
"34503","1455481416880435204"
"34504","1454717299248730112"
"34505","1454575235777409024"
"34506","1454004694616059908"
"34507","1453745816829583362"
"34508","1453654369199697922"
"34509","1453651538459639808"
"34510","1453370851122892808"
"34511","1452944800894832646"
"34512","1468850778270015497"
"34513","1468466076963020802"
"34514","1467772883413962756"
"34515","1467118257203208197"
"34516","1466677485689524233"
"34517","1466310177993461760"
"34518","1465956877683105797"
"34519","1465956509716815874"
"34520","1465631387046883328"
"34521","1465630846082289671"
"34522","1465212722996518914"
"34523","1463489650874593280"
"34524","1463489520259710976"
"34525","1463405998991945729"
"34526","1463039293975375878"
"34527","1463037605579264002"
"34528","1461992226502885387"
"34529","1461602840393170945"
"34530","1461230343067951104"
"34531","1460183319476379651"
"34532","1459470112025726979"
"34533","1458322389352304641"
"34534","1457969123858735104"
"34535","1453668848096395270"
"34536","1452893052394262529"
"34537","1468283457084309505"
"34538","1467094106228903937"
"34539","1466510974630998021"
"34540","1466169421521694721"
"34541","1464340560022540290"
"34542","1464311328093442055"
"34543","1463830784717037572"
"34544","1463092408808312834"
"34545","1462400534271467524"
"34546","1461774507870498825"
"34547","1459966079678267396"
"34548","1459868649859264520"
"34549","1459808753772109826"
"34550","1458748584640327682"
"34551","1458519765786431496"
"34552","1458500119956017161"
"34553","1458500118592856070"
"34554","1458500117271617539"
"34555","1458500115900026896"
"34556","1458500114444689415"
"34557","1458048937328267269"
"34558","1457270843608903684"
"34559","1456228383478751233"
"34560","1455996288332357638"
"34561","1455546135821656064"
"34562","1455292027084681220"
"34563","1455160789967548422"
"34564","1453667984896049152"
"34565","1453402475877257216"
"34566","1452975934265565188"
"34567","1452927967697555460"
"34568","1463499344179515400"
"34569","1455681440285446150"
"34570","1468311104078155777"
"34571","1467119316269154313"
"34572","1467119233897279490"
"34573","1466679082989629442"
"34574","1466011113624113154"
"34575","1464587564921376777"
"34576","1464583624397934593"
"34577","1464580053765926923"
"34578","1464309194627194880"
"34579","1464276699470827520"
"34580","1464242337228468231"
"34581","1463907815710470144"
"34582","1463851672543940609"
"34583","1463810912792596482"
"34584","1463599137337843723"
"34585","1463555088623017985"
"34586","1463547192292040713"
"34587","1463539705136521217"
"34588","1463537393282207750"
"34589","1463536600542031877"
"34590","1462719247730233348"
"34591","1462719128956026883"
"34592","1461351176981549065"
"34593","1461335704219357188"
"34594","1456607737719230468"
"34595","1456602658966474757"
"34596","1456602634920529939"
"34597","1455995810328547333"
"34598","1454075261448855555"
"34599","1453473110414528517"
"34600","1453268621938020367"
"34601","1453001558204067840"
"34602","1452979136331460614"
"34603","1452911762043555844"
"34604","1468880487175405574"
"34605","1468717025509916676"
"34606","1468717001250066438"
"34607","1468517744652001283"
"34608","1468141231196839937"
"34609","1467799997118918663"
"34610","1467799995806007299"
"34611","1467799993696329738"
"34612","1467799992098299914"
"34613","1467799989661413379"
"34614","1467439458450653188"
"34615","1467121348979929089"
"34616","1467092104270651398"
"34617","1467092101016006658"
"34618","1466490325879373830"
"34619","1466411446712086531"
"34620","1466411445202169869"
"34621","1466411443755048961"
"34622","1466411441884471303"
"34623","1466146525642428416"
"34624","1466133588856946695"
"34625","1465802153180557315"
"34626","1465799689907970048"
"34627","1465799688372772871"
"34628","1465799686820966403"
"34629","1465799685424222222"
"34630","1465715604149649408"
"34631","1464995097687339015"
"34632","1464572147184058371"
"34633","1464561866152230917"
"34634","1463895294492483594"
"34635","1463793072903442441"
"34636","1463793071427047427"
"34637","1463618814604722179"
"34638","1463604131587833864"
"34639","1463544458394353670"
"34640","1463526349344325634"
"34641","1463526347830087683"
"34642","1463526346433384459"
"34643","1463526345078628357"
"34644","1463514137544249346"
"34645","1463514136013426693"
"34646","1463514134130171907"
"34647","1463514132477534208"
"34648","1463470970203787266"
"34649","1462023785251590145"
"34650","1462023782583971846"
"34651","1461402617200979968"
"34652","1461402615946915844"
"34653","1461380030022438912"
"34654","1461322037679603718"
"34655","1461016914554200065"
"34656","1461016913040093191"
"34657","1460253770399498240"
"34658","1459522799329067009"
"34659","1459448188071464962"
"34660","1458819994024919041"
"34661","1458812993295237125"
"34662","1458725565020753926"
"34663","1458725563305238531"
"34664","1458725561593958400"
"34665","1458725559987548161"
"34666","1458725558716715018"
"34667","1458712837417807873"
"34668","1458381999031394306"
"34669","1458101381169098752"
"34670","1458004091834179586"
"34671","1458004090538151942"
"34672","1458004089086824450"
"34673","1458004087820193796"
"34674","1457652876734607360"
"34675","1457026047732600832"
"34676","1456950915169128450"
"34677","1456625767446630403"
"34678","1456625765236232202"
"34679","1456625758529589248"
"34680","1456191852026159105"
"34681","1454486053948174342"
"34682","1454115551438151680"
"34683","1454008788638474240"
"34684","1453984991361306628"
"34685","1453697312149151747"
"34686","1453292681644449800"
"34687","1453279700990763012"
"34688","1453000642365100052"
"34689","1452964057917558787"
"34690","1468919348156944386"
"34691","1468560409363988484"
"34692","1468522071575699467"
"34693","1468303952517251075"
"34694","1468206961502085122"
"34695","1468196665706360833"
"34696","1468169998359273480"
"34697","1468169172769284096"
"34698","1468102958390853632"
"34699","1467943003100700676"
"34700","1467934065311506433"
"34701","1467445242072870919"
"34702","1467410654919376896"
"34703","1467125467354386439"
"34704","1467034164570505218"
"34705","1466445385845690373"
"34706","1466400048661553166"
"34707","1466363414389964800"
"34708","1466309426302918656"
"34709","1466151785131819011"
"34710","1466135056943132675"
"34711","1465739139446452233"
"34712","1465362976068804614"
"34713","1465362856904478728"
"34714","1465260202874314752"
"34715","1464235479159787524"
"34716","1464189713733103618"
"34717","1464176154567495680"
"34718","1464164422272929796"
"34719","1464163303140298752"
"34720","1463947826283569154"
"34721","1463780583620886538"
"34722","1463626347880882187"
"34723","1463546634168586244"
"34724","1463542308008308736"
"34725","1463540870230294528"
"34726","1463540536938274825"
"34727","1463507139213803527"
"34728","1463492393651552257"
"34729","1463428808606900224"
"34730","1463312368021254148"
"34731","1463160897246044169"
"34732","1463073666632142851"
"34733","1463073498906124288"
"34734","1462870454570565636"
"34735","1462797230251905036"
"34736","1462388994004729858"
"34737","1462383773933309955"
"34738","1462382310658129932"
"34739","1462381427077615616"
"34740","1462331385419546629"
"34741","1461787921086832649"
"34742","1460705979553697808"
"34743","1460619312318853126"
"34744","1460369081983549450"
"34745","1460353109830651904"
"34746","1460349227859693569"
"34747","1460349055788331009"
"34748","1460348972699201541"
"34749","1460258398600146945"
"34750","1460198367326257160"
"34751","1459113164474302467"
"34752","1458915626358124549"
"34753","1458808341728219141"
"34754","1458805012520394758"
"34755","1458567836302028802"
"34756","1458098540467605515"
"34757","1458098534159421441"
"34758","1457971112067969030"
"34759","1457969369879879681"
"34760","1457804071478259716"
"34761","1457802799870185473"
"34762","1457451171363295232"
"34763","1457416494313267208"
"34764","1456952820385595392"
"34765","1456598719625846789"
"34766","1455887977209552898"
"34767","1454688247775379459"
"34768","1454549933282013194"
"34769","1454492058626965513"
"34770","1454343368155275267"
"34771","1454112318489612292"
"34772","1454057439184228356"
"34773","1454011545386692612"
"34774","1453711389256785929"
"34775","1453663004428472323"
"34776","1453368639537795080"
"34777","1453287014221156365"
"34778","1453031079565316104"
"34779","1452983117522812933"
"34780","1468950157731368960"
"34781","1468948829542232067"
"34782","1468653539065053191"
"34783","1468558707445407745"
"34784","1468550981654831107"
"34785","1468104297573400576"
"34786","1467917636948348937"
"34787","1467141842894479363"
"34788","1467101036305428488"
"34789","1467097740534501381"
"34790","1467096208917282818"
"34791","1467086196711034882"
"34792","1467084969189298176"
"34793","1467077293004763142"
"34794","1466303673286418435"
"34795","1466185032024870915"
"34796","1466159275856875524"
"34797","1466156366888939524"
"34798","1464935566739398657"
"34799","1464933666401005569"
"34800","1464931285445619724"
"34801","1464925628596166658"
"34802","1464900420636131328"
"34803","1464630440992649235"
"34804","1464625442246254592"
"34805","1463591316491841540"
"34806","1463536323168452613"
"34807","1463533867596455937"
"34808","1463520873021849600"
"34809","1462869002783543302"
"34810","1461253835557638150"
"34811","1460247134167449606"
"34812","1460244629220212736"
"34813","1459201977439731715"
"34814","1459192608488574980"
"34815","1459190755227058186"
"34816","1459187828663984129"
"34817","1456902425122574342"
"34818","1455952504550744066"
"34819","1455913942040125449"
"34820","1455911759986954242"
"34821","1455911333774381058"
"34822","1454895931808227331"
"34823","1454895614232350729"
"34824","1454246960710537223"
"34825","1453338492554076172"
"34826","1467118542025805825"
"34827","1467032871076610055"
"34828","1466722970508926979"
"34829","1466611250532519938"
"34830","1465313645215240198"
"34831","1461654317585342466"
"34832","1461639142413111297"
"34833","1458823056525250563"
"34834","1458821779384942600"
"34835","1458819446076751874"
"34836","1456950411693338628"
"34837","1456696645169688583"
"34838","1453096903965609993"
"34839","1468935312831299591"
"34840","1468929482572636168"
"34841","1468914403429040129"
"34842","1468537665142370304"
"34843","1468483124816396293"
"34844","1468222025227505672"
"34845","1467120028348788741"
"34846","1466769421054185480"
"34847","1465274337687080977"
"34848","1465063170612072452"
"34849","1465014636252696584"
"34850","1465012891082498050"
"34851","1465007731132317702"
"34852","1465003797298696194"
"34853","1464992184327983104"
"34854","1464632227439034376"
"34855","1464586454605127681"
"34856","1464159299287101440"
"34857","1463915386232090625"
"34858","1463885197297037315"
"34859","1463854988585803781"
"34860","1463824794625863681"
"34861","1463795927387451392"
"34862","1463779493567352836"
"34863","1463553004687302658"
"34864","1463514598791946243"
"34865","1463085616355332101"
"34866","1462896672300843016"
"34867","1461986002151608328"
"34868","1461745915354656775"
"34869","1461742855668617226"
"34870","1460237404149800971"
"34871","1460001321529061377"
"34872","1459940917532676099"
"34873","1459645708777271297"
"34874","1459142297841553410"
"34875","1458727393246552064"
"34876","1458017994693652485"
"34877","1453230400378220548"
"34878","1453228753832787979"
"34879","1468537140103593985"
"34880","1468498991738499074"
