"","twitter_ids"
"3308","1432065086546489350"
"3309","1432065040736268290"
"3310","1432061957801226243"
"3311","1431005946004791299"
"3312","1430944275236274181"
"3313","1430145486699352080"
"3314","1429580812178046979"
"3315","1428874194461372417"
"3316","1428820772227780612"
"3317","1428725153379328008"
"3318","1428330311339978753"
"3319","1426500367030882306"
"3320","1423257134259752962"
"3321","1421974368050155525"
"3322","1420792448729681926"
"3323","1451936273740955651"
"3324","1451935395986481163"
"3325","1451935238364487690"
"3326","1451935171196899330"
"3327","1451934873166520321"
"3328","1451934652495802375"
"3329","1451857543811244036"
"3330","1450130361074208771"
"3331","1448395828335349763"
"3332","1448380974190972928"
"3333","1448196359719464961"
"3334","1448195767336898568"
"3335","1446546168989761543"
"3336","1445506212733198337"
"3337","1445449492937928714"
"3338","1445142055802576897"
"3339","1445141091326513152"
"3340","1445046896016379907"
"3341","1444973452906180615"
"3342","1444451246509805574"
"3343","1444429774961745922"
"3344","1444314002125991936"
"3345","1441999138518876160"
"3346","1441980249596645379"
"3347","1441960175259291649"
"3348","1441959927317024773"
"3349","1441959799629942784"
"3350","1441930210920730625"
"3351","1441867090491633667"
"3352","1441766249940221961"
"3353","1441515560819298304"
"3354","1441499474585653250"
"3355","1441428137363968007"
"3356","1441417208005939204"
"3357","1441416719596089344"
"3358","1441360989450948621"
"3359","1441123657846243328"
"3360","1441081295602397186"
"3361","1441008353967329283"
"3362","1440953468022403073"
"3363","1440804108571590660"
"3364","1440804015235690499"
"3365","1145251786720251904"
"3366","1144552411337560064"
"3367","1144530191504543745"
"3368","1144529937610747904"
"3369","1144529389071347712"
"3370","1144370159458668552"
"3371","1144307497722925057"
"3372","1144285177507667968"
"3373","1144244814252261377"
"3374","1141793789700390913"
"3375","1141731543490150405"
"3376","1141372901544878080"
"3377","1139962477347835904"
"3378","1137431906050564098"
"3379","1136371285397856256"
"3380","1136287983886356481"
"3381","1134810104157659136"
"3382","1133909906912940035"
"3383","1133897762939002880"
"3384","1132377407376306176"
"3385","1132293638870982656"
"3386","1130468141849612288"
"3387","1130468032327880704"
"3388","1129851812314603520"
"3389","1129851463201640448"
"3390","1129851380448075776"
"3391","1128280930882342912"
"3392","1128028849193869312"
"3393","1128028655400235009"
"3394","1128013197544439808"
"3395","1128012399133564928"
"3396","1128005901493919744"
"3397","1119313397647126528"
"3398","1116782474871418881"
"3399","1115894593164337153"
"3400","1115339081343479811"
"3401","1109819557106061317"
"3402","1109530224331554817"
"3403","1106340226497155073"
"3404","1103746868197109761"
"3405","1103594535161077760"
"3406","1103415092568313858"
"3407","1102902007894077440"
"3408","1102901254890708993"
"3409","1102900641263947776"
"3410","1102631908599566338"
"3411","1102502787693363200"
"3412","1101956957144076289"
"3413","1099600983963906054"
"3414","1099076463154941952"
"3415","1097503365737693184"
"3416","1095789297670729730"
"3417","1094692874317385728"
"3418","1094692827609645056"
"3419","1094623129475997696"
"3420","1094538574970740739"
"3421","1093967930705043456"
"3422","1093962459214426113"
"3423","1093151242019373056"
"3424","1093148322389463044"
"3425","1092421198217166848"
"3426","1090713983743651840"
"3427","1087818604140249088"
"3428","1087328440406167552"
"3429","1085608616852422656"
"3430","1085316525161091074"
"3431","1084414342458732545"
"3432","1084413679414771712"
"3433","1084413443921362944"
"3434","1084413357980114944"
"3435","1084413250761035776"
"3436","1084413123619155968"
"3437","1082229679136878592"
"3438","1075162708000063488"
"3439","1075161094535155712"
"3440","1073639502671958016"
"3441","1072491989613101058"
"3442","1071089670610673664"
"3443","1069984345157443584"
"3444","1069601853942480897"
"3445","1069601802981650432"
"3446","1068953040458256390"
"3447","1067808481816784896"
"3448","1067807003593097216"
"3449","1066286535224582145"
"3450","1065932779102310400"
"3451","1064921340958912513"
"3452","1064912381078380545"
"3453","1064667256704118784"
"3454","1064652379054882817"
"3455","1064652178948857863"
"3456","1064609166013153284"
"3457","1064577154728501250"
"3458","1064080561302577152"
"3459","1063893141294596103"
"3460","1063892811068710914"
"3461","1063892489390698497"
"3462","1063892070052622336"
"3463","1063891388633366528"
"3464","1063889837391077378"
"3465","1063889556091617282"
"3466","1063220936806211586"
"3467","1063219652288020481"
"3468","1053634072763875329"
"3469","1051967826163064832"
"3470","1043387210396065793"
"3471","1043387195871166465"
"3472","1042950904708837377"
"3473","1042950888351039488"
"3474","1042950849348165632"
"3475","1041777435845570565"
"3476","1028044824308588544"
"3477","1027275742357454848"
"3478","1021698799922753536"
"3479","1021677272007409665"
"3480","1019730534837182464"
"3481","1019650874384224257"
"3482","1016598108367618048"
"3483","1015250838745440259"
"3484","1014885886327173121"
"3485","1010204534340235266"
"3486","1010204129476661249"
"3487","1006513426955456513"
"3488","1005435014870335488"
"3489","1003785388106887173"
"3490","1003779233385238528"
"3491","1003755244415832065"
"3492","1003755055365926913"
"3493","1003754259958194177"
"3494","1002594138741792768"
"3495","1002110567925067777"
"3496","1002110538984378368"
"3497","1001961010192842754"
"3498","1001844842819829760"
"3499","1001841164084015104"
"3500","1001800419977388032"
"3501","1001728220813807616"
"3502","1001050617639571456"
"3503","1000484440584409089"
"3504","1000299637155262464"
"3505","996709238020956162"
"3506","993956681439735809"
"3507","993955878008246273"
"3508","992813264861122560"
"3509","987067774957768704"
"3510","984718409064730624"
"3511","983272307253764096"
"3512","983272289159479297"
"3513","976910847174938624"
"3514","975510907680972802"
"3515","975418937151279105"
"3516","975087344666759175"
"3517","975055656582557696"
"3518","973221183658262528"
"3519","973211137272680449"
"3520","972572921569988611"
"3521","972074980778405890"
"3522","971771778417745921"
"3523","969557238141652992"
"3524","969527644147593217"
"3525","968590690316902400"
"3526","967420652855726081"
"3527","966409125780512768"
"3528","964096585557831681"
"3529","961719112576700416"
"3530","961650826518368256"
"3531","961229811430641664"
"3532","960979731524083713"
"3533","960893128352915456"
"3534","960891372059414529"
"3535","960891028642332672"
"3536","960845916730286080"
"3537","960810518998024193"
"3538","960447805650276352"
"3539","959527680772362240"
"3540","956952073895120899"
"3541","956594333972606978"
"3542","956592512524783616"
"3543","953615027830951936"
"3544","953293926659747840"
"3545","951932202086031361"
"3546","951927092589072384"
"3547","949043213431656449"
"3548","947188332022456322"
"3549","946481494255685632"
"3550","946381464488341505"
"3551","944154774068490240"
"3552","943468337564135424"
"3553","941764005454123008"
"3554","941429749297053698"
"3555","941423204018597889"
"3556","941423138633666565"
"3557","941422743807021056"
"3558","941420714174926850"
"3559","1194270207788879872"
"3560","1193893485495177216"
"3561","1193884662978031616"
"3562","1193267350281359360"
"3563","1192551538255966208"
"3564","1192077592335130624"
"3565","1192066539807268865"
"3566","1192066469405822977"
"3567","1190680059822125057"
"3568","1190679791357353984"
"3569","1190402155192242176"
"3570","1190176646768271361"
"3571","1189938596406550529"
"3572","1189649407790264320"
"3573","1189649146174726150"
"3574","1189646640690450433"
"3575","1189610098588635137"
"3576","1189609853909647360"
"3577","1189527717101920257"
"3578","1187321363121487877"
"3579","1187127077142708230"
"3580","1186319481410379776"
"3581","1185635835108118533"
"3582","1184773722055593984"
"3583","1182600499637444609"
"3584","1181940423998226433"
"3585","1181696489594249216"
"3586","1181687608176455680"
"3587","1181632561329643520"
"3588","1181242692212277248"
"3589","1180465253223747584"
"3590","1179809264443039744"
"3591","1177595601980203008"
"3592","1172905734062989314"
"3593","1172890905050828800"
"3594","1172888791746568192"
"3595","1172882998741655552"
"3596","1172845363910336514"
"3597","1172614336721956865"
"3598","1172096821419741185"
"3599","1171907379761467392"
"3600","1171906263011250177"
"3601","1171895459885047808"
"3602","1171887067330207744"
"3603","1171882873831473152"
"3604","1171882808886747136"
"3605","1171544183099863040"
"3606","1170030803914579970"
"3607","1169939116487794688"
"3608","1169939068676911104"
"3609","1166744022276288513"
"3610","1166385303051001858"
"3611","1165717104227770368"
"3612","1165716106432196608"
"3613","1165715595234615296"
"3614","1165714758680633346"
"3615","1165714434356064260"
"3616","1165713956389998592"
"3617","1165712119763021827"
"3618","1165711691134439427"
"3619","1159644529101856768"
"3620","1156950306204372992"
"3621","1156929461348122624"
"3622","1147248739079348225"
"3623","1211825747654000640"
"3624","1211245309503905793"
"3625","1210311090275573760"
"3626","1210160704545869824"
"3627","1206610452190502912"
"3628","1205550020356911105"
"3629","1205548889014784000"
"3630","1205200886030622720"
"3631","1205158934333591552"
"3632","1205158314155368449"
"3633","1205158151424790529"
"3634","1205157932658237440"
"3635","1205157108108410884"
"3636","1205156631518031872"
"3637","1205156540929495040"
"3638","1204396125077344258"
"3639","1202876512879480832"
"3640","1201973903465295873"
"3641","1201570525367197697"
"3642","1201504624529809408"
"3643","1201444338317877248"
"3644","1201277432772333568"
"3645","1201243653248897024"
"3646","1200117053753049089"
"3647","1199367059840344064"
"3648","1198956735219871744"
"3649","1198699698674122753"
"3650","1198357683981684739"
"3651","1196542153402527746"
"3652","1195829428603047938"
"3653","1195819701814931456"
"3654","1195818027624935424"
"3655","1195817555887345665"
"3656","1195816257414668289"
"3657","1222972861901615106"
"3658","1222972331838136320"
"3659","1222659737835188224"
"3660","1222251543526879233"
"3661","1221541448409067523"
"3662","1220265052172845056"
"3663","1219319237082275840"
"3664","1219318221020581889"
"3665","1216735062840020992"
"3666","1216734956455591938"
"3667","1216734781872001024"
"3668","1216734370347786241"
"3669","1216733914795999234"
"3670","1216733838828851202"
"3671","1216733697677893638"
"3672","1216732765342834688"
"3673","1216732574464335873"
"3674","1216732315944128512"
"3675","1216732085190348801"
"3676","1216731733233754112"
"3677","1216731625121292290"
"3678","1216731495265685504"
"3679","1216730757210759175"
"3680","1216729792504115201"
"3681","1213603510295638018"
"3682","1227951602612482048"
"3683","1226997008071888898"
"3684","1226864240763555840"
"3685","1226781002581839873"
"3686","1226663391508488192"
"3687","1225922822612094977"
"3688","1225783583199154177"
"3689","1225397942355480576"
"3690","1225391730830323713"
"3691","1225384244916215814"
"3692","1244281980163940352"
"3693","1244197273795538944"
"3694","1241392754615336961"
"3695","1241392563694731264"
"3696","1241390756369227776"
"3697","1241388794873614336"
"3698","1241373772139106305"
"3699","1241369451137769473"
"3700","1241353736057995267"
"3701","1241352692527697925"
"3702","1241300683107827714"
"3703","1241098260607098880"
"3704","1239666913409671168"
"3705","1238955326046642177"
"3706","1238933746876891138"
"3707","1238530192466993155"
"3708","1238525865404895232"
"3709","1238522249268932613"
"3710","1238520957645606915"
"3711","1238493190472241152"
"3712","1238201726534107139"
"3713","1237498539749621762"
"3714","1255635705327489025"
"3715","1252705347866951682"
"3716","1252705150277468160"
"3717","1252651334387539970"
"3718","1252650880899448833"
"3719","1252649599837364226"
"3720","1252648841536589827"
"3721","1251163630415953920"
"3722","1249782260989136904"
"3723","1249630460726181888"
"3724","1248323324855418880"
"3725","1247648448935079936"
"3726","1247299621828923392"
"3727","1265276074205704192"
"3728","1265275294769799169"
"3729","1265203803604815873"
"3730","1264157219299393536"
"3731","1261349998899290112"
"3732","1261079634466177026"
"3733","1261066984139165696"
"3734","1261050525317038081"
"3735","1260513806029131776"
"3736","1260513572427370497"
"3737","1260513167618252800"
"3738","1259939518481928194"
"3739","1259929011788136450"
"3740","1259928140408897544"
"3741","1259917307142459397"
"3742","1259906311942279168"
"3743","1273743685738541056"
"3744","1271552950972887040"
"3745","1271551666962272256"
"3746","1270404686538039298"
"3747","1268659253105041415"
"3748","1288881455754551302"
"3749","1286997480085819392"
"3750","1286997410795921409"
"3751","1286997338880380930"
"3752","1286996618974302208"
"3753","1286996278270926855"
"3754","1286995997462343682"
"3755","1286995921335615488"
"3756","1286995687406698499"
"3757","1286995445932335106"
"3758","1286995073180340225"
"3759","1286995001982025730"
"3760","1286993488790388736"
"3761","1286992661723873287"
"3762","1286991948188979200"
"3763","1286032412212973568"
"3764","1284762386667372544"
"3765","1283723845589925889"
"3766","1283115008105361410"
"3767","1277246875398258688"
"3768","1297648771636043786"
"3769","1295700806872817665"
"3770","1294298327375327233"
"3771","1301273645931794432"
"3772","1300407646441418755"
"3773","1300407128830750720"
"3774","1298935967269687296"
"3775","1321197064852770817"
"3776","1321187445786972163"
"3777","1321163572228038656"
"3778","1321128902702583815"
"3779","1321105930747076608"
"3780","1318587485061107712"
"3781","1318515953836109826"
"3782","1317011376804679680"
"3783","1312342806841745408"
"3784","1312330427827392512"
"3785","1329850782796099585"
"3786","1328692968635723776"
"3787","1326443417040252928"
"3788","1326200048221364227"
"3789","1325910544168128512"
"3790","1325460607815053312"
"3791","1324458450957512706"
"3792","1324325267066769409"
"3793","1324307806737096704"
"3794","1324140974424100865"
"3795","1323380641644371970"
"3796","1323293177885921282"
"3797","1321846564126687232"
"3798","1321846208873324544"
"3799","1321800345211863040"
"3800","1346172684355457024"
"3801","1344800825483419649"
"3802","1337393899074170882"
"3803","1334863538037420032"
"3804","1334541448881053696"
"3805","1333896933123960836"
"3806","1333896770821165056"
"3807","1333506348772958208"
"3808","1354773251642306562"
"3809","1353706336022900738"
"3810","1353706228740927492"
"3811","1353706075162370048"
"3812","1353705957252063235"
"3813","1353705243624808452"
"3814","1353705106177466369"
"3815","1353704335675449346"
"3816","1353704078757535744"
"3817","1353703687512846337"
"3818","1353703313569669121"
"3819","1353703225623515136"
"3820","1352578819413172225"
"3821","1346935930217644035"
"3822","1346928432379269121"
"3823","1346928378012643336"
"3824","1346925688415088642"
"3825","1366747787203928068"
"3826","1366386400875151362"
"3827","1365796125656104963"
"3828","1365657784721829888"
"3829","1365219100448980992"
"3830","1362511863058202624"
"3831","1362031642907402246"
"3832","1382805927787659269"
"3833","1382048419066306565"
"3834","1378651909494542336"
"3835","1377297419801661442"
"3836","1375504742877646856"
"3837","1374354901833289734"
"3838","1373359391597027337"
"3839","1372544611898511361"
"3840","1369762709579894785"
"3841","1385704546542960645"
"3842","1407803785947271175"
"3843","1406562641301151744"
"3844","1400460414811467787"
"3845","1399283228201127939"
"3846","1397547988906618888"
"3847","1395101835376185344"
"3848","1419801006938984448"
"3849","1411610484940447745"
"3850","1439606238321553409"
"3851","1439015247390593030"
"3852","1439013751332745219"
"3853","1437827830637895684"
"3854","1437162052674596865"
"3855","1437147163650318339"
"3856","1434674490944987136"
"3857","1432456688360173570"
"3858","1431650776309510146"
"3859","1431648454191759360"
"3860","1429928028117868546"
"3861","1425740254867300353"
"3862","1422964030348701700"
"3863","1453671407624331267"
"3864","1453670825060704257"
"3865","1453376983644229636"
"3866","1450799592937869313"
"3867","1450450251521855489"
"3868","1449425104178454532"
"3869","1449414541515833345"
"3870","1449414514173222921"
"3871","1449390141500530697"
"3872","1449065043597926407"
"3873","1448889205548109825"
"3874","1448588248230633473"
"3875","1448264112019066881"
"3876","1445371865602666500"
"3877","1445371761483255813"
"3878","1445371606495338501"
"3879","1445371389905670150"
"3880","1445368710374494210"
"3881","1445143898574278657"
"3882","1445132974857637894"
"3883","1444306864762654725"
"3884","1441999330202689538"
"3885","1441698497577644032"
"3886","1441385065997471756"
"3887","1441383957199671297"
"3888","1145251786720251904"
"3889","1144552411337560064"
"3890","1144530191504543745"
"3891","1144529937610747904"
"3892","1144529389071347712"
"3893","1144370159458668552"
"3894","1144307497722925057"
"3895","1144285177507667968"
"3896","1144244814252261377"
"3897","1141793789700390913"
"3898","1141731543490150405"
"3899","1141372901544878080"
"3900","1139962477347835904"
"3901","1137431906050564098"
"3902","1136371285397856256"
"3903","1136287983886356481"
"3904","1134810104157659136"
"3905","1133909906912940035"
"3906","1133897762939002880"
"3907","1132377407376306176"
"3908","1132293638870982656"
"3909","1130468141849612288"
"3910","1130468032327880704"
"3911","1129851812314603520"
"3912","1129851463201640448"
"3913","1129851380448075776"
"3914","1128280930882342912"
"3915","1128028849193869312"
"3916","1128028655400235009"
"3917","1128013197544439808"
"3918","1128012399133564928"
"3919","1128005901493919744"
"3920","1119313397647126528"
"3921","1116782474871418881"
"3922","1115894593164337153"
"3923","1115339081343479811"
"3924","1109819557106061317"
"3925","1109530224331554817"
"3926","1106340226497155073"
"3927","1103746868197109761"
"3928","1103594535161077760"
"3929","1103415092568313858"
"3930","1102902007894077440"
"3931","1102901254890708993"
"3932","1102900641263947776"
"3933","1102631908599566338"
"3934","1102502787693363200"
"3935","1101956957144076289"
"3936","1099600983963906054"
"3937","1099076463154941952"
"3938","1097503365737693184"
"3939","1095789297670729730"
"3940","1094692874317385728"
"3941","1094692827609645056"
"3942","1094623129475997696"
"3943","1094538574970740739"
"3944","1093967930705043456"
"3945","1093962459214426113"
"3946","1093151242019373056"
"3947","1093148322389463044"
"3948","1092421198217166848"
"3949","1090713983743651840"
"3950","1087818604140249088"
"3951","1087328440406167552"
"3952","1085608616852422656"
"3953","1085316525161091074"
"3954","1084414342458732545"
"3955","1084413679414771712"
"3956","1084413443921362944"
"3957","1084413357980114944"
"3958","1084413250761035776"
"3959","1084413123619155968"
"3960","1082229679136878592"
"3961","1075162708000063488"
"3962","1075161094535155712"
"3963","1073639502671958016"
"3964","1072491989613101058"
"3965","1071089670610673664"
"3966","1069984345157443584"
"3967","1069601853942480897"
"3968","1069601802981650432"
"3969","1068953040458256390"
"3970","1067808481816784896"
"3971","1067807003593097216"
"3972","1066286535224582145"
"3973","1065932779102310400"
"3974","1064921340958912513"
"3975","1064912381078380545"
"3976","1064667256704118784"
"3977","1064652379054882817"
"3978","1064652178948857863"
"3979","1064609166013153284"
"3980","1064577154728501250"
"3981","1064080561302577152"
"3982","1063893141294596103"
"3983","1063892811068710914"
"3984","1063892489390698497"
"3985","1063892070052622336"
"3986","1063891388633366528"
"3987","1063889837391077378"
"3988","1063889556091617282"
"3989","1063220936806211586"
"3990","1063219652288020481"
"3991","1053634072763875329"
"3992","1051967826163064832"
"3993","1043387210396065793"
"3994","1043387195871166465"
"3995","1042950904708837377"
"3996","1042950888351039488"
"3997","1042950849348165632"
"3998","1041777435845570565"
"3999","1028044824308588544"
"4000","1027275742357454848"
"4001","1021698799922753536"
"4002","1021677272007409665"
"4003","1019730534837182464"
"4004","1019650874384224257"
"4005","1016598108367618048"
"4006","1015250838745440259"
"4007","1014885886327173121"
"4008","1010204534340235266"
"4009","1010204129476661249"
"4010","1006513426955456513"
"4011","1005435014870335488"
"4012","1003785388106887173"
"4013","1003779233385238528"
"4014","1003755244415832065"
"4015","1003755055365926913"
"4016","1003754259958194177"
"4017","1002594138741792768"
"4018","1002110567925067777"
"4019","1002110538984378368"
"4020","1001961010192842754"
"4021","1001844842819829760"
"4022","1001841164084015104"
"4023","1001800419977388032"
"4024","1001728220813807616"
"4025","1001050617639571456"
"4026","1000484440584409089"
"4027","1000299637155262464"
"4028","996709238020956162"
"4029","993956681439735809"
"4030","993955878008246273"
"4031","992813264861122560"
"4032","987067774957768704"
"4033","984718409064730624"
"4034","983272307253764096"
"4035","983272289159479297"
"4036","976910847174938624"
"4037","975510907680972802"
"4038","975418937151279105"
"4039","975087344666759175"
"4040","975055656582557696"
"4041","973221183658262528"
"4042","973211137272680449"
"4043","972572921569988611"
"4044","972074980778405890"
"4045","971771778417745921"
"4046","969557238141652992"
"4047","969527644147593217"
"4048","968590690316902400"
"4049","967420652855726081"
"4050","966409125780512768"
"4051","964096585557831681"
"4052","961719112576700416"
"4053","961650826518368256"
"4054","961229811430641664"
"4055","960979731524083713"
"4056","960893128352915456"
"4057","960891372059414529"
"4058","960891028642332672"
"4059","960845916730286080"
"4060","960810518998024193"
"4061","960447805650276352"
"4062","959527680772362240"
"4063","956952073895120899"
"4064","956594333972606978"
"4065","956592512524783616"
"4066","953615027830951936"
"4067","953293926659747840"
"4068","951932202086031361"
"4069","951927092589072384"
"4070","949043213431656449"
"4071","947188332022456322"
"4072","946481494255685632"
"4073","946381464488341505"
"4074","944154774068490240"
"4075","943468337564135424"
"4076","941764005454123008"
"4077","941429749297053698"
"4078","941423204018597889"
"4079","941423138633666565"
"4080","941422743807021056"
"4081","941420714174926850"
"4082","1194270207788879872"
"4083","1193893485495177216"
"4084","1193884662978031616"
"4085","1193267350281359360"
"4086","1192551538255966208"
"4087","1192077592335130624"
"4088","1192066539807268865"
"4089","1192066469405822977"
"4090","1190680059822125057"
"4091","1190679791357353984"
"4092","1190402155192242176"
"4093","1190176646768271361"
"4094","1189938596406550529"
"4095","1189649407790264320"
"4096","1189649146174726150"
"4097","1189646640690450433"
"4098","1189610098588635137"
"4099","1189609853909647360"
"4100","1189527717101920257"
"4101","1187321363121487877"
"4102","1187127077142708230"
"4103","1186319481410379776"
"4104","1185635835108118533"
"4105","1184773722055593984"
"4106","1182600499637444609"
"4107","1181940423998226433"
"4108","1181696489594249216"
"4109","1181687608176455680"
"4110","1181632561329643520"
"4111","1181242692212277248"
"4112","1180465253223747584"
"4113","1179809264443039744"
"4114","1177595601980203008"
"4115","1172905734062989314"
"4116","1172890905050828800"
"4117","1172888791746568192"
"4118","1172882998741655552"
"4119","1172845363910336514"
"4120","1172614336721956865"
"4121","1172096821419741185"
"4122","1171907379761467392"
"4123","1171906263011250177"
"4124","1171895459885047808"
"4125","1171887067330207744"
"4126","1171882873831473152"
"4127","1171882808886747136"
"4128","1171544183099863040"
"4129","1170030803914579970"
"4130","1169939116487794688"
"4131","1169939068676911104"
"4132","1166744022276288513"
"4133","1166385303051001858"
"4134","1165717104227770368"
"4135","1165716106432196608"
"4136","1165715595234615296"
"4137","1165714758680633346"
"4138","1165714434356064260"
"4139","1165713956389998592"
"4140","1165712119763021827"
"4141","1165711691134439427"
"4142","1159644529101856768"
"4143","1156950306204372992"
"4144","1156929461348122624"
"4145","1147248739079348225"
"4146","1211825747654000640"
"4147","1211245309503905793"
"4148","1210311090275573760"
"4149","1210160704545869824"
"4150","1206610452190502912"
"4151","1205550020356911105"
"4152","1205548889014784000"
"4153","1205200886030622720"
"4154","1205158934333591552"
"4155","1205158314155368449"
"4156","1205158151424790529"
"4157","1205157932658237440"
"4158","1205157108108410884"
"4159","1205156631518031872"
"4160","1205156540929495040"
"4161","1204396125077344258"
"4162","1202876512879480832"
"4163","1201973903465295873"
"4164","1201570525367197697"
"4165","1201504624529809408"
"4166","1201444338317877248"
"4167","1201277432772333568"
"4168","1201243653248897024"
"4169","1200117053753049089"
"4170","1199367059840344064"
"4171","1198956735219871744"
"4172","1198699698674122753"
"4173","1198357683981684739"
"4174","1196542153402527746"
"4175","1195829428603047938"
"4176","1195819701814931456"
"4177","1195818027624935424"
"4178","1195817555887345665"
"4179","1195816257414668289"
"4180","1222972861901615106"
"4181","1222972331838136320"
"4182","1222659737835188224"
"4183","1222251543526879233"
"4184","1221541448409067523"
"4185","1220265052172845056"
"4186","1219319237082275840"
"4187","1219318221020581889"
"4188","1216735062840020992"
"4189","1216734956455591938"
"4190","1216734781872001024"
"4191","1216734370347786241"
"4192","1216733914795999234"
"4193","1216733838828851202"
"4194","1216733697677893638"
"4195","1216732765342834688"
"4196","1216732574464335873"
"4197","1216732315944128512"
"4198","1216732085190348801"
"4199","1216731733233754112"
"4200","1216731625121292290"
"4201","1216731495265685504"
"4202","1216730757210759175"
"4203","1216729792504115201"
"4204","1213603510295638018"
"4205","1227951602612482048"
"4206","1226997008071888898"
"4207","1226864240763555840"
"4208","1226781002581839873"
"4209","1226663391508488192"
"4210","1225922822612094977"
"4211","1225783583199154177"
"4212","1225397942355480576"
"4213","1225391730830323713"
"4214","1225384244916215814"
"4215","1244281980163940352"
"4216","1244197273795538944"
"4217","1241392754615336961"
"4218","1241392563694731264"
"4219","1241390756369227776"
"4220","1241388794873614336"
"4221","1241373772139106305"
"4222","1241369451137769473"
"4223","1241353736057995267"
"4224","1241352692527697925"
"4225","1241300683107827714"
"4226","1241098260607098880"
"4227","1239666913409671168"
"4228","1238955326046642177"
"4229","1238933746876891138"
"4230","1238530192466993155"
"4231","1238525865404895232"
"4232","1238522249268932613"
"4233","1238520957645606915"
"4234","1238493190472241152"
"4235","1238201726534107139"
"4236","1237498539749621762"
"4237","1255635705327489025"
"4238","1252705347866951682"
"4239","1252705150277468160"
"4240","1252651334387539970"
"4241","1252650880899448833"
"4242","1252649599837364226"
"4243","1252648841536589827"
"4244","1251163630415953920"
"4245","1249782260989136904"
"4246","1249630460726181888"
"4247","1248323324855418880"
"4248","1247648448935079936"
"4249","1247299621828923392"
"4250","1265276074205704192"
"4251","1265275294769799169"
"4252","1265203803604815873"
"4253","1264157219299393536"
"4254","1261349998899290112"
"4255","1261079634466177026"
"4256","1261066984139165696"
"4257","1261050525317038081"
"4258","1260513806029131776"
"4259","1260513572427370497"
"4260","1260513167618252800"
"4261","1259939518481928194"
"4262","1259929011788136450"
"4263","1259928140408897544"
"4264","1259917307142459397"
"4265","1259906311942279168"
"4266","1273743685738541056"
"4267","1271552950972887040"
"4268","1271551666962272256"
"4269","1270404686538039298"
"4270","1268659253105041415"
"4271","1288881455754551302"
"4272","1286997480085819392"
"4273","1286997410795921409"
"4274","1286997338880380930"
"4275","1286996618974302208"
"4276","1286996278270926855"
"4277","1286995997462343682"
"4278","1286995921335615488"
"4279","1286995687406698499"
"4280","1286995445932335106"
"4281","1286995073180340225"
"4282","1286995001982025730"
"4283","1286993488790388736"
"4284","1286992661723873287"
"4285","1286991948188979200"
"4286","1286032412212973568"
"4287","1284762386667372544"
"4288","1283723845589925889"
"4289","1283115008105361410"
"4290","1277246875398258688"
"4291","1297648771636043786"
"4292","1295700806872817665"
"4293","1294298327375327233"
"4294","1301273645931794432"
"4295","1300407646441418755"
"4296","1300407128830750720"
"4297","1298935967269687296"
"4298","1321197064852770817"
"4299","1321187445786972163"
"4300","1321163572228038656"
"4301","1321128902702583815"
"4302","1321105930747076608"
"4303","1318587485061107712"
"4304","1318515953836109826"
"4305","1317011376804679680"
"4306","1312342806841745408"
"4307","1312330427827392512"
"4308","1329850782796099585"
"4309","1328692968635723776"
"4310","1326443417040252928"
"4311","1326200048221364227"
"4312","1325910544168128512"
"4313","1325460607815053312"
"4314","1324458450957512706"
"4315","1324325267066769409"
"4316","1324307806737096704"
"4317","1324140974424100865"
"4318","1323380641644371970"
"4319","1323293177885921282"
"4320","1321846564126687232"
"4321","1321846208873324544"
"4322","1321800345211863040"
"4323","1346172684355457024"
"4324","1344800825483419649"
"4325","1337393899074170882"
"4326","1334863538037420032"
"4327","1334541448881053696"
"4328","1333896933123960836"
"4329","1333896770821165056"
"4330","1333506348772958208"
"4331","1354773251642306562"
"4332","1353706336022900738"
"4333","1353706228740927492"
"4334","1353706075162370048"
"4335","1353705957252063235"
"4336","1353705243624808452"
"4337","1353705106177466369"
"4338","1353704335675449346"
"4339","1353704078757535744"
"4340","1353703687512846337"
"4341","1353703313569669121"
"4342","1353703225623515136"
"4343","1352578819413172225"
"4344","1346935930217644035"
"4345","1346928432379269121"
"4346","1346928378012643336"
"4347","1346925688415088642"
"4348","1366747787203928068"
"4349","1366386400875151362"
"4350","1365796125656104963"
"4351","1365657784721829888"
"4352","1365219100448980992"
"4353","1362511863058202624"
"4354","1362031642907402246"
"4355","1382805927787659269"
"4356","1382048419066306565"
"4357","1378651909494542336"
"4358","1377297419801661442"
"4359","1375504742877646856"
"4360","1374354901833289734"
"4361","1373359391597027337"
"4362","1372544611898511361"
"4363","1369762709579894785"
"4364","1385704546542960645"
"4365","1407803785947271175"
"4366","1406562641301151744"
"4367","1400460414811467787"
"4368","1399283228201127939"
"4369","1397547988906618888"
"4370","1395101835376185344"
"4371","1419801006938984448"
"4372","1411610484940447745"
"4373","1439606238321553409"
"4374","1439015247390593030"
"4375","1439013751332745219"
"4376","1437827830637895684"
"4377","1437162052674596865"
"4378","1437147163650318339"
"4379","1434674490944987136"
"4380","1432456688360173570"
"4381","1431650776309510146"
"4382","1431648454191759360"
"4383","1429928028117868546"
"4384","1425740254867300353"
"4385","1422964030348701700"
"4386","1453671407624331267"
"4387","1453670825060704257"
"4388","1453376983644229636"
"4389","1450799592937869313"
"4390","1450450251521855489"
"4391","1449425104178454532"
