"","twitter_ids"
"33814","730702748476440576"
"33815","730701636004397061"
"33816","730699567117807617"
"33817","730697929518895105"
"33818","730697867929735168"
"33819","730697178939838464"
"33820","730475198827335682"
"33821","730431896606396417"
"33822","729677196772642817"
"33823","729669068588986368"
"33824","729668556183511042"
"33825","729216888820092928"
"33826","728916408944476162"
"33827","728533897982685184"
"33828","727981832973766656"
"33829","726696230747815936"
"33830","726080892171603968"
"33831","726080819203325952"
"33832","726080564130893824"
"33833","726080502206201860"
"33834","726064629282181120"
"33835","726061882424086528"
"33836","726059792691777536"
"33837","725726777721655296"
"33838","725724852485763072"
"33839","725627076997447680"
"33840","725600226086637569"
"33841","725597118270951424"
"33842","725589777970520064"
"33843","725584692842532864"
"33844","725306963391844352"
"33845","724986678646071296"
"33846","724980636595970048"
"33847","724973920873504768"
"33848","724971485786427392"
"33849","724585534367125504"
"33850","724584329616199680"
"33851","724574314381631488"
"33852","724345021487583232"
"33853","724343369107922944"
"33854","724342366388232192"
"33855","724341914078732294"
"33856","724341090673938433"
"33857","724340145927925761"
"33858","724339268693426176"
"33859","724339079454842882"
"33860","724338826311811074"
"33861","724338367278796800"
"33862","724337571107594241"
"33863","724337230404268032"
"33864","724337108551380997"
"33865","724336696205164547"
"33866","724336112488034308"
"33867","724335824242798592"
"33868","724335648493211648"
"33869","724332981851136001"
"33870","724332392715046918"
"33871","724332309151944704"
"33872","724331892531716097"
"33873","724331057387024385"
"33874","724329210584641537"
"33875","724328752893837313"
"33876","724328654885494785"
"33877","724271885702316033"
"33878","724134993132396544"
"33879","724128154504290304"
"33880","724128005136764928"
"33881","723851630106533888"
"33882","723846882498371584"
"33883","723846835924807680"
"33884","723840840360177664"
"33885","723839584220663808"
"33886","723839200320184320"
"33887","723836311333933056"
"33888","723836260696072192"
"33889","723830657160515584"
"33890","723431905748623360"
"33891","723131181835767808"
"33892","723106681765416960"
"33893","723100721407774720"
"33894","723097849790115841"
"33895","723097278022606850"
"33896","723096723615277056"
"33897","722762322360537088"
"33898","722761772466364417"
"33899","722746010380988416"
"33900","722742587904417792"
"33901","722742485290741760"
"33902","722742364394110976"
"33903","722742175654625281"
"33904","722741305491775488"
"33905","722736446554157056"
"33906","722734428510941185"
"33907","722733249861132288"
"33908","722733182349611008"
"33909","722732512410251264"
"33910","722731673071329280"
"33911","722730014697996288"
"33912","722729377029599232"
"33913","722729161853386752"
"33914","722728810081292288"
"33915","722728401602285568"
"33916","722727609084325889"
"33917","722727017037361152"
"33918","722708034850570240"
"33919","722697327975247873"
"33920","722522260196691969"
"33921","722440839083991040"
"33922","722428727251103744"
"33923","722414375450099712"
"33924","722382475067002882"
"33925","722381533261275136"
"33926","722379421143973888"
"33927","722378634879770624"
"33928","722373812042522624"
"33929","722371437202432000"
"33930","722367334984368128"
"33931","722366435733999616"
"33932","722345687011192832"
"33933","722345487244902400"
"33934","722344987397066753"
"33935","722344263254732800"
"33936","722344190470942720"
"33937","722342312064512000"
"33938","722337990459179008"
"33939","722315151093932032"
"33940","722314593910071300"
"33941","722169255173746688"
"33942","722168312071892992"
"33943","722158367419015169"
"33944","722156171860307969"
"33945","721992128818229248"
"33946","721377255138660353"
"33947","721266594488434688"
"33948","720993851012472832"
"33949","720992207667388417"
"33950","720992178907045888"
"33951","720987946883629056"
"33952","720980136519155712"
"33953","720979991492734976"
"33954","720721461615456256"
"33955","720713303555760128"
"33956","720616620083802112"
"33957","720614784727691264"
"33958","720614594478260225"
"33959","720555714909978624"
"33960","720490289589325825"
"33961","719938737644445699"
"33962","719904095235141632"
"33963","719621859583594496"
"33964","719619067427078144"
"33965","719618833473015808"
"33966","719618631215280130"
"33967","719145529293344769"
"33968","719139448596885504"
"33969","719135998345682945"
"33970","719131412851507200"
"33971","719126189772775424"
"33972","719108197118840834"
"33973","719091817627693056"
"33974","719069528353861632"
"33975","718785580524519424"
"33976","718784698571497474"
"33977","718749877367345157"
"33978","718741556799414273"
"33979","718713768923029505"
"33980","718708411400089600"
"33981","718707787891613696"
"33982","718702903364567044"
"33983","718466119489699840"
"33984","718466072744194049"
"33985","718466017874350080"
"33986","718417989389979648"
"33987","718417726776176640"
"33988","718327159287390209"
"33989","718327036012584962"
"33990","718322714235256833"
"33991","718032135953719296"
"33992","717979382984400896"
"33993","717979133444300800"
"33994","717729889835683840"
"33995","717645868359360513"
"33996","717388671469674500"
"33997","717363991908057088"
"33998","717359244111126529"
"33999","717086743489544192"
"34000","716900282060443648"
"34001","716717309746872325"
"34002","716717118067249152"
"34003","716716680223834112"
"34004","716716447540592641"
"34005","716716157261254658"
"34006","716715962565836800"
"34007","716715344858103808"
"34008","716715122950070272"
"34009","716714551765508096"
"34010","716714422643912704"
"34011","716713866617561092"
"34012","716291701648846848"
"34013","716281185123581952"
"34014","716025901574709248"
"34015","715780572115824640"
"34016","715637967923113984"
"34017","715635937687040000"
"34018","715635369216196609"
"34019","715635163372392448"
"34020","715634884107173890"
"34021","715634475254824960"
"34022","715632426245033984"
"34023","715632185353629696"
"34024","715632142278111234"
"34025","715631634729603073"
"34026","715622673364217857"
"34027","715622010030858241"
"34028","715621756971663361"
"34029","715620799797964800"
"34030","715620274771726336"
"34031","715619840044699648"
"34032","715619502168342528"
"34033","715619331904770049"
"34034","715618472340938753"
"34035","715618450740277249"
"34036","715618205138558976"
"34037","715617675297296384"
"34038","715615616074444800"
"34039","715615433299267585"
"34040","715614953823158272"
"34041","715601151614431233"
"34042","715447421837447168"
"34043","715447346834837504"
"34044","715447197949698048"
"34045","715286956456992768"
"34046","715286190589669380"
"34047","715286037178806272"
"34048","715285863261978624"
"34049","715285803371507716"
"34050","715285515357057024"
"34051","715284881157259264"
"34052","715284681856520194"
"34053","715284303874285568"
"34054","715284264099688448"
"34055","715283984029204481"
"34056","715283860385357826"
"34057","715283572865769474"
"34058","715280850225594369"
"34059","715279258101354496"
"34060","715278971986976769"
"34061","715278750129242112"
"34062","715278484768165888"
"34063","715272943517827072"
"34064","715171582931509248"
"34065","714804316142497792"
"34066","712619939702640641"
"34067","712558870040875008"
"34068","712314441942114307"
"34069","712314028899614720"
"34070","712193725766750209"
"34071","712187006890156033"
"34072","711918949173166081"
"34073","710972809497985024"
"34074","710806016129159168"
"34075","710534330171453441"
"34076","710534207060238336"
"34077","710527780270837760"
"34078","710517686019690496"
"34079","710498771810041857"
"34080","710388797666693120"
"34081","710097333053161472"
"34082","710097282948075525"
"34083","710097145374875648"
"34084","710083769319952386"
"34085","710081071275229185"
"34086","710073244808814592"
"34087","710052896667213824"
"34088","710037935945555968"
"34089","710006625701068801"
"34090","709851600332922881"
"34091","709739537245868034"
"34092","709314696743145472"
"34093","709062066108293120"
"34094","707888362372337664"
"34095","707885951087976448"
"34096","707885895509262336"
"34097","707885854723870720"
"34098","707837177896562688"
"34099","707652164760543233"
"34100","707212144840990720"
"34101","707206131089858564"
"34102","706855011591057408"
"34103","706552462644289539"
"34104","706127065171546112"
"34105","706124966333386752"
"34106","706108306155311104"
"34107","706106902875402240"
"34108","706032158398398465"
"34109","705839588057735168"
"34110","705839581661437952"
"34111","705836624718991360"
"34112","705818899917479936"
"34113","705813858355646466"
"34114","705784718793515010"
"34115","705762611594469376"
"34116","705761463747661825"
"34117","705761346630062080"
"34118","705740561131704321"
"34119","705347018173128704"
"34120","705323196015366144"
"34121","704660260041191425"
"34122","704651987581837313"
"34123","704651908355645443"
"34124","704435311036731392"
"34125","704434139819319301"
"34126","704431631508099074"
"34127","704428504113405952"
"34128","704363626057093120"
"34129","704326364795674625"
"34130","704320971252088836"
"34131","704229075288719360"
"34132","704064466984570880"
"34133","704064424756256768"
"34134","704058642883022849"
"34135","704058034377650178"
"34136","704053104745029632"
"34137","703952278831681536"
"34138","703542484350210048"
"34139","703542363491319810"
"34140","703510385324908544"
"34141","703260327220215808"
"34142","703161076683112448"
"34143","702932129710280704"
"34144","702918168168292352"
"34145","702914442963644416"
"34146","702587634976165888"
"34147","702586963539435522"
"34148","702586178369929217"
"34149","702559239089344512"
"34150","702549660867698688"
"34151","702547625208320000"
"34152","702547314473312257"
"34153","702538955787476992"
"34154","702505375707299840"
"34155","702480335779528704"
"34156","702414591368818689"
"34157","702409746423422978"
"34158","702409723765727233"
"34159","702409574108758016"
"34160","702409003997995008"
"34161","702407426050543617"
"34162","702240091717115908"
"34163","702231184915435521"
"34164","702230434411847681"
"34165","702230053376159744"
"34166","702228623906971649"
"34167","702205178896850945"
"34168","702203780964737024"
"34169","702176039112417280"
"34170","701781655900594177"
"34171","700968087097647104"
"34172","700281656452780032"
"34173","700281510591623168"
"34174","700280752135651328"
"34175","700280653548548096"
"34176","700280360916148225"
"34177","700279621577797632"
"34178","700277109751750656"
"34179","700276514059874304"
"34180","700276449350193152"
"34181","700255913106632704"
"34182","700255755723763712"
"34183","700015823142969346"
"34184","699926437688692737"
"34185","699509524256972801"
"34186","698172258725031941"
"34187","698172198532616192"
"34188","698169283310981121"
"34189","697830583985172480"
"34190","697829682096533505"
"34191","697741071929974784"
"34192","697728434794078208"
"34193","697720775822995456"
"34194","697719931685703680"
"34195","697715209054646272"
"34196","697550341089468417"
"34197","697462453488193536"
"34198","697334629645361152"
"34199","697334259112132608"
"34200","697090629457813505"
"34201","697089770640515073"
"34202","697088703903174656"
"34203","696438818900221953"
"34204","695663582332219392"
"34205","695525645623955457"
"34206","695525197097607172"
"34207","695524492454576128"
"34208","695524254213873664"
"34209","694903113820553216"
"34210","693554691238686720"
"34211","693105174785740800"
"34212","693102466435584000"
"34213","693101490899161088"
"34214","693048428734083073"
"34215","693047476006338560"
"34216","692850294598701056"
"34217","692848294423191552"
"34218","692845486886117377"
"34219","692508873413017600"
"34220","692506501483773952"
"34221","692505983403347971"
"34222","692504986958323713"
"34223","692408846560706560"
"34224","692408374248480768"
"34225","928374754121265153"
"34226","928372124062048263"
"34227","928302577573355523"
"34228","927972659257905152"
"34229","927972551854346242"
"34230","927972190213066752"
"34231","927865305078161410"
"34232","927512692943933440"
"34233","927512634987110400"
"34234","926524738247315457"
"34235","926412010090369024"
"34236","926380028245442560"
"34237","925706470452326401"
"34238","924671696795328512"
"34239","924670529851703296"
"34240","924619047039324161"
"34241","924394204012449798"
"34242","924386562183516162"
"34243","923842852320436224"
"34244","923289202120421376"
"34245","923287476143259648"
"34246","922206263357968385"
"34247","922111962443649024"
"34248","920714617977962496"
"34249","920047916731060224"
"34250","920037881997078529"
"34251","920007530859941888"
"34252","919980895297310720"
"34253","919674043590201344"
"34254","918386884212125696"
"34255","918359061887963136"
"34256","917142619272204288"
"34257","917142443623149570"
"34258","915691802656739328"
"34259","915310769050460161"
"34260","915294404788793345"
"34261","915231772669038593"
"34262","914958425095843848"
"34263","914602184569970693"
"34264","914230670255382529"
"34265","914160718781480961"
"34266","913685124109279232"
"34267","912617319729434624"
"34268","911994311704764417"
"34269","911994152077942785"
"34270","911985794390380545"
"34271","911920645310763008"
"34272","910525890714628097"
"34273","910505320430080000"
"34274","910452140656775168"
"34275","909413732555640832"
"34276","908342609168486400"
"34277","908336252126101504"
"34278","907265759788912640"
"34279","906858104226287616"
"34280","906502392128135168"
"34281","903958415642415104"
"34282","895345031019716608"
"34283","895344307795873793"
"34284","895341898327625729"
"34285","895341127125131264"
"34286","890814406329847808"
"34287","884419641753337856"
"34288","882680779469463552"
"34289","882643574000693248"
"34290","882594709100797953"
"34291","882577207994056704"
"34292","882570235248861185"
"34293","882188296549351424"
"34294","878948935645233154"
"34295","878344195399794688"
"34296","878230293949419520"
"34297","878204533633056768"
"34298","877641503421718528"
"34299","876178147527602176"
"34300","875438474043822081"
"34301","871077410216792064"
"34302","870575871651971073"
"34303","870320159134797825"
"34304","869837783317327873"
"34305","869836905529167872"
"34306","869650760824492032"
"34307","869641515655733250"
"34308","869477531862409216"
"34309","869124400733356035"
"34310","868053868088832000"
"34311","867500720429445120"
"34312","866436720769761281"
"34313","865275361990463488"
"34314","864952372061237249"
"34315","864948515381940224"
"34316","864203132263333890"
"34317","863505543377408000"
"34318","862600092825657344"
"34319","862257785265938432"
"34320","859864222699835392"
"34321","847826208289161218"
"34322","847510413902315520"
"34323","847394745487736836"
"34324","847388369499807748"
"34325","847382846159200256"
"34326","847376951912259588"
"34327","845976623652524032"
"34328","845976591314419714"
"34329","844844026557743104"
"34330","844688111980462080"
"34331","841231792535437313"
"34332","837308961988694017"
"34333","836621902257000448"
"34334","836567717549387777"
"34335","835570713671127040"
"34336","833729647577821184"
"34337","830165196832374785"
"34338","830164790177886208"
"34339","830113000799494144"
"34340","830103294529896449"
"34341","830073266622578688"
"34342","830021280636219393"
"34343","830009370616410117"
"34344","820228161732485121"
"34345","818457668335575040"
"34346","811885720507912192"
"34347","811856419674791936"
"34348","811856120570671105"
"34349","811855649835483136"
"34350","811617262792744960"
"34351","811611127171993600"
"34352","811610320200495105"
"34353","810808759866028032"
"34354","810807109864615937"
"34355","810805735537934336"
"34356","810804034961637376"
"34357","805087804510339072"
"34358","798979171687038976"
"34359","797123357158285312"
"34360","795670456397418496"
"34361","793906912127488000"
"34362","790656399785295872"
"34363","788678111139360769"
"34364","786556016234299393"
"34365","786163481120763904"
"34366","785439801243828225"
"34367","785438553643880448"
"34368","785436475534012416"
"34369","778625245854961664"
"34370","773878682310021120"
"34371","767755078589673472"
"34372","763316641836961792"
"34373","763314223191584768"
"34374","763311030432894976"
"34375","758981481016336384"
"34376","758978258226470912"
"34377","755340692600328192"
"34378","755340061512757248"
"34379","751548198293037057"
"34380","751394575491694592"
"34381","750715296504315904"
"34382","750247591036739584"
"34383","749940392800448512"
"34384","746745421331062784"
"34385","743404531988430852"
"34386","736845795249557505"
"34387","736269013483950083"
"34388","735420820097536000"
"34389","733364453073420288"
"34390","733363741975269376"
"34391","733363118529740800"
"34392","732918732432003073"
"34393","730308631871262720"
"34394","730033597684535296"
"34395","728703824723054593"
"34396","727439235792424960"
"34397","727414103887761412"
"34398","727386024121393152"
"34399","727385933390184448"
"34400","727218510619922436"
"34401","725709154560696321"
"34402","725675193381867520"
"34403","725612739331260416"
"34404","725611645414850560"
"34405","725609508580503554"
"34406","725608158337622016"
"34407","725587872041046016"
"34408","725377222450794497"
"34409","725340677798793216"
"34410","725336225503125505"
"34411","725234899632963585"
"34412","724945402345193476"
"34413","724280340831977472"
"34414","724276794346606593"
"34415","724269657851609092"
"34416","723585031722160129"
"34417","719469622148349952"
"34418","706432422750121986"
"34419","706432237739372544"
"34420","706392979674632193"
"34421","704724201391964160"
"34422","704720980036419584"
"34423","701802298104791040"
"34424","701782792129138688"
"34425","700987697997987840"
"34426","700736509222252544"
"34427","698831837330853888"
"34428","698825347740127232"
"34429","698825206987624448"
"34430","698823550459899905"
"34431","698815515335200768"
"34432","698188581303672834"
"34433","698188289908547584"
"34434","697868581841805313"
"34435","697868564485836801"
"34436","686517864870850560"
"34437","679354807832993792"
"34438","667104120176828417"
"34439","667006347599331332"
"34440","666964286011523076"
"34441","666962695762092033"
"34442","666949120763015168"
"34443","666948168937054208"
"34444","666945798844887040"
"34445","666693973088583680"
"34446","666646042377605120"
"34447","666591699108540416"
"34448","665579043018973184"
"34449","665291735178825729"
"34450","664755815971209221"
"34451","664579607446872064"
"34452","664472555240169472"
"34453","663080825781673985"
"34454","662680204729520128"
"34455","662665586665721856"
"34456","661667381450842112"
"34457","661128181466988544"
"34458","660878202689232896"
"34459","660062034462142464"
"34460","659033090615046146"
"34461","654702920533827585"
"34462","654669552018571264"
"34463","654667831393452032"
"34464","654661931752534017"
"34465","654657994450321410"
"34466","654354792383414272"
"34467","654350442474946561"
"34468","653849716510359552"
"34469","653849118364823552"
"34470","653839009488220160"
"34471","653693893431664640"
"34472","653693289217003520"
"34473","653667437565640704"
"34474","653641987854344192"
"34475","652127608742748160"
"34476","651449442449666049"
"34477","651401231152361472"
"34478","651107215848423424"
"34479","644102674330316801"
"34480","643552617562513408"
"34481","643487084238475264"
"34482","643486318035648512"
"34483","643003194042396672"
"34484","642679633620697088"
"34485","642673790032453632"
"34486","642670786311028736"
"34487","642667176059633664"
"34488","639007394136244224"
"34489","638667213646524416"
"34490","638281001886707712"
"34491","637989773592936448"
"34492","637175027222364160"
"34493","631032078851817473"
"34494","628292759124897792"
"34495","628289637371498496"
"34496","627830352434851840"
"34497","627425731929341953"
"34498","624479983508000772"
"34499","621617100667363328"
"34500","620251154820263936"
"34501","619247770470338562"
"34502","619109009652613120"
"34503","618878657113796608"
"34504","618867750656700416"
"34505","618867340902592512"
"34506","618841534012723200"
"34507","618839982388707328"
"34508","618838258894696448"
"34509","618790957404790784"
"34510","618778364220973056"
"34511","618777490887176192"
"34512","618775872485621763"
"34513","618767189525577728"
"34514","618763581765632000"
"34515","618733836516638720"
"34516","616990293129342976"
"34517","616956295766257664"
"34518","616954849079521280"
"34519","616950171088371712"
"34520","616539803383934976"
"34521","616371375427723264"
"34522","616363629382905857"
"34523","612714834581393408"
"34524","612606712516902912"
"34525","612562369231888384"
"34526","612382868518608896"
"34527","611956012162117632"
"34528","611948752274870273"
"34529","606752363542650882"
"34530","606749672452046848"
"34531","606748347630817280"
"34532","606062219810488320"
"34533","602586309580988416"
"34534","602570587404402688"
"34535","602227634160951296"
"34536","601797338798149633"
"34537","601709048971550720"
"34538","601501614604754944"
"34539","601490835822288896"
"34540","601437646993264643"
"34541","601421611410059264"
"34542","601130897405046784"
"34543","601128859866652672"
"34544","601125857227362304"
"34545","599500231525412864"
"34546","599498767038083073"
"34547","598910497598132224"
"34548","598504420469518336"
"34549","598206854355918848"
"34550","597658098967384064"
"34551","596983613993943041"
"34552","596242687512182784"
"34553","595670697197842433"
"34554","595199369265176577"
"34555","594476886153134080"
"34556","591284940106571776"
"34557","591284731360215040"
"34558","591273829722365952"
"34559","591273448309161985"
"34560","591260538019172352"
"34561","591249451060224000"
"34562","591244069222875137"
"34563","590993239903186944"
"34564","590989294858272768"
"34565","590959272642666496"
"34566","590918548006035457"
"34567","589849222171734016"
"34568","589739588710756352"
"34569","588977671457091584"
"34570","588339081039499264"
"34571","587618941234741248"
"34572","586908893336469504"
"34573","586186111866818560"
"34574","586116677810663424"
"34575","586109758307971072"
"34576","586094837235089408"
"34577","586093392532283392"
"34578","586093029888499712"
"34579","586084979106525185"
"34580","585385350220120064"
"34581","584301071599808512"
"34582","583249090126962689"
"34583","582999973630902272"
"34584","582931130866929664"
"34585","582514135537201152"
"34586","581416054531969024"
"34587","581411047438942209"
"34588","581140723061379072"
"34589","581024060827521025"
"34590","581022974490193920"
"34591","581022643870027776"
"34592","581021475970252800"
"34593","581020878495879168"
"34594","581020205582675970"
"34595","581018342795833344"
"34596","581017892285648896"
"34597","580817689289052161"
"34598","580817653599703040"
"34599","580638857210830848"
"34600","580488285790814208"
"34601","580488141980717056"
"34602","580016066262364160"
"34603","579997484451295234"
"34604","579699033209466880"
"34605","579698645529993217"
"34606","578675085411790848"
"34607","578261581030633472"
"34608","578197768444973056"
"34609","577492354598322176"
"34610","575437173597605889"
"34611","575057203226361857"
"34612","575042557408899073"
"34613","575034495482621953"
"34614","575027345687474176"
"34615","574229286799937536"
"34616","573080932615368704"
"34617","570624052223725568"
"34618","570507350701973504"
"34619","570501065092796416"
"34620","570361849457176576"
"34621","569945660339978240"
"34622","568835021806706689"
"34623","568519807613534208"
"34624","568435513352458240"
"34625","567807283930095616"
"34626","567766891243261952"
"34627","567103288626388992"
"34628","563421471952097281"
"34629","563284915467612160"
"34630","562298904705003521"
"34631","562298599435169793"
"34632","562269583177170944"
"34633","562268158145622017"
"34634","561919785106427904"
"34635","559964452163166208"
"34636","559666498579726336"
"34637","559655325914398720"
"34638","559500553185927168"
"34639","559499314989645824"
"34640","559499152548450304"
"34641","559486118400643072"
"34642","559457991037292544"
"34643","558670584562081793"
"34644","558644196350107648"
"34645","558204897892769792"
"34646","558202857682649088"
"34647","558058259362611200"
"34648","557944604314832897"
"34649","557908351947132931"
"34650","556636573727739905"
"34651","555293567363870720"
"34652","554285458797387776"
"34653","553840730410868736"
"34654","553826241544212480"
"34655","552936431078088705"
"34656","552907638091317249"
"34657","552898086566367234"
"34658","552853884746862592"
"34659","552850997698379778"
"34660","551396920288378880"
"34661","550441738704535553"
"34662","547033457587945473"
"34663","545594619216822272"
"34664","545333747076575232"
"34665","545143902060421120"
"34666","544485176995504128"
"34667","544481950015442944"
"34668","544478296583729152"
"34669","544260753449299968"
"34670","542616845053091840"
"34671","542277196598231040"
"34672","540828281717948417"
"34673","538745754651996160"
"34674","537137987185016832"
"34675","536185638203445249"
"34676","532139705522196480"
"34677","531930827744370688"
"34678","530090134885367808"
"34679","530060741228130305"
"34680","530027420280434692"
"34681","529955069345951744"
"34682","529040632246194176"
"34683","528632870920028161"
"34684","528205476996329473"
"34685","528097666174308352"
"34686","527234683583868929"
"34687","527234170578563074"
"34688","527233694793469952"
"34689","527226091149484032"
"34690","526880438821068801"
"34691","526678703624187904"
"34692","525663372130668544"
"34693","524964436323602433"
"34694","524964240042774528"
"34695","524091357548539905"
"34696","523755690545135616"
"34697","522795510303043584"
"34698","522763796470050816"
"34699","520546601669234688"
"34700","519168548258979840"
"34701","516605617457614848"
"34702","515888694994423808"
"34703","515888492849934336"
"34704","515453936091009024"
"34705","514843088230301697"
"34706","514518947597910016"
"34707","512594797337391105"
"34708","512297067025547265"
"34709","512296258313412608"
"34710","512214828812099584"
"34711","511875437078016000"
"34712","511852965343539200"
"34713","511832641071763456"
"34714","511831264916418560"
"34715","511824662125625344"
"34716","511824090051915776"
"34717","511821720270168064"
"34718","511820497848639489"
"34719","511819808258949120"
"34720","511817013237649408"
"34721","511814766516781056"
"34722","504280307223498752"
"34723","504189539225972736"
"34724","501456289218981888"
"34725","501102550100508672"
"34726","500964755298066432"
"34727","500963927875137536"
"34728","488953759234797568"
"34729","488368270018625537"
"34730","488368047393366016"
"34731","487524412502343680"
"34732","487520760681226242"
"34733","487286868372127744"
"34734","487278754730098689"
"34735","486865106924748800"
"34736","486621691184168962"
"34737","484397228950560768"
"34738","484381443150598144"
"34739","483972103369408512"
"34740","483969680051560449"
"34741","483892056906301440"
"34742","483620970994089984"
"34743","483620806308925442"
"34744","483551929243828224"
"34745","483531462332125184"
"34746","481370309065703424"
"34747","479883121761214465"
"34748","478884594557923328"
"34749","478883132465483777"
"34750","478463958031290368"
"34751","478156886152577024"
"34752","478121497136234496"
"34753","478113196847665152"
"34754","477191738717929473"
"34755","477098835660263424"
"34756","477097868210491392"
"34757","474532025295446016"
"34758","469843635039916032"
"34759","469841289442496512"
"34760","469048100729155584"
"34761","469027324755996672"
"34762","469026884312125440"
"34763","468867292160614402"
"34764","468862596968615936"
"34765","468840001204408320"
"34766","468838832881016832"
"34767","466210148839878656"
"34768","465264597029900288"
"34769","465260193690161152"
"34770","465253532812464128"
"34771","465037884614246400"
"34772","464016109755461632"
"34773","463984301466738688"
"34774","463965600424140800"
"34775","462154485926998016"
"34776","461828771444957184"
"34777","461810254041612288"
"34778","461456247964065792"
"34779","461401971921260544"
"34780","461242201348259840"
"34781","460714547566100480"
"34782","456429145699151872"
"34783","451098249395716096"
"34784","451093143698808832"
"34785","451059924920172544"
"34786","451049974361751553"
"34787","450394062617845760"
"34788","449190580934160384"
"34789","449188380870332416"
"34790","448738120197218304"
"34791","448537622420664320"
"34792","448504863165808640"
"34793","448445693901176832"
"34794","448437305762926592"
"34795","448122027409698816"
"34796","447840861301518336"
"34797","447832791062175744"
"34798","447831061826117632"
"34799","447090670906662913"
"34800","447090573422637056"
"34801","447090466748895232"
"34802","447043316035899392"
"34803","447042938112319488"
"34804","446681357880926210"
"34805","446678223045533697"
"34806","446672151584989184"
"34807","446226474681786368"
"34808","446225998611087360"
"34809","446037950032519168"
"34810","446017955764375552"
"34811","446001086734680065"
"34812","445996468466642944"
"34813","445994155295395840"
"34814","445991384986943490"
"34815","445928108701810688"
"34816","445856508593864704"
"34817","445853478909669377"
"34818","444798853649559552"
"34819","444798853490171904"
"34820","444798853427245056"
"34821","444798853095915520"
"34822","444798852571602944"
"34823","444489075907915776"
"34824","444433724755963904"
"34825","444184083690950656"
"34826","443825075171512320"
"34827","443810027737190401"
"34828","443081949536464896"
"34829","442719990114840576"
"34830","442661542199189504"
"34831","442637425714933760"
"34832","441495838531932160"
"34833","441226641465831425"
"34834","439098704151453696"
"34835","439098695788023808"
"34836","439098688884183040"
"34837","439098681334448129"
"34838","439098673797287936"
"34839","438640542336172032"
"34840","438405809584623616"
"34841","438375729974505473"
"34842","438271254672707584"
"34843","438270860487434241"
"34844","438086900021071872"
"34845","438059629566627840"
"34846","437856225988853760"
"34847","437636370128203776"
"34848","437630755804823554"
"34849","437618010690699264"
"34850","437612491674505217"
"34851","437352181893976064"
"34852","437349355126005760"
"34853","436898265078824963"
"34854","436819448339501057"
"34855","436635241298821121"
"34856","436634566384943104"
"34857","436633933359620096"
"34858","436633893836689409"
"34859","436631613850796032"
"34860","436565138410205184"
"34861","435495536163291136"
"34862","435495471734587393"
"34863","435493749775691776"
"34864","435487246826082304"
"34865","435304989439688704"
"34866","435017404360294400"
"34867","434609053558661120"
"34868","434096478450384897"
"34869","434065801969434625"
"34870","433218408973205504"
"34871","432221926828670976"
"34872","432202389869699074"
"34873","431419268349964289"
"34874","431395746227552257"
"34875","431393867221323777"
"34876","431361072243564545"
"34877","431097253483511809"
"34878","431055486255779841"
"34879","430412204488142848"
"34880","430288512458317824"
"34881","429628675206545408"
"34882","428809866799755264"
"34883","631229161064017925"
"34884","631211039338688513"
"34885","631210100229865472"
"34886","926753482895384576"
"34887","926740195122262017"
"34888","926739810705924096"
"34889","926735172824903680"
"34890","923984752134316032"
"34891","919912893579255808"
"34892","919912108397072384"
"34893","919583287668076544"
"34894","919583198354567168"
"34895","919579726410285057"
"34896","919565277058207744"
"34897","919564543109599232"
"34898","919563786457174018"
"34899","919459464167780353"
"34900","919459421662646272"
"34901","918745325174738944"
"34902","918609250125000704"
"34903","918606746477907970"
"34904","918603732044144640"
"34905","918602475153870848"
"34906","918601926199128065"
"34907","918601610368114688"
"34908","918601166581268481"
"34909","918538808320253960"
"34910","918511546556452865"
"34911","918398081019842560"
"34912","918396449280479232"
"34913","918196089127424000"
"34914","918194576682311680"
"34915","918191650769424385"
"34916","918190993706545152"
"34917","918190169139941377"
"34918","918189905548922880"
"34919","918189008701751299"
"34920","918187146527297536"
"34921","918185787488907270"
"34922","918185679892439041"
"34923","918185309615087618"
"34924","918184930747781120"
"34925","918099679837114368"
"34926","918098894202068992"
"34927","918098737398013952"
"34928","918096293490253824"
"34929","918094382997426176"
"34930","918093299340201989"
"34931","918093125171769345"
"34932","918091848094232576"
"34933","918090207647412224"
"34934","918090068614631425"
"34935","918089157242703874"
"34936","918086783933599744"
"34937","917864821701398529"
"34938","917647943578083329"
"34939","917646752311803904"
"34940","917141530237919232"
"34941","917137313645383690"
"34942","917134316957831171"
"34943","917130309816201221"
"34944","917129408196079617"
"34945","917127162116935683"
"34946","917126864178700288"
"34947","917126403753160705"
"34948","917125013819613187"
"34949","917124570754232320"
"34950","917123680110628864"
"34951","917123055058669570"
"34952","917120799156461570"
"34953","917120455512870914"
"34954","917119241844875265"
"34955","917119123712331776"
"34956","917118731649679363"
"34957","917118467735719937"
"34958","917117010391261189"
"34959","917116884499206145"
"34960","917113481593319424"
"34961","917109258877128706"
"34962","917069275285934082"
"34963","916694403263205377"
"34964","916669377952534529"
"34965","916602297198829569"
"34966","916600514414043138"
"34967","916599830813794304"
"34968","916598599298973696"
"34969","916597977204101121"
"34970","916596273557491713"
"34971","916592224481284096"
"34972","916590767837253632"
"34973","916589206981480448"
"34974","916587357368971264"
"34975","916586436996067328"
"34976","916585650975117312"
"34977","916585262968385536"
"34978","916583241926066177"
