"","twitter_ids"
"9053","1251188213215043591"
"9054","1251187726495465474"
"9055","1250871150432915456"
"9056","1250518569563172864"
"9057","1250160477587595264"
"9058","1249707797769588736"
"9059","1249702170297094144"
"9060","1249360726239719424"
"9061","1249358010708905986"
"9062","1248990305258475530"
"9063","1248980036767621120"
"9064","1248978368277762048"
"9065","1248639539775709186"
"9066","1247901595972407297"
"9067","1247898867544150016"
"9068","1247898582989991936"
"9069","1247600246999441410"
"9070","1246545481196593152"
"9071","1246544999560499202"
"9072","1246543117504962561"
"9073","1246541760274345985"
"9074","1245791504909598721"
"9075","1245789140316282882"
"9076","1245441598642696192"
"9077","1245441436251815937"
"9078","1245434319952318464"
"9079","1244984936983117825"
"9080","1244984025825120257"
"9081","1267536821615046658"
"9082","1267530533887791106"
"9083","1267523571003404291"
"9084","1267522293095415815"
"9085","1267380679236616193"
"9086","1267378348268945413"
"9087","1267163512058642433"
"9088","1267157551168327681"
"9089","1265823611870478341"
"9090","1265390001111674880"
"9091","1265389667031146496"
"9092","1265389555890425863"
"9093","1265389338877190145"
"9094","1265018039587811330"
"9095","1265017938437955586"
"9096","1264530071764770818"
"9097","1263904896086147075"
"9098","1263902034555817986"
"9099","1263897172925468672"
"9100","1263426605197778944"
"9101","1263426125293903872"
"9102","1262835418686468101"
"9103","1262835341016399874"
"9104","1262833017317359616"
"9105","1262480476947861504"
"9106","1261377334067834881"
"9107","1261372956904763394"
"9108","1260302154809606145"
"9109","1259868614808817665"
"9110","1259868250311180289"
"9111","1259863578896674822"
"9112","1258827790834679809"
"9113","1258482940604014592"
"9114","1258478935190446080"
"9115","1258115976706605056"
"9116","1258112575046332418"
"9117","1257753572059553793"
"9118","1257751970879766528"
"9119","1257750977748361218"
"9120","1257750558263447552"
"9121","1257747583591735297"
"9122","1257746926449164290"
"9123","1284465270438985729"
"9124","1281609161386741763"
"9125","1281604933742137344"
"9126","1280880220082442241"
"9127","1280875730855792640"
"9128","1279807486594342912"
"9129","1279802577597730817"
"9130","1279142879206805505"
"9131","1279142413869735938"
"9132","1279138828712906755"
"9133","1278659994720878593"
"9134","1278656551650299915"
"9135","1278652590729891841"
"9136","1278633206028423169"
"9137","1276509234994257920"
"9138","1275677730751877122"
"9139","1275072867307106311"
"9140","1273691416238198794"
"9141","1272839385650810881"
"9142","1271129023473692675"
"9143","1270801191170179072"
"9144","1270077732278480896"
"9145","1270075758644531201"
"9146","1270075665027653637"
"9147","1270075038318936070"
"9148","1269654759096627200"
"9149","1269649695808335874"
"9150","1269222429815197704"
"9151","1269221676513968128"
"9152","1269171693513330688"
"9153","1268981675377283078"
"9154","1268981178775863298"
"9155","1268613813189787648"
"9156","1290734837972828160"
"9157","1290605848113422336"
"9158","1290600012335001600"
"9159","1290386802411536385"
"9160","1290384927993757697"
"9161","1289184036816957443"
"9162","1289181861860659202"
"9163","1288499499317460992"
"9164","1287283000644952064"
"9165","1285927847907987456"
"9166","1285597850064363525"
"9167","1298721242594177031"
"9168","1298361135331147777"
"9169","1298235717664088064"
"9170","1296361068999127041"
"9171","1296176134623821826"
"9172","1295823278519525376"
"9173","1295822491361976322"
"9174","1295434792738131968"
"9175","1295434003730898948"
"9176","1295433444776869894"
"9177","1295409427298869251"
"9178","1294914416820060160"
"9179","1294372088397082625"
"9180","1294366572367294465"
"9181","1294302110352367621"
"9182","1294014653937455105"
"9183","1294014326706241536"
"9184","1294010871916769280"
"9185","1293994820101439489"
"9186","1293986989159657473"
"9187","1293608734162407428"
"9188","1293196209117528064"
"9189","1292476979795566605"
"9190","1311378555524218886"
"9191","1310294469254750214"
"9192","1309861436181618688"
"9193","1309511751105474562"
"9194","1308491324828639239"
"9195","1308489643143368706"
"9196","1308417235665465346"
"9197","1307063151150731276"
"9198","1307061547953524738"
"9199","1307057222783037442"
"9200","1306306308744806400"
"9201","1305590724914802691"
"9202","1305586313673011204"
"9203","1305229667687960578"
"9204","1303433342843527168"
"9205","1303432453105868807"
"9206","1301609328659529729"
"9207","1301606291975081984"
"9208","1301603515660464128"
"9209","1301602412818583553"
"9210","1301238169577422859"
"9211","1300887282728292353"
"9212","1300163537566945281"
"9213","1299329684354801666"
"9214","1321493228760215554"
"9215","1321197150601154562"
"9216","1321196653588713472"
"9217","1320782432774356994"
"9218","1320376772563734528"
"9219","1319355111668416513"
"9220","1317853818005192707"
"9221","1317849181512474624"
"9222","1313457525094789121"
"9223","1313452130171265024"
"9224","1313039446795788288"
"9225","1312087886678953986"
"9226","1333451182925352961"
"9227","1333090203045662720"
"9228","1332353385052450816"
"9229","1331843308864344065"
"9230","1331691659021733895"
"9231","1331579019976978434"
"9232","1331491673432612865"
"9233","1331340395285008400"
"9234","1331340370555383812"
"9235","1330908419335852032"
"9236","1330908082449342464"
"9237","1330897614225743873"
"9238","1330241676112244741"
"9239","1330240573895270403"
"9240","1330238767916077058"
"9241","1330238464273637376"
"9242","1330238396724342786"
"9243","1330237825892184071"
"9244","1330237370491400204"
"9245","1329177307936927750"
"9246","1329165025177636865"
"9247","1329164078183567361"
"9248","1328967731291566081"
"9249","1328790050331643906"
"9250","1328449205430579208"
"9251","1328449131136888833"
"9252","1328444471361548294"
"9253","1328444236270891008"
"9254","1328047248031297540"
"9255","1326927938038751232"
"9256","1326927859865317377"
"9257","1326922394687180802"
"9258","1325168147947663361"
"9259","1325166938058870785"
"9260","1325165203600764931"
"9261","1325143088730308610"
"9262","1324680495414890496"
"9263","1323374280537755649"
"9264","1322179492434059264"
"9265","1346135245570138114"
"9266","1346040366982639620"
"9267","1345777470713303041"
"9268","1345774246941831170"
"9269","1345766967664369669"
"9270","1345471577455026178"
"9271","1345470604162510848"
"9272","1345110011853340679"
"9273","1345104280970256384"
"9274","1344686857683144704"
"9275","1344685325596155907"
"9276","1344685103990112256"
"9277","1344562205921079296"
"9278","1344559335981121536"
"9279","1344387256803581952"
"9280","1344387171495669760"
"9281","1344386962417979393"
"9282","1344385025828126720"
"9283","1344382423681925121"
"9284","1344382233101160448"
"9285","1344379985876942852"
"9286","1344021684018413568"
"9287","1344018534859497473"
"9288","1343304482046824448"
"9289","1342739874575753224"
"9290","1342514242277285896"
"9291","1342480419174936576"
"9292","1342445499849318405"
"9293","1342413827535679490"
"9294","1342389485745614849"
"9295","1342200824764780544"
"9296","1342199564900691968"
"9297","1341824703137255426"
"9298","1341824229755514881"
"9299","1341054305638473729"
"9300","1340772511622057986"
"9301","1340771723063472131"
"9302","1340768739814465536"
"9303","1340767458915958784"
"9304","1340767428251426818"
"9305","1340767388388777994"
"9306","1340046345890131968"
"9307","1340045220042436610"
"9308","1339222712418492418"
"9309","1339212421211238401"
"9310","1338832691144355840"
"9311","1337453938266808320"
"9312","1337452672690102275"
"9313","1337451082193264643"
"9314","1337442450521075714"
"9315","1337437976117334016"
"9316","1333854967522844675"
"9317","1359595589885911040"
"9318","1359594753587896321"
"9319","1359594274413813767"
"9320","1359250441469591552"
"9321","1359237609365639172"
"9322","1359170623780585477"
"9323","1359163875741073416"
"9324","1359161737422004233"
"9325","1358897025685860357"
"9326","1358891968877785096"
"9327","1358796118637899777"
"9328","1358788586745847813"
"9329","1358750007659266049"
"9330","1358693415421100036"
"9331","1358350672647880707"
"9332","1358350406854795264"
"9333","1358320190602285062"
"9334","1358006860578779137"
"9335","1357771832569565190"
"9336","1357730738712543232"
"9337","1357730620940701701"
"9338","1357730484877410315"
"9339","1357730233928007684"
"9340","1357729462826242048"
"9341","1357436431988359171"
"9342","1357433683142131713"
"9343","1356706732861349888"
"9344","1356340609708150789"
"9345","1356336362610446337"
"9346","1356335852998299651"
"9347","1356330490618400771"
"9348","1356253104614895618"
"9349","1356214996741599236"
"9350","1356214856043671552"
"9351","1356211720671408130"
"9352","1356203049816100864"
"9353","1355983670625054722"
"9354","1355944295736471556"
"9355","1355909174589153289"
"9356","1355593790631915520"
"9357","1355243992884146177"
"9358","1355243201448308736"
"9359","1355242957096579074"
"9360","1355239924606394368"
"9361","1355229000478699522"
"9362","1355060756887252994"
"9363","1354887612855681027"
"9364","1354887282382266369"
"9365","1354883679953309697"
"9366","1354881463930515463"
"9367","1354498465116643328"
"9368","1354402329991245826"
"9369","1354361672903880704"
"9370","1354359984482623488"
"9371","1354340909907922944"
"9372","1354145461997891584"
"9373","1354117422551281665"
"9374","1354106130130153474"
"9375","1354097577478803456"
"9376","1353807640271474690"
"9377","1353787529875628032"
"9378","1353734289351958530"
"9379","1353731922619461633"
"9380","1353731277229273092"
"9381","1353690808453652483"
"9382","1353440269400748032"
"9383","1353423850109853697"
"9384","1353260712928432128"
"9385","1353087519919910912"
"9386","1353086768669716480"
"9387","1353086449084751872"
"9388","1353081984206188544"
"9389","1353081665036427264"
"9390","1353046804284096512"
"9391","1352698888139001858"
"9392","1352696087115685890"
"9393","1352695032629911561"
"9394","1352658098327064577"
"9395","1352657554489430018"
"9396","1352372680989831170"
"9397","1352367981741879299"
"9398","1352364026202902537"
"9399","1352309931861553152"
"9400","1352287274592055297"
"9401","1352007912244260864"
"9402","1352007331530289154"
"9403","1351987297470832645"
"9404","1351644400972144649"
"9405","1351643277494267913"
"9406","1351639574838194183"
"9407","1351246729761402890"
"9408","1350871631200137223"
"9409","1350839104230076419"
"9410","1350831775996637185"
"9411","1350745481505353731"
"9412","1350743598086709248"
"9413","1350740084002344961"
"9414","1350716271843749890"
"9415","1350370537109917697"
"9416","1350122513708310530"
"9417","1350122350998597632"
"9418","1350121388896628739"
"9419","1350120219566612483"
"9420","1350063036984340481"
"9421","1350062413878538240"
"9422","1350056287581728769"
"9423","1350002918741716993"
"9424","1349805156611850240"
"9425","1349760371742171141"
"9426","1349760058960314375"
"9427","1349758075943723010"
"9428","1349755058326548480"
"9429","1349754439662514176"
"9430","1349466386511310852"
"9431","1349458753184280581"
"9432","1349394765536755724"
"9433","1349385260191129606"
"9434","1349384926223888384"
"9435","1349380319032602628"
"9436","1349337262891397127"
"9437","1349033938564632577"
"9438","1349033912937418758"
"9439","1348751816444571651"
"9440","1348750521436430336"
"9441","1348745648284303364"
"9442","1348020346960666624"
"9443","1348020176520884227"
"9444","1348020004533530624"
"9445","1347221426261032960"
"9446","1346572540085481473"
"9447","1346571835966693378"
"9448","1346493842741190656"
"9449","1346366055002894336"
"9450","1369379405550788616"
"9451","1369375591984730122"
"9452","1368601325244678146"
"9453","1368303658715275273"
"9454","1367222748855083010"
"9455","1367219613348552708"
"9456","1367204386007625729"
"9457","1366867092675452930"
"9458","1366856094145007622"
"9459","1366496114183188502"
"9460","1365973019206811654"
"9461","1365963128283017216"
"9462","1365418943851159558"
"9463","1365345178706395138"
"9464","1365210489316384770"
"9465","1364682255977893894"
"9466","1364674240457408515"
"9467","1364671796507799557"
"9468","1364582973492916224"
"9469","1363482513927192579"
"9470","1363477959823261706"
"9471","1363155330205687813"
"9472","1363154269130665988"
"9473","1362496248582991872"
"9474","1362495613502451712"
"9475","1362495572561821698"
"9476","1362492754597707785"
"9477","1362133594639056907"
"9478","1362133429320572928"
"9479","1362131418034417671"
"9480","1362129161486290944"
"9481","1361771541449617414"
"9482","1361425334395162625"
"9483","1361425147886977028"
"9484","1361419966994550786"
"9485","1361357568459866115"
"9486","1361352767575642113"
"9487","1360885149148336128"
"9488","1360885030629888001"
"9489","1360884703964889090"
"9490","1360603174961369089"
"9491","1360603065942949888"
"9492","1360527828530388993"
"9493","1360314578865913856"
"9494","1360313630907117570"
"9495","1360269451980079106"
"9496","1360269338738122753"
"9497","1360268738034024448"
"9498","1360245640773709824"
"9499","1359969602441207810"
"9500","1383858303168512000"
"9501","1383857110581010442"
"9502","1383850802846920709"
"9503","1383127552097726467"
"9504","1382789603002888196"
"9505","1382407238732627972"
"9506","1382042477759234050"
"9507","1381707602401329152"
"9508","1381703613983158274"
"9509","1381305003340673032"
"9510","1380251912180760585"
"9511","1379024848626851843"
"9512","1379013160984805376"
"9513","1379012916989546499"
"9514","1378959416674951168"
"9515","1378955632557064192"
"9516","1378731134125797385"
"9517","1377980511889526788"
"9518","1376821624322846722"
"9519","1376593431737331712"
"9520","1376550676688420867"
"9521","1376543191130898437"
"9522","1376262951150219265"
"9523","1376259896438587406"
"9524","1376082933921017856"
"9525","1376078823805087746"
"9526","1376069905355792386"
"9527","1375535864768573444"
"9528","1375534816708456452"
"9529","1375533435456995338"
"9530","1375531774156095492"
"9531","1375531468668157959"
"9532","1375530363905261570"
"9533","1375468341603762181"
"9534","1375464210189197317"
"9535","1375140570398613506"
"9536","1374810653505032199"
"9537","1374082797065879557"
"9538","1374082649841623041"
"9539","1373713110628974592"
"9540","1373566481821229062"
"9541","1373383334139719680"
"9542","1373380743607517186"
"9543","1373376456449986561"
"9544","1373371823694430208"
"9545","1373228130941464580"
"9546","1373225092411486212"
"9547","1373020365945978885"
"9548","1372939030380302338"
"9549","1372876729044377606"
"9550","1372657326298136577"
"9551","1372654494979330064"
"9552","1372290549911277568"
"9553","1372286904037695492"
"9554","1370855616906989570"
"9555","1370851580472401922"
"9556","1370126874467303424"
"9557","1369742199097851911"
"9558","1369737751277547524"
"9559","1392201344337993729"
"9560","1391854260388864003"
"9561","1390740034307907592"
"9562","1390738757100449792"
"9563","1390736970134040583"
"9564","1389318812139466753"
"9565","1388573745577660418"
"9566","1388222164709609479"
"9567","1386692274868957191"
"9568","1385654303331860482"
"9569","1385485642214293507"
"9570","1408083445683830791"
"9571","1408082246544904196"
"9572","1407596709174251520"
"9573","1407045158840029190"
"9574","1401998771685318660"
"9575","1401998589061120010"
"9576","1400101733540503557"
"9577","1399802416950923271"
"9578","1398010180269379588"
"9579","1398007348241833988"
"9580","1397573319940005899"
"9581","1396851673860124673"
"9582","1396849915612041217"
"9583","1396432284077731840"
"9584","1396424036478066688"
"9585","1396421791350931466"
"9586","1396421029866713088"
"9587","1396410413647073281"
"9588","1395445396764250114"
"9589","1394197277397458944"
"9590","1392846244935045121"
"9591","1392573447755214852"
"9592","1420036730267262992"
"9593","1420035610497200140"
"9594","1417400093649641474"
"9595","1417188958224650244"
"9596","1417187756862750721"
"9597","1417185519331684354"
"9598","1416858642582757379"
"9599","1416854441291128848"
"9600","1416502184359907330"
"9601","1416501264943362050"
"9602","1415332604958679042"
"9603","1415331838382465026"
"9604","1415326330003013637"
"9605","1415046505233268744"
"9606","1414658040066973698"
"9607","1413231719956766721"
"9608","1413227024429289472"
"9609","1413223801169629192"
"9610","1413223631082201094"
"9611","1412472072220164096"
"9612","1440387570274168835"
"9613","1439652337434431489"
"9614","1439652185525166084"
"9615","1439608702278029315"
"9616","1438967286233194496"
"9617","1438966361741570050"
"9618","1438883400132317191"
"9619","1438875852004106241"
"9620","1438874116342358020"
"9621","1438810561806995456"
"9622","1438593128164954115"
"9623","1438591905361764354"
"9624","1438581513747157001"
"9625","1438577574402269191"
"9626","1438499156092276737"
"9627","1438498636128604163"
"9628","1438496940388327424"
"9629","1438493768253120518"
"9630","1438493277301379074"
"9631","1438163872037457920"
"9632","1437793288946429953"
"9633","1437750886785236992"
"9634","1437546369426808837"
"9635","1437545754059550721"
"9636","1437513026790375436"
"9637","1437473684189503491"
"9638","1437445357127020545"
"9639","1437444164761919503"
"9640","1437442674152312840"
"9641","1437304623702945797"
"9642","1437145364491030531"
"9643","1437134151254220800"
"9644","1437074424247857152"
"9645","1436791263769112580"
"9646","1436046685386461184"
"9647","1435345606403297292"
"9648","1435337573468196871"
"9649","1435336104367042567"
"9650","1434911752513376260"
"9651","1434887031151382528"
"9652","1434884452971335687"
"9653","1434619761590251523"
"9654","1434453329032224768"
"9655","1434452540897308677"
"9656","1433442357630971907"
"9657","1432699454457589765"
"9658","1432698460034289665"
"9659","1432694691858952198"
"9660","1432691978114895874"
"9661","1432061134606147584"
"9662","1432058502399336450"
"9663","1431872240321171457"
"9664","1431722733424029698"
"9665","1431342167360999425"
"9666","1431339042495471616"
"9667","1431338068313788417"
"9668","1431337801916747779"
"9669","1431238833874550791"
"9670","1430597957267623942"
"9671","1430592585731555329"
"9672","1429897999946244096"
"9673","1429445564584894465"
"9674","1429142044774121474"
"9675","1429090065259585536"
"9676","1429086666229170178"
"9677","1429077874624143367"
"9678","1428785566607462404"
"9679","1428088767261331457"
"9680","1428087795088826368"
"9681","1425919417163059206"
"9682","1425860081791406081"
"9683","1425442944258121728"
"9684","1425395593967456256"
"9685","1425180004913238024"
"9686","1425178693777952773"
"9687","1425171890792980482"
"9688","1425155403562823687"
"9689","1424832056824061954"
"9690","1424829895843143680"
"9691","1424828245023809536"
"9692","1424823623643185153"
"9693","1424444520066953226"
"9694","1424442903905116163"
"9695","1424439384640835589"
"9696","1424438675136557063"
"9697","1424436041826676740"
"9698","1424108680136511489"
"9699","1424107893083840512"
"9700","1424104991128756234"
"9701","1423376810948055042"
"9702","1423375253649117184"
"9703","1423188693733548033"
"9704","1423019535217606658"
"9705","1423018816074883072"
"9706","1423015852245405702"
"9707","1423015836357480456"
"9708","1421798714016927746"
"9709","1421514236753158144"
"9710","1420842344413286404"
"9711","1420834808469536774"
"9712","1453747468953427970"
"9713","1453740416977694740"
"9714","1453458169108238345"
"9715","1453451179011227653"
"9716","1453401909834964995"
"9717","1453396067865841672"
"9718","1453100907609174018"
"9719","1453080066053791744"
"9720","1453076930807443466"
"9721","1452343691604070405"
"9722","1451608138646491148"
"9723","1451587397548924936"
"9724","1451163656088133642"
"9725","1450905423356309518"
"9726","1450896624184700932"
"9727","1450554113150922753"
"9728","1450197396173033473"
"9729","1450159387230748675"
"9730","1449825330588487685"
"9731","1449628926360293381"
"9732","1449474317163671557"
"9733","1447242188442816517"
"9734","1446139482613301248"
"9735","1445482053395365895"
"9736","1445405350006607876"
"9737","1445326080815116289"
"9738","1445037875901390855"
"9739","1444751102638018563"
"9740","1444695405707464704"
"9741","1444692275188027393"
"9742","1444013066585268228"
"9743","1443952727067869212"
"9744","1443947976032927765"
"9745","1443860270137450497"
"9746","1443835782196834309"
"9747","1443594110334472199"
"9748","1443209105980764169"
"9749","1443141058779615234"
"9750","1442825624490549252"
"9751","1442454166799060994"
"9752","1442443750354132992"
"9753","1442443185653837831"
"9754","1442198108201525257"
"9755","1441464375110418436"
"9756","1441423550171303939"
"9757","1441422918014148610"
"9758","1441420230941573136"
"9759","1441118569534689291"
"9760","1441117854602956818"
"9761","1441115184777498624"
"9762","1142321709627969536"
"9763","1142012994521620481"
"9764","1140721502809206785"
"9765","1139559962835902470"
"9766","1139459823588843520"
"9767","1134230612624248832"
"9768","1131500572346146816"
"9769","1131500557120790528"
"9770","1130724937428291584"
"9771","1128967925308772352"
"9772","1128943919000162304"
"9773","1128689259324612608"
"9774","1126837953848848384"
"9775","1126027446631968770"
"9776","1125832986019155970"
"9777","1124674331664093184"
"9778","1124673875646844929"
"9779","1124638906312478721"
"9780","1124619061697097730"
"9781","1124618748663562240"
"9782","1124325861191299072"
"9783","1123859124402499585"
"9784","1123831522631536641"
"9785","1122206186881933314"
"9786","1121778757788930048"
"9787","1121758394992537601"
"9788","1121042892502568961"
"9789","1120989746417799169"
"9790","1120989726838857728"
"9791","1120099246559105030"
"9792","1117660877556277248"
"9793","1114571602308542465"
"9794","1114121774386618373"
"9795","1108753136577974272"
"9796","1108752904393887744"
"9797","1088409277784645634"
"9798","1087112014676267009"
"9799","1087089198916665345"
"9800","1074768070332289024"
"9801","1065148629084704768"
"9802","1064425605540864000"
"9803","1063001248343965696"
"9804","1062591112911699973"
"9805","1062590930874699776"
"9806","1059709591783702528"
"9807","1054670228989362178"
"9808","1054625791609323520"
"9809","1051787129397886982"
"9810","1050736121498472448"
"9811","1048179609693552641"
"9812","1048179332726882304"
"9813","1047924730827816960"
"9814","1047919813060960261"
"9815","1046696397414838272"
"9816","1043955225986355200"
"9817","1043954644165115904"
"9818","1042726493804212225"
"9819","1039278933534040066"
"9820","1037226656178614273"
"9821","977819934297329664"
"9822","977819849534640128"
"9823","977549461336576000"
"9824","973508674290319360"
"9825","972589867954835458"
"9826","972508844638261248"
"9827","969106611854815237"
"9828","968921618088103936"
"9829","964244356747100160"
"9830","960425764897415168"
"9831","959462313672761344"
"9832","959120715390832641"
"9833","954653825822023681"
"9834","948861255485358080"
"9835","938125061214568453"
"9836","933632404522070016"
"9837","917038406139555842"
"9838","914788639695101952"
"9839","1192543224319168513"
"9840","1191854006496374790"
"9841","1183715344223031298"
"9842","1183715249616232448"
"9843","1183436296460615680"
"9844","1183334134074298368"
"9845","1181112195968577536"
"9846","1180946878848028672"
"9847","1177163303270932481"
"9848","1176952397819719681"
"9849","1173675278041792513"
"9850","1171041613226881026"
"9851","1168061769291485184"
"9852","1166002374655336448"
"9853","1162437170109583361"
"9854","1162425919358873600"
"9855","1162046348360921093"
"9856","1160500360882135041"
"9857","1207210673316540416"
"9858","1207210264392871936"
"9859","1206843802016788480"
"9860","1203674798213287936"
"9861","1203070742780354561"
"9862","1201635957075775488"
"9863","1201613604782510080"
"9864","1201613266012819457"
"9865","1201114321201356801"
"9866","1201114188434857984"
"9867","1200554016603811840"
"9868","1200553292981579777"
"9869","1224640552286793729"
"9870","1223588077446291462"
"9871","1222820866335088640"
"9872","1219331595993305088"
"9873","1218951475164012544"
"9874","1217531914178957312"
"9875","1232544069034893314"
"9876","1230930069847183360"
"9877","1230930053418160128"
"9878","1243937291862708226"
"9879","1243165413141360641"
"9880","1243165298280345600"
"9881","1237024612103458821"
"9882","1237000357945004033"
"9883","1255779658160898048"
"9884","1255133537868496904"
"9885","1253735563443789826"
"9886","1253389513637888010"
"9887","1253237800033492992"
"9888","1251475954637176840"
"9889","1251475836932435969"
"9890","1249320993199468544"
"9891","1249320952070131714"
"9892","1247203246113984516"
"9893","1245757846832242689"
"9894","1245274925402935302"
"9895","1261376775583604736"
"9896","1261376644117192705"
"9897","1279081547044401158"
"9898","1268597356259409920"
"9899","1303394751375384580"
"9900","1301531807972720641"
"9901","1300522077242392577"
"9902","1320681489336537089"
"9903","1319578084333490176"
"9904","1319251021974089728"
"9905","1313797623300730882"
"9906","1339551162471690242"
"9907","1338782275941654529"
"9908","1358023910646775808"
"9909","1352648033952018432"
"9910","1352634728978010112"
"9911","1352582649060196352"
"9912","1350129160618958851"
"9913","1349435312498483205"
"9914","1383070553456664579"
"9915","1380614007443357702"
"9916","1380611509638815754"
"9917","1380040184633430018"
"9918","1379829299910471681"
"9919","1379452516140744706"
"9920","1379430904758607880"
"9921","1377025201079222272"
"9922","1376836584339820545"
"9923","1376423677135314949"
"9924","1375552402426900481"
"9925","1375119489319194626"
"9926","1375106565313822725"
"9927","1375104278566727681"
"9928","1375089358550794244"
"9929","1373551719397871621"
"9930","1373230767283838978"
"9931","1372914845763444741"
"9932","1372910623575715845"
"9933","1372544810071031817"
"9934","1372462923457650688"
"9935","1371800421820416003"
"9936","1371720091843317762"
"9937","1371709978235568131"
"9938","1370468757555056642"
"9939","1369977804876619777"
"9940","1369704533589438468"
"9941","1369703812517277696"
"9942","1369703301277712392"
"9943","1391638080034156544"
"9944","1390248188083380228"
"9945","1389488082454462470"
"9946","1388064434111791105"
"9947","1387822430287278086"
"9948","1387078427052810249"
"9949","1386572690354487297"
"9950","1386235303254446081"
"9951","1385277411579895813"
"9952","1385195371874357252"
"9953","1385172588993859586"
"9954","1384836019938340867"
"9955","1384550441787305985"
"9956","1384452532706160640"
"9957","1384447750222266375"
"9958","1408081702182924293"
"9959","1408081570322337807"
"9960","1408079844190134273"
"9961","1408068499163938817"
"9962","1407263961637015553"
"9963","1402143093726527493"
"9964","1400044551168049154"
"9965","1400044360213929987"
"9966","1398367365105131522"
"9967","1394945114536091650"
"9968","1394945086899822598"
"9969","1394353826413563905"
"9970","1393826855711657988"
"9971","1393826818797539328"
"9972","1419395080507600905"
"9973","1419394209518399492"
"9974","1409393461749600261"
"9975","1428413725896282121"
"9976","1428413693935689733"
"9977","1428413631490887695"
"9978","1428413617288929287"
"9979","1428413593054334983"
"9980","1428413568672804877"
"9981","1428413552113631250"
"9982","1428310968581373962"
"9983","1427575974250618880"
"9984","1425903544012623874"
"9985","1425833164128223232"
"9986","1425435683221647369"
"9987","1424841746345832451"
"9988","1424811089787822081"
"9989","1424033008802279427"
"9990","1423913714034651136"
"9991","1423908822104559618"
"9992","1423903598715543552"
"9993","1423614696830160898"
"9994","1420767507426783236"
"9995","1453398321310179332"
"9996","1453086021021839364"
"9997","1453020347540910080"
"9998","1452648184233213953"
"9999","1450917561961484291"
"10000","1450911405159354368"
"10001","1450911369436540940"
"10002","1450415994028142592"
"10003","1446370640831918136"
"10004","1124639763548520448"
"10005","1093491291210559491"
"10006","1093458213268344832"
"10007","1087736724527173635"
"10008","1075423780900651008"
"10009","1047770095798431745"
"10010","1047573458132131842"
"10011","1047232559996973056"
"10012","1047115419511873536"
"10013","1024281237442244608"
"10014","1001754840131874816"
"10015","1001503126174732289"
"10016","973281923199127553"
"10017","952918542021783552"
"10018","947021197702762496"
"10019","943601562487803905"
"10020","926482810902376448"
"10021","1194568430487310336"
"10022","1205021188252147712"
"10023","1217678749698752512"
"10024","1298312602850938880"
"10025","1329001745461153798"
"10026","1324091482152800256"
"10027","1334545259079094273"
"10028","1359397647614902274"
"10029","1361968907658084353"
"10030","1359885391260753924"
"10031","1375727404916834304"
"10032","1407592918018363394"
"10033","1453276455715147785"
"10034","1146048412896436226"
"10035","1145976104450166784"
"10036","1145699980444917762"
"10037","1145682566986571782"
"10038","1145600048127979520"
"10039","1145597136681222144"
"10040","1144678745187524609"
"10041","1144678555395284998"
"10042","1144276419612221442"
"10043","1143814261921075200"
"10044","1143814080794451969"
"10045","1143513659836121090"
"10046","1143463952648744961"
"10047","1143400195478233088"
"10048","1143388806843965440"
"10049","1143067648621731840"
"10050","1143067607739838465"
"10051","1141938564621643776"
"10052","1141936791659921409"
"10053","1141782343075672064"
"10054","1141780226462142464"
"10055","1141779194180984832"
"10056","1141777651343994880"
"10057","1141740858888396800"
"10058","1141374401851613184"
"10059","1141374380703965186"
"10060","1141337363257466882"
"10061","1139617977391861760"
"10062","1139614466490929153"
"10063","1139260855231680518"
"10064","1139173354232004609"
"10065","1138770323569029127"
"10066","1138770185198940160"
"10067","1138711405828423680"
"10068","1138710276172394497"
"10069","1138502106288185344"
"10070","1138339632461025280"
"10071","1137651629535178752"
"10072","1137651124234797056"
"10073","1136981917159612416"
"10074","1136683834571972609"
"10075","1136683743480078339"
"10076","1136683709887897600"
"10077","1136683676115374087"
"10078","1136327421584654337"
"10079","1136269717277216775"
"10080","1136269537706487808"
"10081","1136269110323634178"
"10082","1136268917628948482"
"10083","1135985659490045953"
"10084","1135959350462287874"
"10085","1135959242207387656"
"10086","1134444044061499400"
"10087","1134424476555366400"
"10088","1133721207239598080"
"10089","1133621092898226176"
"10090","1131532435366322176"
"10091","1130774246647586816"
"10092","1130499618247200768"
"10093","1130499597007237122"
"10094","1130425030536568832"
"10095","1130424685437607936"
"10096","1129625319512711171"
"10097","1128682966069198848"
"10098","1128682876789301255"
"10099","1128313128083709952"
"10100","1128313029601439745"
"10101","1128294685162835968"
"10102","1128277870571401217"
"10103","1128273872116244480"
"10104","1128272914665615362"
"10105","1128245776293990400"
"10106","1128245248952602624"
"10107","1128245207135326208"
"10108","1127908727338754048"
"10109","1127908698255429633"
"10110","1127908675199426560"
"10111","1127278095101304832"
"10112","1127212172738740224"
"10113","1127212096259788800"
"10114","1125846973683261440"
"10115","1125803572506058752"
"10116","1125803523936010240"
"10117","1125803490805207041"
"10118","1125704704057593862"
"10119","1125655906727936000"
"10120","1125655294300782592"
"10121","1123250153245302784"
"10122","1122875477075664899"
"10123","1122874754212474880"
"10124","1122874726110703616"
"10125","1122874695991296000"
"10126","1122226563087568896"
"10127","1121879001977503746"
"10128","1121029582679887873"
"10129","1121029546281721857"
