"";"twitter_ids"
"9094";"1229048869721427968"
"9095";"1229048172393226240"
"9096";"1229047960060776456"
"9097";"1229047764123820032"
"9098";"1229047571718582273"
"9099";"1229046994611658752"
"9100";"1229046934939238400"
"9101";"1229046747726524416"
"9102";"1229046386324361217"
"9103";"1229045996082155521"
"9104";"1229045774144679936"
"9105";"1229045748198707200"
"9106";"1229045593718259713"
"9107";"1229044979596767232"
"9108";"1229044822293598211"
"9109";"1229026997600489472"
"9110";"1228608320296095744"
"9111";"1228343194041102337"
"9112";"1228034449289424901"
"9113";"1228006374870745088"
"9114";"1227889881638166528"
"9115";"1227832916593520641"
"9116";"1227628552100745221"
"9117";"1227615836543778822"
"9118";"1227520811013214208"
"9119";"1227261544871931904"
"9120";"1226867290597183490"
"9121";"1225837708217593858"
"9122";"1225811544404975616"
"9123";"1225462356852916225"
"9124";"1225454164580458497"
"9125";"1225427424529174529"
"9126";"1225427195251683330"
"9127";"1244721214687522816"
"9128";"1244691289683243012"
"9129";"1244675573110190080"
"9130";"1244665935438524417"
"9131";"1244628019060322305"
"9132";"1244605332019691520"
"9133";"1244541852193357830"
"9134";"1244271165486649346"
"9135";"1243980610953269250"
"9136";"1243877240431050752"
"9137";"1243862808279867394"
"9138";"1243613711371243523"
"9139";"1243581238016958464"
"9140";"1243481338499473408"
"9141";"1243428597542592513"
"9142";"1243260499954929664"
"9143";"1243260497484484611"
"9144";"1243222939023151104"
"9145";"1242921576108036096"
"9146";"1242899970421936128"
"9147";"1242810561680850944"
"9148";"1242800462518259712"
"9149";"1242704386528358400"
"9150";"1242495387170222080"
"9151";"1242490973718003717"
"9152";"1242487376632410112"
"9153";"1242342877604253697"
"9154";"1242173771256967168"
"9155";"1242138649849925632"
"9156";"1242135256280547331"
"9157";"1242040614897713153"
"9158";"1242040216485089282"
"9159";"1242040172356800525"
"9160";"1242040135824429056"
"9161";"1242039700107464706"
"9162";"1242039497812070400"
"9163";"1242039261945307136"
"9164";"1242038879017938944"
"9165";"1242038684662272000"
"9166";"1242038500788187137"
"9167";"1242038136923918341"
"9168";"1242038086751653888"
"9169";"1242037936725647360"
"9170";"1242037897982808064"
"9171";"1242037616213663745"
"9172";"1242037522164842497"
"9173";"1242037467487834113"
"9174";"1242036825541271552"
"9175";"1242036503339053056"
"9176";"1242036456207667206"
"9177";"1242036390239576064"
"9178";"1242036079886295040"
"9179";"1242035744564281346"
"9180";"1242035467471785984"
"9181";"1242035306355925008"
"9182";"1242035159051964416"
"9183";"1242034926234619905"
"9184";"1242034829388140545"
"9185";"1242034802238332928"
"9186";"1242034559232901120"
"9187";"1242034355100319744"
"9188";"1242034230957412352"
"9189";"1242033897879240707"
"9190";"1242033755658825729"
"9191";"1242033707483103234"
"9192";"1242008044688551936"
"9193";"1241989831967813637"
"9194";"1241789808923553792"
"9195";"1241743791792553985"
"9196";"1241732352059027457"
"9197";"1241732346568736769"
"9198";"1241732335499980803"
"9199";"1241432535126749185"
"9200";"1241428965925019650"
"9201";"1241376929825132544"
"9202";"1241376928310968326"
"9203";"1241246868245536772"
"9204";"1241003934514171905"
"9205";"1240948428219310080"
"9206";"1240682913848582145"
"9207";"1240548920075354117"
"9208";"1240373910358700035"
"9209";"1240188619597533185"
"9210";"1240179792953163776"
"9211";"1240004338300436485"
"9212";"1239656818152013826"
"9213";"1239470411634663425"
"9214";"1239212096979640320"
"9215";"1239202211223265280"
"9216";"1239180375487905798"
"9217";"1239125350392762369"
"9218";"1238761669490343936"
"9219";"1238582625318600704"
"9220";"1238518169276420098"
"9221";"1238517053516058624"
"9222";"1238408010306916358"
"9223";"1238175342856220672"
"9224";"1238157220833083392"
"9225";"1238152143640702976"
"9226";"1238141085525970944"
"9227";"1238099106486198272"
"9228";"1237777076863807491"
"9229";"1237737817456943105"
"9230";"1237727440962818048"
"9231";"1237662675619975169"
"9232";"1237654130258214912"
"9233";"1237424955379404800"
"9234";"1236970472786493441"
"9235";"1236020049087008768"
"9236";"1235988811349397506"
"9237";"1235931612724027393"
"9238";"1235911125415452673"
"9239";"1235870713271091200"
"9240";"1235617751114317825"
"9241";"1235591049705394181"
"9242";"1235278356448505858"
"9243";"1235259245467140096"
"9244";"1235233477924196352"
"9245";"1235179367145316352"
"9246";"1234910459716939778"
"9247";"1234829874432552961"
"9248";"1234775861544603649"
"9249";"1232326995763175426"
"9250";"1256918773979910144"
"9251";"1256918700046893057"
"9252";"1256573539571961857"
"9253";"1256545817575514112"
"9254";"1256160002106155009"
"9255";"1256159551583371264"
"9256";"1255890424608235525"
"9257";"1255859215589167105"
"9258";"1255845276499300352"
"9259";"1255773356084903936"
"9260";"1255753411087208449"
"9261";"1255746442305712130"
"9262";"1255542852085600260"
"9263";"1255531202964074499"
"9264";"1255495913067380736"
"9265";"1255467965983666177"
"9266";"1255467964620517376"
"9267";"1255201422884438016"
"9268";"1254858040798404613"
"9269";"1254822982372986880"
"9270";"1254798018873827328"
"9271";"1254798017108094977"
"9272";"1254737972022390785"
"9273";"1254696489932206081"
"9274";"1254696488179044352"
"9275";"1254696486501339136"
"9276";"1254696484475453440"
"9277";"1254696482340573184"
"9278";"1254017671626215424"
"9279";"1254006862678306817"
"9280";"1253746858415067140"
"9281";"1253684856187490307"
"9282";"1253679957450121217"
"9283";"1253667517282820104"
"9284";"1253613397968633858"
"9285";"1253388415594348550"
"9286";"1253267176036982785"
"9287";"1253225075723120640"
"9288";"1253210614371057664"
"9289";"1252966791476908033"
"9290";"1252852012128980993"
"9291";"1252847689806405633"
"9292";"1252592975454121988"
"9293";"1252500751991136256"
"9294";"1252324569282752513"
"9295";"1252269258429603840"
"9296";"1252202142259167232"
"9297";"1252172996774637569"
"9298";"1251939206169067523"
"9299";"1251869901385535494"
"9300";"1251604238985302022"
"9301";"1251550814793015296"
"9302";"1251455488241422336"
"9303";"1251177828323901440"
"9304";"1251157973801435138"
"9305";"1251103043015368704"
"9306";"1251088803122552832"
"9307";"1251063730709856256"
"9308";"1250844405860306946"
"9309";"1250831518873849857"
"9310";"1250771739438714880"
"9311";"1250767940200337410"
"9312";"1250750052622118913"
"9313";"1250728793272188928"
"9314";"1250683758103191552"
"9315";"1250448526972080128"
"9316";"1250411188896268292"
"9317";"1250364465457049602"
"9318";"1250140946412560393"
"9319";"1250044080698142720"
"9320";"1249950638785658880"
"9321";"1249685595321823232"
"9322";"1248958050347683840"
"9323";"1248953704667123713"
"9324";"1248617450427449347"
"9325";"1248545864651505664"
"9326";"1248288067439427594"
"9327";"1248287627704492032"
"9328";"1248264348226772993"
"9329";"1248263750588796929"
"9330";"1247947332974514182"
"9331";"1247883880159252489"
"9332";"1247854873183424515"
"9333";"1247819980693012486"
"9334";"1247780749979160576"
"9335";"1247767272396976129"
"9336";"1247611693666045959"
"9337";"1247569363617689600"
"9338";"1247563579034931203"
"9339";"1247532955607527425"
"9340";"1247532953426489344"
"9341";"1247511273732005891"
"9342";"1247486260391948289"
"9343";"1247454565185847297"
"9344";"1247454563344449542"
"9345";"1247420804272398337"
"9346";"1247405994323443717"
"9347";"1247358516685410305"
"9348";"1247184829424250882"
"9349";"1247183013244473350"
"9350";"1247170824676704258"
"9351";"1247170161259556868"
"9352";"1247117800377901056"
"9353";"1247102531722973184"
"9354";"1246859539246391299"
"9355";"1246822064289349638"
"9356";"1246466081922994176"
"9357";"1246447121827594240"
"9358";"1246424357590781954"
"9359";"1246414813246287873"
"9360";"1246387353213718528"
"9361";"1246387351955410946"
"9362";"1246387350277705728"
"9363";"1246374984055951360"
"9364";"1246107092253097991"
"9365";"1246093410458636288"
"9366";"1246093408147509253"
"9367";"1246056800182571008"
"9368";"1246022690709921797"
"9369";"1246003214270504963"
"9370";"1245986402095050752"
"9371";"1245982127902130176"
"9372";"1245806754509832193"
"9373";"1245802312863485957"
"9374";"1245802310833508352"
"9375";"1245793226528829444"
"9376";"1245772760346918915"
"9377";"1245735032758718464"
"9378";"1245585009160814596"
"9379";"1245441721980387333"
"9380";"1245441720344510466"
"9381";"1245430347967455232"
"9382";"1245341735716360195"
"9383";"1245317731131576321"
"9384";"1245317689544970240"
"9385";"1245195052298747907"
"9386";"1245084853411950593"
"9387";"1245081680932716550"
"9388";"1245066817783181312"
"9389";"1245061602002579457"
"9390";"1245061599909593089"
"9391";"1245061307000373256"
"9392";"1245061203132645376"
"9393";"1245007863992459266"
"9394";"1244995725588664320"
"9395";"1244971261555589121"
"9396";"1244960491312746496"
"9397";"1244954020063653888"
"9398";"1244952706348994561"
"9399";"1244943994578182144"
"9400";"1244927213809676288"
"9401";"1244924344859590656"
"9402";"1267792789544239104"
"9403";"1266677144521973760"
"9404";"1266640166103416834"
"9405";"1266389908048019461"
"9406";"1266325109385527297"
"9407";"1266323959663988737"
"9408";"1266289242616983558"
"9409";"1266115225734053890"
"9410";"1266115224614076417"
"9411";"1266067744316850177"
"9412";"1266022462245961729"
"9413";"1265967727891615744"
"9414";"1265962430070435841"
"9415";"1265653120471875589"
"9416";"1265640614042972160"
"9417";"1265617811050827777"
"9418";"1265557520413794305"
"9419";"1265542500795719681"
"9420";"1265540770192330752"
"9421";"1265355479154413570"
"9422";"1265333873791119363"
"9423";"1265236148730896384"
"9424";"1264912102885654528"
"9425";"1264555248384958464"
"9426";"1264152551022264321"
"9427";"1263803445515038724"
"9428";"1263765377240236033"
"9429";"1263460868324548610"
"9430";"1263408322272792576"
"9431";"1263399911971868672"
"9432";"1263089366790025217"
"9433";"1263050499567300614"
"9434";"1263028929855721473"
"9435";"1263028928693796864"
"9436";"1262717661726814208"
"9437";"1262362644939526146"
"9438";"1262335282755579907"
"9439";"1262038230024716289"
"9440";"1261944271545995266"
"9441";"1261698353118748677"
"9442";"1261633828386455552"
"9443";"1261612748393365504"
"9444";"1261598900437364736"
"9445";"1261323422023417856"
"9446";"1261322509250633728"
"9447";"1261265856589377537"
"9448";"1261228897649246209"
"9449";"1261118776327757826"
"9450";"1260991280739385346"
"9451";"1260961978052468746"
"9452";"1260957972731179009"
"9453";"1260930935400263680"
"9454";"1260524775350374400"
"9455";"1260497602983976962"
"9456";"1260497601423642624"
"9457";"1260478857922187265"
"9458";"1260191635985649667"
"9459";"1260191620508594177"
"9460";"1259867485861486592"
"9461";"1259867484469039105"
"9462";"1259824598830452737"
"9463";"1259823312525541376"
"9464";"1259819087540215809"
"9465";"1259819086109908993"
"9466";"1259789749449097217"
"9467";"1259572583604813824"
"9468";"1259417594907541505"
"9469";"1259091214814662656"
"9470";"1259029825962094592"
"9471";"1258729589381218304"
"9472";"1258694128105373698"
"9473";"1258393313545199619"
"9474";"1258392714397302785"
"9475";"1258331317428793344"
"9476";"1258286624137453570"
"9477";"1258120830183190535"
"9478";"1258120827817603083"
"9479";"1258071420057378818"
"9480";"1258071052107886592"
"9481";"1258046336273965062"
"9482";"1257928073015709696"
"9483";"1257737241012645891"
"9484";"1257671460367278080"
"9485";"1257343962496536578"
"9486";"1257335232497438720"
"9487";"1257306440340914177"
"9488";"1276408100682170368"
"9489";"1276084662016843776"
"9490";"1276060150676193282"
"9491";"1275743567194083328"
"9492";"1275696124653973505"
"9493";"1275434118843527181"
"9494";"1275084997867814912"
"9495";"1273916439532122112"
"9496";"1273888454565400577"
"9497";"1273710288890667009"
"9498";"1273620725023285254"
"9499";"1273554777746616321"
"9500";"1272979455124877315"
"9501";"1272856405431717888"
"9502";"1272822104879177728"
"9503";"1272814651466813440"
"9504";"1272814650187567104"
"9505";"1272795698778472449"
"9506";"1272611116041023495"
"9507";"1272451450573119490"
"9508";"1271834010843561985"
"9509";"1271834009467846656"
"9510";"1271828155913953280"
"9511";"1271513987226775553"
"9512";"1271403216882880512"
"9513";"1271391908447825922"
"9514";"1271111387595579397"
"9515";"1271091193930231808"
"9516";"1271081745320984578"
"9517";"1270781005037744128"
"9518";"1270670553880367105"
"9519";"1270324757985210369"
"9520";"1270302871578443777"
"9521";"1269960809351913476"
"9522";"1269266542702678016"
"9523";"1269245129644216320"
"9524";"1268872495286845441"
"9525";"1268805917044355072"
"9526";"1268163140791013376"
"9527";"1268104970806714368"
"9528";"1289136979079290881"
"9529";"1288814540331900928"
"9530";"1286579448616230912"
"9531";"1286288179574845444"
"9532";"1285610677827182595"
"9533";"1285610339632066560"
"9534";"1285582829313810432"
"9535";"1285470514849484801"
"9536";"1285214153850990593"
"9537";"1284803195856977920"
"9538";"1284793051416793094"
"9539";"1284520893214007299"
"9540";"1283807590229708801"
"9541";"1283689123463733248"
"9542";"1283378179101597696"
"9543";"1283112079369670657"
"9544";"1281499012978409472"
"9545";"1280848420287242241"
"9546";"1280792113068879874"
"9547";"1280791897079009281"
"9548";"1280791633777364992"
"9549";"1280791595034517504"
"9550";"1280791382014164992"
"9551";"1280791321469468672"
"9552";"1280791140015517696"
"9553";"1280791086697525248"
"9554";"1280791067714105346"
"9555";"1280791050689355777"
"9556";"1280791033157222402"
"9557";"1280791015914377216"
"9558";"1280790998071808000"
"9559";"1280790979499393024"
"9560";"1280790962801905664"
"9561";"1280790178320302080"
"9562";"1280789967011287041"
"9563";"1280789844084604929"
"9564";"1280789824757260289"
"9565";"1280789677163888640"
"9566";"1280789546343501825"
"9567";"1280789431897796609"
"9568";"1280789230231457800"
"9569";"1280789137277235200"
"9570";"1280788906653384704"
"9571";"1280788836096901120"
"9572";"1280788762910511111"
"9573";"1280788658094817281"
"9574";"1280788469741215744"
"9575";"1280788446181765126"
"9576";"1280788243299041280"
"9577";"1280788039640535049"
"9578";"1280787931406503941"
"9579";"1280787900343431168"
"9580";"1280787797155221504"
"9581";"1280787688887595008"
"9582";"1280748105097494528"
"9583";"1280434386798891010"
"9584";"1280156895853129730"
"9585";"1279469143071301634"
"9586";"1278975584295694336"
"9587";"1278632625511583744"
"9588";"1278244662185246721"
"9589";"1278004435537494016"
"9590";"1277964524709011457"
"9591";"1277937840383459328"
"9592";"1277890993304584193"
"9593";"1277883846063726592"
"9594";"1277596229329969157"
"9595";"1276942982499962880"
"9596";"1298579700026089472"
"9597";"1298238260452511745"
"9598";"1298179901833596928"
"9599";"1297800627293126656"
"9600";"1296743427686703111"
"9601";"1296394125726687232"
"9602";"1296333852273790982"
"9603";"1296079463227305984"
"9604";"1296057613910712323"
"9605";"1293899595165118464"
"9606";"1291647841241309184"
"9607";"1291300969192488960"
"9608";"1290959933882720257"
"9609";"1311639694434762752"
"9610";"1311622056337866752"
"9611";"1311594467070181376"
"9612";"1311594465472270336"
"9613";"1311563417178771456"
"9614";"1311371115592323072"
"9615";"1311268278166343681"
"9616";"1311235611928428544"
"9617";"1311235609957142528"
"9618";"1310906343658852355"
"9619";"1310807742161080320"
"9620";"1310807740332363776"
"9621";"1310131703206350848"
"9622";"1309765141819424769"
"9623";"1309549509719056384"
"9624";"1309549311508787200"
"9625";"1309549236757893121"
"9626";"1309549124262522882"
"9627";"1309163098658557953"
"9628";"1309111724658827265"
"9629";"1309070664788312064"
"9630";"1309016859212230657"
"9631";"1308996530574065667"
"9632";"1308753345281241088"
"9633";"1308753343867748352"
"9634";"1308753342286499844"
"9635";"1308753340868833280"
"9636";"1308753339249815557"
"9637";"1308666033226559489"
"9638";"1308075489098190848"
"9639";"1307924762732171264"
"9640";"1306886523703439360"
"9641";"1306878270982500352"
"9642";"1306594151564148748"
"9643";"1306274242187743234"
"9644";"1306264024007442434"
"9645";"1306263954700763143"
"9646";"1305788471890440193"
"9647";"1305461347426209799"
"9648";"1305160715356057604"
"9649";"1305160713841901570"
"9650";"1305034264468168706"
"9651";"1304744494827532288"
"9652";"1304730471436296193"
"9653";"1304457193832550400"
"9654";"1304457192469299207"
"9655";"1304335069230895104"
"9656";"1304335067972538368"
"9657";"1304331015205408768"
"9658";"1304306233265082369"
"9659";"1303356679803809793"
"9660";"1302510055368126464"
"9661";"1302183648259723264"
"9662";"1302138391350435840"
"9663";"1302138286065016832"
"9664";"1302138198601216001"
"9665";"1302138120226459648"
"9666";"1301804218840481796"
"9667";"1301591339113607168"
"9668";"1301591337775648768"
"9669";"1301591336165019648"
"9670";"1301591334889947137"
"9671";"1301459623271170049"
"9672";"1300771095595888641"
"9673";"1300715103730401283"
"9674";"1300715102321209345"
"9675";"1300715101184499712"
"9676";"1300442436532043777"
"9677";"1299391622879293440"
"9678";"1321453629778333696"
"9679";"1321453628222300160"
"9680";"1321393944845029376"
"9681";"1321357052602626054"
"9682";"1321356696451796992"
"9683";"1321092703803875335"
"9684";"1321038086755831810"
"9685";"1321027032600453120"
"9686";"1321006054851944448"
"9687";"1320664512979214337"
"9688";"1319981421780414465"
"9689";"1319973077225250816"
"9690";"1319915863332605952"
"9691";"1319904458780848128"
"9692";"1319558349998952449"
"9693";"1319261134017396736"
"9694";"1319187522879148034"
"9695";"1318405325020712960"
"9696";"1317457159077191680"
"9697";"1317457157529403393"
"9698";"1317457156204015616"
"9699";"1317054114719797248"
"9700";"1316982706736082944"
"9701";"1316732463897550848"
"9702";"1316420665554206720"
"9703";"1316409031162986496"
"9704";"1316378017204232193"
"9705";"1316378015882973184"
"9706";"1316378014700253184"
"9707";"1315636701017055232"
"9708";"1315636699742044160"
"9709";"1315593734210441216"
"9710";"1315551093984813056"
"9711";"1315384106319065092"
"9712";"1315372878221709313"
"9713";"1315210321779396611"
"9714";"1314597502188949505"
"9715";"1314512343389409282"
"9716";"1314512341871067137"
"9717";"1314494839279546368"
"9718";"1314188593435467777"
"9719";"1313933470473879552"
"9720";"1313890078456832001"
"9721";"1313873316000694272"
"9722";"1313064677316988929"
"9723";"1312702015819198464"
"9724";"1312357347747147776"
"9725";"1312357346212032514"
"9726";"1311928879255359488"
"9727";"1311928877997068289"
"9728";"1333488261885554688"
"9729";"1333411883773284352"
"9730";"1333380249439133697"
"9731";"1333325155465097221"
"9732";"1332264244482617344"
"9733";"1332221971292180480"
"9734";"1332006648567754752"
"9735";"1332006145498689540"
"9736";"1331992820413059075"
"9737";"1331985238994669570"
"9738";"1331984802929586176"
"9739";"1331984492106567683"
"9740";"1331984237633957888"
"9741";"1331983998248169472"
"9742";"1331983825786843144"
"9743";"1331983693850816513"
"9744";"1331983445032136706"
"9745";"1331983384944533511"
"9746";"1331983113803722754"
"9747";"1331982812438794241"
"9748";"1331982510398509058"
"9749";"1331982329884053506"
"9750";"1331982250485886981"
"9751";"1331981864593223687"
"9752";"1331981766584913921"
"9753";"1331981404821975046"
"9754";"1331981152748441600"
"9755";"1331980919612301321"
"9756";"1331980785595854850"
"9757";"1331980384142233600"
"9758";"1331980300738572292"
"9759";"1331903313009385474"
"9760";"1331513796171587586"
"9761";"1331221197229600770"
"9762";"1329811252059770880"
"9763";"1329724208469958658"
"9764";"1329692890818355200"
"9765";"1329335865525620738"
"9766";"1329090019877740544"
"9767";"1328959678529855489"
"9768";"1328341722485633024"
"9769";"1328335217304723456"
"9770";"1328335215366901761"
"9771";"1328293979104964609"
"9772";"1328293977850859520"
"9773";"1327293737291173892"
"9774";"1327293735802171394"
"9775";"1327217599369916417"
"9776";"1327187839621206017"
"9777";"1326910038833770496"
"9778";"1326910037030264832"
"9779";"1326910035574788098"
"9780";"1326842413760065543"
"9781";"1326433283140448257"
"9782";"1326159108588916740"
"9783";"1325768168497942530"
"9784";"1325402761828163585"
"9785";"1324651810083295232"
"9786";"1324339823134625792"
"9787";"1324339821423321088"
"9788";"1324004523116027908"
"9789";"1323909566980083713"
"9790";"1323726459291291648"
"9791";"1323705932166082561"
"9792";"1323619327233372162"
"9793";"1323521536800817152"
"9794";"1323205095866142731"
"9795";"1322134508297199618"
"9796";"1322114555686932481"
"9797";"1321880433940987910"
"9798";"1321803437483413504"
"9799";"1321795096594046978"
"9800";"1345704899288444929"
"9801";"1344644284281196548"
"9802";"1344178093481730048"
"9803";"1342754239429410816"
"9804";"1340977927383633923"
"9805";"1340662828433289216"
"9806";"1340662826512359424"
"9807";"1340304563262394368"
"9808";"1339919967156903936"
"9809";"1339581319920029698"
"9810";"1339526136930447360"
"9811";"1339526118462939136"
"9812";"1339229289829584900"
"9813";"1338873257433436161"
"9814";"1338522755797487618"
"9815";"1338004691918065664"
"9816";"1337781414729805824"
"9817";"1337409350927855622"
"9818";"1337409349694713869"
"9819";"1337344332240740354"
"9820";"1337135268843966469"
"9821";"1337120576842985478"
"9822";"1337120575446192129"
"9823";"1337120574301204480"
"9824";"1337120573143601153"
"9825";"1337120571939840003"
"9826";"1337120570685747202"
"9827";"1337120569393819649"
"9828";"1337120567938469896"
"9829";"1337107146761187329"
"9830";"1336926377770176512"
"9831";"1336412009236140034"
"9832";"1336412007516475392"
"9833";"1336412006212104202"
"9834";"1336054680338767882"
"9835";"1336041127158444035"
"9836";"1336009500923469826"
"9837";"1335947859691237379"
"9838";"1334890995041923074"
"9839";"1334890993640992775"
"9840";"1334890992235933697"
"9841";"1334890990864363522"
"9842";"1334890989601890309"
"9843";"1334890988020649986"
"9844";"1334869197873090565"
"9845";"1334840538831450114"
"9846";"1334800431596380161"
"9847";"1334185112821510147"
"9848";"1334185111319883778"
"9849";"1359596331652808711"
"9850";"1359564909055467533"
"9851";"1359481613504163840"
"9852";"1359128667209691138"
"9853";"1359110102658203649"
"9854";"1359093320702709764"
"9855";"1357786485085396993"
"9856";"1357716262382632966"
"9857";"1357680506696007686"
"9858";"1357627595676938245"
"9859";"1357365166980141059"
"9860";"1355167238165327873"
"9861";"1355085528425750529"
"9862";"1354824437099466752"
"9863";"1354824435081957380"
"9864";"1354757248501886977"
"9865";"1354757247222624260"
"9866";"1354387432351932421"
"9867";"1354387430158295041"
"9868";"1354357420831731713"
"9869";"1354018098693758976"
"9870";"1354018054905147394"
"9871";"1352657715034730499"
"9872";"1352657702720319490"
"9873";"1352657695665496072"
"9874";"1352657680763117568"
"9875";"1352563581368348673"
"9876";"1352196397278363648"
"9877";"1352157538226221056"
"9878";"1351945949552250882"
"9879";"1351184672374583301"
"9880";"1350006875388051456"
"9881";"1349786529913315330"
"9882";"1349688250433236993"
"9883";"1348544444212117504"
"9884";"1347478770500907009"
"9885";"1347478769162924032"
"9886";"1347473572088995841"
"9887";"1346469048888922115"
"9888";"1346469045386690560"
"9889";"1346427163013210113"
"9890";"1369235249994076163"
"9891";"1368956244833271808"
"9892";"1368828138701135874"
"9893";"1367782904206594050"
"9894";"1367454216059572232"
"9895";"1367427992692154369"
"9896";"1367061071492743172"
"9897";"1366717114090991623"
"9898";"1366370343854702592"
"9899";"1366334756074496000"
"9900";"1365973992469913600"
"9901";"1365390553546956805"
"9902";"1365375555428827139"
"9903";"1365375554262880259"
"9904";"1365375552979361799"
"9905";"1365281081931550722"
"9906";"1365280956148457476"
"9907";"1365231063623213061"
"9908";"1365004123071016961"
"9909";"1364917942996074498"
"9910";"1364890774148706304"
"9911";"1364875899812913155"
"9912";"1364832657918595072"
"9913";"1364627833679732742"
"9914";"1364627832228429826"
"9915";"1364550987399192578"
"9916";"1364203716069502980"
"9917";"1364194896958140418"
"9918";"1364187862321741826"
"9919";"1364180180554629122"
"9920";"1364180178063290370"
"9921";"1363932398342332416"
"9922";"1363880414465708038"
"9923";"1362689906997403648"
"9924";"1362678962812510210"
"9925";"1362676412893847552"
"9926";"1362396328249225218"
"9927";"1362344292665217025"
"9928";"1362061241150304262"
"9929";"1361979823015555073"
"9930";"1361967638650445825"
"9931";"1361769551847952394"
"9932";"1361355666275913734"
"9933";"1361293538193997824"
"9934";"1360980585439723520"
"9935";"1360214315282927620"
"9936";"1360158235471319040"
"9937";"1382950563499929603"
"9938";"1382950562208083969"
"9939";"1382665134716375043"
"9940";"1382344631116038149"
"9941";"1382300248274571268"
"9942";"1380488559380037633"
"9943";"1380444904472600577"
"9944";"1380443149487726594"
"9945";"1380128487151915008"
"9946";"1379746758478139393"
"9947";"1379746757077270530"
"9948";"1379475038701772803"
"9949";"1379455500954312713"
"9950";"1378015960280539141"
"9951";"1377905241325207553"
"9952";"1377647404258840589"
"9953";"1377279794203742212"
"9954";"1377279793004154884"
"9955";"1377279791313870855"
"9956";"1376808221831204864"
"9957";"1375400219265925122"
"9958";"1375062071751147521"
"9959";"1375017085529681920"
"9960";"1374710117560639492"
"9961";"1374469310991667214"
"9962";"1374365373961752582"
"9963";"1374304211316408322"
"9964";"1374263086706737155"
"9965";"1372848623097102336"
"9966";"1372571608104189952"
"9967";"1372494699873898498"
"9968";"1372183446727057409"
"9969";"1371777882582884354"
"9970";"1371384452518150155"
"9971";"1371040567128379394"
"9972";"1370378807128035343"
"9973";"1369966688364544005"
"9974";"1369954697709256710"
"9975";"1369622585458241540"
"9976";"1369585515104702466"
"9977";"1369585512961384448"
"9978";"1390703554327875587"
"9979";"1390229109175955456"
"9980";"1389831413969694721"
"9981";"1388192150664491010"
"9982";"1388057994454241283"
"9983";"1385851422982524930"
"9984";"1385672826036932608"
"9985";"1385507818330017792"
"9986";"1385147871792664578"
"9987";"1385109225328758784"
"9988";"1384427029345574914"
"9989";"1384427027458109441"
"9990";"1384100623310749698"
"9991";"1384077588348366854"
"9992";"1383035385794682885"
"9993";"1407776815071084544"
"9994";"1407770680477814786"
"9995";"1407688417752797190"
"9996";"1407685529802625030"
"9997";"1407658258131730433"
"9998";"1407320983413854210"
"9999";"1407232443447492610"
"10000";"1407232411088347136"
"10001";"1406980856271589385"
"10002";"1406980854061096962"
"10003";"1406968736263835652"
"10004";"1406853657824530433"
"10005";"1406298808523411460"
"10006";"1406134304502173703"
"10007";"1405811247048708099"
"10008";"1405587512844771329"
"10009";"1405522523945533449"
"10010";"1405247618675101702"
"10011";"1405247617051807747"
"10012";"1405174188575444994"
"10013";"1405078433064013825"
"10014";"1405056660247400451"
"10015";"1405056657806274564"
"10016";"1404854502742802433"
"10017";"1404678114047938560"
"10018";"1404453953413300229"
"10019";"1403262965441302530"
"10020";"1403039284769300481"
"10021";"1403039282470834177"
"10022";"1403004658889621512"
"10023";"1402682313788563456"
"10024";"1402571757349965824"
"10025";"1402571742242086914"
"10026";"1402522432871796740"
"10027";"1402325122313302022"
"10028";"1402142596491890688"
"10029";"1400737087540826112"
"10030";"1398588614649470980"
"10031";"1398351272965820417"
"10032";"1398351271782928384"
"10033";"1398351270235324424"
"10034";"1398287315106250757"
"10035";"1398287272907321347"
"10036";"1398194370361298948"
"10037";"1397597634584621069"
"10038";"1397436549302820866"
"10039";"1397125544769097728"
"10040";"1397113310869397504"
"10041";"1397110657015767040"
"10042";"1395684697561354242"
"10043";"1395683973817323520"
"10044";"1395661214391406595"
"10045";"1395022262617640961"
"10046";"1394938698152693761"
"10047";"1394692865113079819"
"10048";"1394675255122276353"
"10049";"1394568561398591489"
"10050";"1394568456599740419"
"10051";"1393123275199418368"
"10052";"1392731071540830209"
"10053";"1392196894772891648"
"10054";"1392196893074149378"
"10055";"1392185775542964227"
"10056";"1420040847647772677"
"10057";"1419659178931597313"
"10058";"1418546665028468736"
"10059";"1418115661285543938"
"10060";"1417909391009931264"
"10061";"1417907069517287426"
"10062";"1417840193382588420"
"10063";"1417787295374139396"
"10064";"1417592919381319683"
"10065";"1417542789127094278"
"10066";"1417484047727595533"
"10067";"1415961086390583296"
"10068";"1415695450603196418"
"10069";"1415673488329695241"
"10070";"1415666384256659458"
"10071";"1415666382033752070"
"10072";"1415260283031986176"
"10073";"1414952532921786370"
"10074";"1414833312472915970"
"10075";"1413212749950246920"
"10076";"1413058637581496321"
"10077";"1412782490973097989"
"10078";"1412775409016508419"
"10079";"1412773964930334722"
"10080";"1412742467473051649"
"10081";"1412424623086616588"
"10082";"1412415897239756800"
"10083";"1412412911805472774"
"10084";"1412412678983884813"
"10085";"1412402332755709952"
"10086";"1412382601252327429"
"10087";"1411997308640808962"
"10088";"1411709892218572805"
"10089";"1411267867090239490"
"10090";"1410938929579184131"
"10091";"1410891547739144193"
"10092";"1410588499514888192"
